Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,3.00,3.03,3.00,3.00,45000,3.00
2013-11-26,3.03,3.05,2.98,3.03,74000,3.03
2013-11-25,3.00,3.01,2.90,3.00,86000,3.00
2013-11-22,3.00,3.00,3.00,3.00,88000,3.00
2013-11-21,3.02,3.11,3.00,3.11,56000,3.11
2013-11-20,3.03,3.03,3.03,3.03,27000,3.03
2013-11-19,3.04,3.04,3.00,3.01,37000,3.01
2013-11-18,3.05,3.05,3.05,3.05,21000,3.05
2013-11-15,3.02,3.06,3.02,3.06,60000,3.06
2013-11-14,2.98,3.17,2.98,3.13,18000,3.13
2013-11-13,3.00,3.00,2.83,2.98,66000,2.98
2013-11-12,3.02,3.02,3.00,3.00,70000,3.00
2013-11-11,3.04,3.05,3.00,3.01,17000,3.01
2013-11-08,3.14,3.14,3.05,3.05,18000,3.05
2013-11-07,3.07,3.07,3.05,3.05,8000,3.05
2013-11-06,3.00,3.00,2.96,2.96,7000,2.96
2013-11-05,3.10,3.10,2.95,3.00,92000,3.00
2013-11-04,3.07,3.12,3.07,3.12,33000,3.12
2013-11-01,3.19,3.21,3.19,3.20,343000,3.20
2013-10-31,2.85,3.00,2.85,3.00,115000,3.00
2013-10-30,2.72,2.81,2.72,2.81,36000,2.81
2013-10-29,2.66,2.80,2.66,2.75,53000,2.75
2013-10-28,2.71,2.94,2.71,2.80,38000,2.80
2013-10-25,2.76,2.81,2.76,2.81,44000,2.81
2013-10-24,2.93,2.93,2.93,2.93,16000,2.93
2013-10-23,2.90,3.00,2.90,2.93,119000,2.93
2013-10-22,3.00,3.10,3.00,3.03,74000,3.03
2013-10-21,3.01,3.12,3.01,3.10,56000,3.10
2013-10-18,3.00,3.11,3.00,3.11,21000,3.11
2013-10-17,3.00,3.03,3.00,3.01,54000,3.01
2013-10-16,3.00,3.10,3.00,3.01,148000,3.01
2013-10-15,3.10,3.10,3.01,3.10,36000,3.10
2013-10-14,3.20,3.20,3.07,3.09,78000,3.09
2013-10-11,3.30,3.30,3.24,3.29,111000,3.29
2013-10-10,3.30,3.30,3.30,3.30,000,3.30
2013-10-09,3.35,3.35,3.29,3.30,76000,3.30
2013-10-08,3.25,3.43,3.25,3.35,63000,3.35
2013-10-07,3.19,3.50,3.19,3.22,109000,3.22
2013-10-04,3.42,3.45,3.42,3.42,106000,3.42
2013-10-03,3.60,3.61,3.50,3.50,101000,3.50
2013-10-02,3.65,3.65,3.65,3.65,33000,3.65
