Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,23.70,25.05,23.70,24.80,8399000,24.80
2013-11-26,23.80,23.90,23.20,23.70,3872000,23.70
2013-11-25,24.00,24.20,23.75,23.80,3335000,23.80
2013-11-22,23.60,23.80,23.30,23.60,3100000,23.60
2013-11-21,24.00,24.15,23.40,23.50,3567000,23.50
2013-11-20,24.00,24.25,23.60,24.00,4155000,24.00
2013-11-19,23.15,23.70,23.00,23.60,4373000,23.60
2013-11-18,24.75,24.85,23.40,23.40,5457000,23.40
2013-11-15,25.00,25.35,24.55,24.55,7080000,24.55
2013-11-14,23.80,24.45,23.30,24.45,5554000,24.45
2013-11-13,23.30,24.60,23.30,23.70,5904000,23.70
2013-11-12,26.75,26.85,24.90,24.90,12232000,24.90
2013-11-11,27.10,27.60,26.70,26.75,5202000,26.75
2013-11-08,26.60,27.40,26.40,26.90,7448000,26.90
2013-11-07,28.30,28.30,26.60,27.00,15710000,27.00
2013-11-06,26.30,27.40,26.10,27.35,12592000,27.35
2013-11-05,27.70,28.90,26.00,26.30,27577000,26.30
2013-11-04,26.70,27.80,26.30,27.30,17074000,27.30
2013-11-01,26.35,26.70,26.25,26.50,10209000,26.50
2013-10-31,25.80,26.60,25.70,26.05,12674000,26.05
2013-10-30,25.90,26.25,25.45,25.60,7945000,25.60
2013-10-29,25.90,26.25,25.60,25.60,3918000,25.60
2013-10-28,25.65,25.90,25.25,25.55,3935000,25.55
2013-10-25,26.20,26.40,25.60,25.65,6456000,25.65
2013-10-24,26.00,26.50,25.90,26.15,10656000,26.15
2013-10-23,26.40,26.40,25.55,25.55,7701000,25.55
2013-10-22,25.85,26.50,25.85,26.35,7982000,26.35
2013-10-21,26.35,26.45,25.55,25.85,7507000,25.85
2013-10-18,26.40,27.10,26.25,26.35,11762000,26.35
2013-10-17,26.40,26.45,25.40,26.25,10472000,26.25
2013-10-16,26.50,26.50,25.75,26.00,8376000,26.00
2013-10-15,26.00,26.80,26.00,26.70,16283000,26.70
2013-10-14,25.40,25.90,25.25,25.60,13264000,25.60
2013-10-11,24.40,25.30,24.20,24.95,15557000,24.95
2013-10-10,23.70,23.70,23.70,23.70,000,23.70
2013-10-09,24.35,24.60,23.60,23.70,7520000,23.70
2013-10-08,24.60,24.95,24.15,24.35,10326000,24.35
2013-10-07,24.10,24.85,23.90,24.35,20660000,24.35
2013-10-04,22.65,23.45,22.65,23.25,9634000,23.25
2013-10-03,22.90,22.90,22.40,22.55,4161000,22.55
2013-10-02,22.50,22.80,22.30,22.40,4909000,22.40
2013-10-01,23.05,23.80,22.10,22.35,15023000,22.35
2013-09-30,21.65,23.10,21.60,22.95,10662000,22.95
2013-09-27,21.95,22.10,21.50,21.65,3539000,21.65
2013-09-26,22.65,22.85,21.80,21.80,6402000,21.80
2013-09-25,22.30,23.15,22.30,22.65,8543000,22.65
2013-09-24,23.65,23.65,22.70,22.85,7867000,22.85
2013-09-23,23.70,23.80,23.20,23.65,7966000,23.65
2013-09-20,23.25,23.25,23.25,23.25,000,23.25
2013-09-18,22.20,23.50,22.20,23.25,13757000,23.25
