Date,Open,High,Low,Close,Volume,Adj Close
2013-09-04,43.45,43.95,42.70,42.80,1306000,42.80
2013-09-03,44.60,44.65,43.40,43.55,2892000,43.55
2013-09-02,43.10,44.55,42.60,44.55,2790000,44.55
2013-08-30,41.00,43.20,40.65,42.85,1868000,42.85
2013-08-29,41.70,41.70,40.50,40.80,514000,40.80
2013-08-28,39.70,40.00,39.55,40.00,388000,40.00
2013-08-27,39.70,40.25,39.60,39.65,478000,39.65
2013-08-26,40.00,40.05,39.50,39.60,271000,39.60
2013-08-23,39.80,40.25,39.55,39.75,257000,39.75
2013-08-22,39.05,39.70,39.05,39.40,228000,39.40
2013-08-21,39.05,39.05,39.05,39.05,000,39.05
2013-08-20,39.15,39.75,39.00,39.05,277000,39.05
2013-08-19,39.90,39.90,39.05,39.15,346000,39.15
2013-08-16,39.70,40.30,39.70,39.90,399000,39.90
2013-08-15,40.10,40.70,40.10,40.20,375000,40.20
2013-08-14,41.00,41.30,40.55,40.60,412000,40.60
2013-08-13,41.40,41.80,41.00,41.10,422000,41.10
2013-08-12,42.25,42.35,41.20,41.60,527000,41.60
2013-08-09,42.00,42.35,40.85,41.00,617000,41.00
2013-08-08,42.40,42.40,41.80,41.90,339000,41.90
2013-08-07,42.65,42.65,41.80,41.80,562000,41.80
2013-08-06,43.40,43.40,42.30,42.35,802000,42.35
2013-08-05,42.60,43.40,42.40,42.80,1221000,42.80
2013-08-02,41.80,42.40,41.75,41.95,510000,41.95
2013-08-01,41.80,42.20,41.60,41.60,587000,41.60
2013-07-31,42.65,43.00,41.80,41.80,931000,41.80
2013-07-30,43.30,43.30,42.65,42.65,658000,42.65
2013-07-29,43.40,43.45,42.60,42.90,1049000,42.90
2013-07-26,43.45,43.45,42.20,42.80,855000,42.80
2013-07-25,43.05,43.90,42.50,43.00,1911000,43.00
2013-07-24,43.10,43.50,42.55,42.70,1330000,42.70
2013-07-23,43.40,43.50,42.40,42.70,1142000,42.70
2013-07-22,44.00,44.50,43.20,43.25,3012000,43.25
2013-07-19,43.20,43.75,42.20,42.20,1760000,42.20
2013-07-18,43.50,43.95,42.60,42.85,3114000,42.85
2013-07-17,42.00,43.15,42.00,42.50,3990000,42.50
2013-07-16,41.50,42.20,40.50,41.40,2054000,41.40
2013-07-15,40.95,42.20,40.60,41.05,2186000,41.05
2013-07-12,40.30,40.90,39.80,40.45,1291000,40.45
2013-07-11,40.80,40.80,39.80,39.80,965000,39.80
2013-07-10,40.70,40.80,39.50,39.50,479000,39.50
2013-07-09,39.60,40.50,39.15,40.20,903000,40.20
2013-07-08,40.20,40.70,39.55,39.60,768000,39.60
2013-07-05,40.10,40.30,39.60,40.20,1002000,40.20
2013-07-04,40.80,40.90,39.70,39.70,3722000,39.70
2013-07-03,38.90,40.00,38.70,39.55,2738000,39.55
2013-07-02,38.30,38.60,38.00,38.35,689000,38.35
2013-07-01,37.80,38.60,37.80,38.20,906000,38.20
2013-06-28,37.80,37.90,37.60,37.60,324000,37.60
2013-06-27,37.80,38.65,37.40,37.60,1093000,37.60
2013-06-26,37.50,38.25,37.30,37.30,2327000,37.30
2013-06-25,38.50,38.80,37.25,37.25,1657000,37.25
2013-06-24,39.10,39.80,38.20,38.20,2146000,38.20
2013-06-21,37.00,40.10,36.80,40.10,2178000,40.10
2013-06-20,37.30,37.90,37.20,37.50,445000,37.50
2013-06-19,37.80,37.90,37.10,37.50,463000,37.50
2013-06-18,38.10,38.30,37.50,37.80,463000,37.80
2013-06-17,37.60,38.35,37.55,37.80,309000,37.80
2013-06-14,38.80,38.80,37.50,37.50,659000,37.50
2013-06-13,36.55,38.80,36.55,38.00,1590000,38.00
2013-06-12,37.05,37.05,37.05,37.05,000,37.05
2013-06-11,37.00,37.70,37.00,37.05,394000,37.05
2013-06-10,37.25,37.80,37.15,37.40,372000,37.40
2013-06-07,37.90,38.10,37.05,37.05,572000,37.05
2013-06-06,38.60,38.60,37.50,37.60,720000,37.60
2013-06-05,38.10,39.15,38.10,38.60,756000,38.60
2013-06-04,38.50,39.00,38.25,38.35,543000,38.35
2013-06-03,39.00,39.10,38.60,38.60,697000,38.60
2013-05-31,39.70,39.70,39.10,39.50,892000,39.50
2013-05-30,39.25,39.35,38.90,38.95,639000,38.95
2013-05-29,39.20,39.65,39.00,39.05,853000,39.05
2013-05-28,39.00,39.80,39.00,39.05,658000,39.05
2013-05-27,39.00,39.30,38.50,38.90,1166000,38.90
2013-05-24,40.50,40.75,38.75,39.30,1293000,39.30
2013-05-23,40.55,41.20,40.40,40.40,821000,40.40
2013-05-22,41.00,41.00,40.50,40.55,870000,40.55
2013-05-21,40.85,41.55,40.80,41.00,889000,41.00
2013-05-20,41.60,41.60,40.65,40.75,878000,40.75
2013-05-17,40.25,41.50,40.25,41.10,1349000,41.10
2013-05-16,41.20,41.50,40.25,40.30,1699000,40.30
2013-05-15,41.60,41.90,41.00,41.00,1238000,41.00
2013-05-14,41.60,42.20,41.35,41.35,1035000,41.35
2013-05-13,42.55,42.60,41.00,41.50,1432000,41.50
2013-05-10,42.35,43.85,42.35,42.55,2311000,42.55
2013-05-09,42.35,43.05,41.80,42.35,2218000,42.35
2013-05-08,43.00,43.20,41.00,42.35,2425000,42.35
2013-05-07,42.55,43.50,42.30,42.90,2543000,42.90
2013-05-06,45.10,45.15,42.45,42.55,4750000,42.55
2013-05-03,47.40,47.40,45.60,45.60,4348000,45.60
2013-05-02,47.50,48.60,47.00,47.40,3162000,47.40
2013-05-01,48.60,48.60,48.60,48.60,000,48.60
2013-04-30,50.00,50.00,48.35,48.60,4023000,48.60
2013-04-26,50.80,51.50,48.80,49.30,14413000,49.30
2013-04-25,49.30,49.30,49.30,49.30,2391000,49.30
2013-04-24,47.35,47.35,45.55,46.10,2189000,46.10
2013-04-23,46.80,47.50,46.35,46.50,1724000,46.50
2013-04-22,48.60,48.60,46.20,46.30,3559000,46.30
2013-04-19,47.80,49.30,47.80,49.10,5894000,49.10
2013-04-18,48.30,49.30,46.55,47.20,4716000,47.20
2013-04-17,50.50,50.50,48.25,48.30,6684000,48.30
2013-04-16,47.95,50.60,47.95,50.50,17344000,50.50
