Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,75.80,75.80,75.30,75.40,18155000,75.40
2013-11-26,75.40,75.70,75.10,75.50,26753000,75.50
2013-11-25,75.00,75.60,75.00,75.10,26328000,75.10
2013-11-22,75.30,75.70,74.60,74.60,28716000,74.60
2013-11-21,75.60,75.60,74.80,75.00,36339000,75.00
2013-11-20,76.00,76.00,75.10,75.80,23140000,75.80
2013-11-19,75.80,75.90,75.50,75.80,21598000,75.80
2013-11-18,75.60,75.80,75.30,75.60,22340000,75.60
2013-11-15,75.70,76.00,75.30,75.30,22638000,75.30
2013-11-14,75.60,75.90,75.20,75.40,52987000,75.40
2013-11-13,74.20,74.70,74.00,74.40,25017000,74.40
2013-11-12,75.00,75.20,74.30,74.50,24010000,74.50
2013-11-11,74.60,75.30,74.40,74.90,31459000,74.90
2013-11-08,74.00,74.50,73.80,73.90,17936000,73.90
2013-11-07,74.50,74.80,74.00,74.50,14504000,74.50
2013-11-06,73.60,74.50,73.60,74.40,18643000,74.40
2013-11-05,74.80,75.40,73.60,73.60,22933000,73.60
2013-11-04,74.10,74.10,73.30,74.00,28399000,74.00
2013-11-01,75.00,75.10,74.10,74.40,21815000,74.40
2013-10-31,75.00,75.70,74.40,74.50,34613000,74.50
2013-10-30,74.00,75.00,74.00,75.00,20872000,75.00
2013-10-29,74.60,75.00,73.90,74.00,47620000,74.00
2013-10-28,75.20,75.30,74.60,75.00,19081000,75.00
2013-10-25,75.80,76.00,75.20,75.20,19249000,75.20
2013-10-24,75.30,75.80,75.30,75.80,15803000,75.80
2013-10-23,75.80,76.30,75.30,75.30,23055000,75.30
2013-10-22,75.10,75.50,74.70,75.50,17748000,75.50
2013-10-21,75.50,75.50,75.00,75.10,20036000,75.10
2013-10-18,74.40,75.00,74.10,75.00,23620000,75.00
2013-10-17,73.60,73.90,72.90,73.70,41576000,73.70
2013-10-16,73.70,74.20,73.50,73.50,23057000,73.50
2013-10-15,74.20,74.50,73.20,73.80,45031000,73.80
2013-10-14,75.40,75.50,74.00,74.00,43967000,74.00
2013-10-11,76.80,76.80,75.40,75.40,37942000,75.40
2013-10-10,75.30,75.30,75.30,75.30,000,75.30
2013-10-09,75.70,75.80,75.30,75.30,14815000,75.30
2013-10-08,75.20,75.80,75.00,75.80,20863000,75.80
2013-10-07,75.90,75.90,75.10,75.20,20114000,75.20
2013-10-04,75.50,76.00,75.30,75.90,16830000,75.90
2013-10-03,75.00,76.10,75.00,76.00,26333000,76.00
2013-10-02,75.50,75.90,75.00,75.00,23441000,75.00
2013-10-01,76.20,76.30,75.40,75.50,13926000,75.50
2013-09-30,75.80,76.00,75.20,75.90,24505000,75.90
2013-09-27,76.00,76.40,75.70,76.30,20669000,76.30
2013-09-26,77.00,77.00,75.80,75.80,23913000,75.80
2013-09-25,76.70,76.80,76.40,76.80,19904000,76.80
2013-09-24,76.80,77.20,76.50,76.90,25999000,76.90
2013-09-23,76.20,76.40,75.90,76.20,30003000,76.20
2013-09-20,75.90,75.90,75.90,75.90,000,75.90
2013-09-18,75.90,76.30,75.80,75.90,27260000,75.90
2013-09-17,75.60,76.00,75.50,75.90,23312000,75.90
2013-09-16,75.30,76.00,75.30,76.00,34574000,76.00
2013-09-13,74.60,75.30,74.60,75.00,24289000,75.00
2013-09-12,74.30,75.30,74.30,74.80,62305000,74.80
2013-09-11,76.00,76.20,74.70,76.00,84430000,76.00
2013-09-10,77.70,77.90,76.00,77.00,60094000,77.00
2013-09-09,75.30,77.00,75.20,77.00,119661000,77.00
2013-09-06,74.73,75.45,74.55,75.36,103588100,67.42
2013-09-05,74.55,74.91,74.36,74.73,51443700,66.85
2013-09-04,74.55,74.73,73.91,74.55,31312600,66.69
2013-09-03,74.55,74.91,74.27,74.55,34080200,66.69
2013-09-02,73.82,74.27,73.55,74.18,31687700,66.36
2013-08-30,73.18,73.82,72.91,73.82,32352100,66.04
2013-08-29,72.09,72.73,72.09,72.55,21649100,64.90
2013-08-28,71.82,72.45,71.82,72.09,25752100,64.49
2013-08-27,73.64,73.82,72.64,72.73,36286800,65.06
