Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,27.30,27.40,27.00,27.05,427000,27.05
2013-11-26,27.00,27.30,26.95,27.20,328000,27.20
2013-11-25,27.20,27.50,26.80,26.90,398000,26.90
2013-11-22,27.20,27.50,27.00,27.10,256000,27.10
2013-11-21,27.30,27.45,26.90,27.15,510000,27.15
2013-11-20,26.55,27.50,26.50,27.30,846000,27.30
2013-11-19,26.10,26.65,26.10,26.45,608000,26.45
2013-11-18,26.75,26.75,26.10,26.10,829000,26.10
2013-11-15,27.00,27.10,26.60,26.75,615000,26.75
2013-11-14,27.15,27.40,26.00,27.15,1178000,27.15
2013-11-13,27.80,27.80,27.05,27.15,523000,27.15
2013-11-12,27.00,27.65,26.80,27.65,888000,27.65
2013-11-11,28.60,28.75,26.70,27.00,1112000,27.00
2013-11-08,29.30,29.30,28.35,28.55,939000,28.55
2013-11-07,29.35,29.70,29.35,29.40,258000,29.40
2013-11-06,29.30,29.60,29.25,29.30,271000,29.30
2013-11-05,29.40,29.70,29.20,29.25,394000,29.25
2013-11-04,30.00,30.00,29.40,29.45,700000,29.45
2013-11-01,30.10,30.40,30.05,30.05,219000,30.05
2013-10-31,30.20,30.35,30.10,30.10,282000,30.10
2013-10-30,30.20,30.55,30.20,30.25,186000,30.25
2013-10-29,30.30,30.45,30.00,30.20,322000,30.20
2013-10-28,30.40,30.60,30.30,30.30,309000,30.30
2013-10-25,30.35,30.75,30.30,30.30,211000,30.30
2013-10-24,30.25,30.75,30.05,30.35,343000,30.35
2013-10-23,30.75,30.90,30.15,30.25,360000,30.25
2013-10-22,31.10,31.20,30.60,30.70,315000,30.70
2013-10-21,30.65,31.30,30.45,31.05,513000,31.05
2013-10-18,30.50,30.70,30.30,30.55,332000,30.55
2013-10-17,30.60,30.80,30.30,30.50,480000,30.50
2013-10-16,30.30,30.70,30.30,30.50,256000,30.50
2013-10-15,30.45,30.65,30.15,30.55,347000,30.55
2013-10-14,30.80,31.00,30.05,30.15,774000,30.15
2013-10-11,31.60,31.70,30.65,31.05,868000,31.05
2013-10-10,31.55,31.55,31.55,31.55,000,31.55
2013-10-09,31.95,32.40,31.55,31.55,1093000,31.55
2013-10-08,31.30,31.95,31.30,31.90,531000,31.90
2013-10-07,31.55,31.65,31.30,31.30,462000,31.30
2013-10-04,31.60,32.05,31.60,31.65,541000,31.65
2013-10-03,31.40,32.00,31.30,31.60,705000,31.60
2013-10-02,31.05,31.60,31.05,31.30,448000,31.30
2013-10-01,31.00,31.65,31.00,31.00,466000,31.00
2013-09-30,30.50,31.30,30.50,31.00,428000,31.00
2013-09-27,30.00,31.10,30.00,30.90,965000,30.90
2013-09-26,31.00,31.00,29.95,30.10,1456000,30.10
2013-09-25,31.80,31.90,31.00,31.00,1217000,31.00
2013-09-24,31.50,32.20,31.40,31.60,815000,31.60
2013-09-23,31.80,32.10,31.65,31.65,433000,31.65
2013-09-20,31.80,31.80,31.80,31.80,000,31.80
2013-09-18,31.85,32.10,31.70,31.80,357000,31.80
2013-09-17,31.70,32.10,31.65,31.85,374000,31.85
2013-09-16,31.50,32.00,31.50,31.70,393000,31.70
2013-09-13,32.00,32.00,31.50,31.60,641000,31.60
2013-09-12,32.00,32.55,31.60,31.80,923000,31.80
2013-09-11,32.00,32.20,31.55,32.00,608000,32.00
2013-09-10,32.40,32.40,31.85,32.00,1144000,32.00
2013-09-09,33.25,33.35,32.05,32.45,1164000,32.45
2013-09-06,33.25,34.00,33.20,33.35,1225000,33.35
2013-09-05,33.60,33.70,33.05,33.25,577000,33.25
2013-09-04,33.80,33.90,33.20,33.60,765000,33.60
2013-09-03,34.20,34.60,33.70,33.95,884000,33.95
2013-09-02,33.65,34.80,33.40,34.10,1941000,34.10
2013-08-30,32.75,33.70,32.75,33.40,1072000,33.40
2013-08-29,33.70,33.75,32.70,32.75,1113000,32.75
2013-08-28,33.90,34.00,32.80,33.30,1595000,33.30
2013-08-27,34.10,34.35,33.80,33.90,1668000,33.90
2013-08-26,34.20,34.80,33.65,33.90,4012000,33.90
2013-08-23,31.50,33.30,31.30,33.30,2083000,33.30
2013-08-22,31.20,31.40,30.90,31.15,650000,31.15
2013-08-21,31.30,31.30,31.30,31.30,000,31.30
2013-08-20,32.00,32.00,31.20,31.30,398000,31.30
2013-08-19,31.00,31.80,30.80,31.80,614000,31.80
2013-08-16,30.95,31.45,30.60,31.00,790000,31.00
2013-08-15,31.80,32.00,31.50,31.50,606000,31.50
2013-08-14,32.70,32.75,32.30,32.30,535000,32.30
2013-08-13,32.80,32.80,32.25,32.65,664000,32.65
2013-08-12,32.60,32.80,32.10,32.60,1098000,32.60
2013-08-09,32.30,32.90,32.05,32.60,1359000,32.60
2013-08-08,31.65,32.20,31.65,32.05,757000,32.05
2013-08-07,32.20,32.20,31.25,31.60,606000,31.60
2013-08-06,32.30,32.50,31.80,32.20,1409000,32.20
2013-08-05,30.95,32.40,30.70,32.40,1651000,32.40
2013-08-02,30.50,30.80,30.20,30.60,692000,30.60
2013-08-01,30.00,30.55,30.00,30.20,445000,30.20
2013-07-31,31.30,31.60,29.80,30.00,1365000,30.00
2013-07-30,31.50,31.80,31.30,31.60,982000,31.60
2013-07-29,31.90,32.20,31.45,31.45,554000,31.45
2013-07-26,31.85,32.20,31.50,31.90,700000,31.90
2013-07-25,31.35,31.90,31.05,31.85,776000,31.85
2013-07-24,32.00,32.15,31.15,31.35,1049000,31.35
2013-07-23,30.90,32.30,30.60,32.00,3545000,32.00
2013-07-22,28.90,30.90,28.90,30.90,2291000,30.90
2013-07-19,29.60,29.90,29.00,29.30,1294000,28.98
2013-07-18,30.15,30.35,29.60,29.60,611000,29.28
2013-07-17,30.55,30.75,29.90,30.10,560000,29.77
2013-07-16,30.30,30.80,30.30,30.55,699000,30.22
2013-07-15,29.95,30.45,29.60,30.30,740000,29.97
2013-07-12,30.25,30.40,29.70,29.95,778000,29.62
2013-07-11,29.80,30.55,29.75,30.20,1680000,29.87
2013-07-10,28.80,29.70,28.80,29.60,1909000,29.28
2013-07-09,28.00,28.95,28.00,28.70,1327000,28.39
2013-07-08,28.10,28.30,27.80,28.00,649000,27.69
2013-07-05,27.80,28.50,27.80,27.90,934000,27.60
2013-07-04,28.15,28.45,27.70,27.75,948000,27.45
2013-07-03,29.00,29.10,28.05,28.15,669000,27.84
2013-07-02,28.80,29.40,28.50,29.00,1316000,28.68
2013-07-01,28.10,28.85,28.10,28.55,732000,28.24
2013-06-28,28.55,28.55,28.00,28.05,517000,27.74
2013-06-27,28.20,28.45,28.05,28.20,906000,27.89
2013-06-26,27.30,27.95,27.30,27.90,1483000,27.60
2013-06-25,28.00,28.05,27.20,27.20,2199000,26.90
2013-06-24,29.00,29.05,27.60,28.40,4000000,28.09
2013-06-21,31.40,31.40,29.65,29.65,3394000,29.33
2013-06-20,31.75,32.60,31.70,31.85,1590000,31.50
2013-06-19,32.20,32.55,31.70,31.90,1012000,31.55
2013-06-18,32.20,32.80,32.00,32.20,1689000,31.85
2013-06-17,32.10,32.25,31.55,32.00,2009000,31.65
2013-06-14,33.00,33.50,31.80,32.05,1337000,31.70
2013-06-13,34.50,34.50,32.80,32.85,1429000,32.49
2013-06-12,34.65,34.65,34.65,34.65,000,34.27
2013-06-11,35.65,35.65,34.50,34.65,1584000,34.27
2013-06-10,35.30,36.40,35.00,35.90,2564000,35.51
2013-06-07,34.85,36.20,34.80,34.95,2566000,34.57
2013-06-06,35.00,35.95,34.85,34.95,1840000,34.57
2013-06-05,35.85,36.00,34.90,35.00,1791000,34.62
2013-06-04,36.30,36.70,35.40,35.80,6599000,35.41
2013-06-03,32.70,35.30,32.50,35.30,3924000,34.91
2013-05-31,32.60,33.40,32.60,33.00,1209000,32.64
2013-05-30,33.05,33.05,32.50,32.50,357000,32.15
2013-05-29,32.30,33.35,32.20,33.05,1489000,32.69
2013-05-28,32.30,32.40,32.10,32.30,443000,31.95
2013-05-27,32.05,32.35,32.05,32.20,506000,31.85
2013-05-24,33.05,33.15,32.40,32.55,688000,32.19
2013-05-23,33.65,33.70,33.00,33.05,1049000,32.69
2013-05-22,32.85,33.90,32.85,33.65,2266000,33.28
2013-05-21,32.50,32.80,32.35,32.75,526000,32.39
2013-05-20,32.75,32.90,32.50,32.50,300000,32.15
2013-05-17,33.00,33.10,32.65,32.75,842000,32.39
2013-05-16,32.20,32.95,32.20,32.75,1189000,32.39
2013-05-15,31.80,32.10,31.70,32.10,472000,31.75
2013-05-14,32.10,32.25,31.70,31.75,505000,31.40
2013-05-13,32.30,32.30,32.00,32.00,359000,31.65
2013-05-10,32.30,32.65,32.10,32.15,664000,31.80
2013-05-09,32.15,32.75,32.10,32.50,764000,32.15
2013-05-08,32.30,32.40,31.90,32.10,408000,31.75
2013-05-07,32.35,32.40,32.00,32.25,357000,31.90
2013-05-06,32.60,32.80,32.30,32.30,255000,31.95
2013-05-03,33.20,33.20,32.50,32.50,449000,32.15
2013-05-02,32.95,33.20,32.65,32.75,545000,32.39
2013-05-01,32.80,32.80,32.80,32.80,000,32.44
2013-04-30,32.40,32.90,32.10,32.80,822000,32.44
2013-04-29,32.20,32.30,32.00,32.00,345000,31.65
2013-04-26,32.35,32.80,32.20,32.20,422000,31.85
2013-04-25,32.45,32.70,32.20,32.30,319000,31.95
2013-04-24,32.90,32.95,32.40,32.55,433000,32.19
2013-04-23,31.90,32.60,31.90,32.50,700000,32.15
2013-04-22,32.05,32.40,31.70,31.70,309000,31.35
2013-04-19,32.15,32.45,32.00,32.00,373000,31.65
2013-04-18,32.10,32.80,32.05,32.10,390000,31.75
2013-04-17,31.20,32.55,31.20,32.40,894000,32.05
2013-04-16,31.50,31.50,31.00,31.20,828000,30.86
2013-04-15,32.30,32.40,31.80,31.80,618000,31.45
2013-04-12,33.25,33.35,32.00,32.50,560000,32.15
2013-04-11,33.50,33.50,33.15,33.25,664000,32.89
