Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,29.50,29.50,29.35,29.35,9000,29.35
2013-11-26,29.65,29.65,29.65,29.65,2000,29.65
2013-11-25,29.65,29.65,29.65,29.65,000,29.65
2013-11-22,29.65,29.65,29.65,29.65,3000,29.65
2013-11-21,29.30,29.65,29.30,29.65,8000,29.65
2013-11-20,29.30,29.30,29.30,29.30,1000,29.30
2013-11-19,29.25,29.30,29.20,29.30,12000,29.30
2013-11-18,29.20,29.20,29.20,29.20,1000,29.20
2013-11-15,29.40,29.40,29.00,29.20,3000,29.20
2013-11-14,29.70,29.70,29.40,29.40,18000,29.40
2013-11-13,29.50,29.50,29.40,29.50,26000,29.50
2013-11-12,29.90,29.90,29.45,29.45,14000,29.45
2013-11-11,29.50,29.50,29.45,29.50,26000,29.50
2013-11-08,29.40,29.40,29.40,29.40,1000,29.40
2013-11-07,29.50,29.50,29.20,29.30,33000,29.30
2013-11-06,29.40,29.50,29.40,29.50,18000,29.50
2013-11-05,29.35,29.50,29.30,29.30,18000,29.30
2013-11-04,29.20,29.50,29.20,29.25,11000,29.25
2013-11-01,29.50,29.50,29.20,29.20,4000,29.20
2013-10-31,29.50,29.50,29.50,29.50,000,29.50
2013-10-30,29.50,29.50,29.50,29.50,10000,29.50
2013-10-29,29.00,29.50,29.00,29.50,7000,29.50
2013-10-28,29.10,29.10,29.10,29.10,000,29.10
2013-10-25,29.00,29.10,29.00,29.10,9000,29.10
2013-10-24,29.50,29.50,29.30,29.30,9000,29.30
2013-10-23,29.20,29.30,29.20,29.20,25000,29.20
2013-10-22,29.25,29.50,29.15,29.15,37000,29.15
2013-10-21,29.50,29.50,29.20,29.20,7000,29.20
2013-10-18,29.10,29.45,29.00,29.45,3000,29.45
2013-10-17,29.50,29.50,29.00,29.00,8000,29.00
2013-10-16,29.60,29.85,29.20,29.20,10000,29.20
2013-10-15,29.95,29.95,29.55,29.60,20000,29.60
2013-10-14,29.20,29.30,29.00,29.00,40000,29.00
2013-10-11,29.70,29.70,29.30,29.50,9000,29.50
2013-10-10,29.10,29.10,29.10,29.10,000,29.10
2013-10-09,29.20,30.00,29.10,29.10,15000,29.10
2013-10-08,29.30,29.50,29.00,29.00,9000,29.00
2013-10-07,29.30,29.30,29.20,29.20,6000,29.20
2013-10-04,29.15,29.25,29.15,29.20,31000,29.20
2013-10-03,29.05,29.05,29.05,29.05,4000,29.05
2013-10-02,29.00,29.50,29.00,29.50,41000,29.50
2013-10-01,29.30,29.50,29.20,29.50,24000,29.50
2013-09-30,29.30,29.45,29.20,29.45,8000,29.45
2013-09-27,29.70,29.70,29.30,29.50,44000,29.50
2013-09-26,29.40,29.40,29.30,29.30,16000,29.30
2013-09-25,29.55,29.60,29.40,29.40,35000,29.40
2013-09-24,29.60,29.60,29.45,29.50,39000,29.50
2013-09-23,29.45,29.70,29.45,29.50,38000,29.50
2013-09-20,29.70,29.70,29.70,29.70,000,29.70
2013-09-18,29.50,29.70,29.50,29.70,10000,29.70
2013-09-17,29.40,29.95,29.40,29.55,56000,29.55
2013-09-16,30.25,30.25,29.60,29.60,3000,29.60
2013-09-13,29.80,30.00,29.60,30.00,38000,30.00
2013-09-12,29.60,30.50,29.40,30.50,74000,30.50
2013-09-11,29.50,29.60,29.50,29.60,47000,29.60
2013-09-10,29.80,29.95,29.70,29.95,15000,29.95
2013-09-09,29.90,29.95,29.90,29.90,14000,29.90
2013-09-06,29.60,29.90,29.60,29.90,20000,29.90
2013-09-05,30.00,30.00,29.50,29.95,11000,29.95
2013-09-04,29.50,29.60,29.45,29.60,20000,29.60
2013-09-03,29.50,29.55,29.45,29.45,20000,29.45
2013-09-02,30.00,30.00,29.25,29.25,19000,29.25
2013-08-30,30.20,30.20,29.80,30.00,9000,30.00
2013-08-29,30.00,30.20,30.00,30.10,24000,30.10
2013-08-28,29.90,29.90,29.70,29.70,2000,29.70
2013-08-27,30.00,30.00,29.80,30.00,31000,30.00
2013-08-26,29.80,30.00,29.80,30.00,31000,30.00
2013-08-23,29.80,30.00,29.80,29.95,11000,29.95
2013-08-22,29.30,30.00,29.30,29.95,36000,29.95
2013-08-21,30.00,30.00,30.00,30.00,000,30.00
2013-08-20,30.10,30.10,30.00,30.00,32000,30.00
2013-08-19,29.75,30.45,29.75,30.05,67000,30.05
2013-08-16,29.70,29.70,29.35,29.70,44000,29.70
2013-08-15,29.30,29.85,28.90,29.35,52000,29.35
2013-08-14,28.20,29.90,28.20,29.30,89000,29.30
2013-08-13,28.30,28.65,28.10,28.35,18000,28.35
2013-08-12,28.10,28.10,28.00,28.00,12000,28.00
2013-08-09,27.70,28.20,27.70,28.20,36000,28.20
2013-08-08,28.25,28.25,28.20,28.20,21000,28.20
2013-08-07,28.65,28.65,28.00,28.30,85000,28.30
2013-08-06,28.35,28.35,27.85,28.00,26000,28.00
2013-08-05,27.00,28.45,27.00,28.00,34000,28.00
2013-08-02,28.20,28.60,27.60,28.00,81000,28.00
2013-08-01,26.40,27.85,26.40,27.10,99000,27.10
2013-07-31,26.08,26.52,26.08,26.52,145200,23.26
2013-07-30,26.43,26.43,25.99,26.08,39700,22.87
2013-07-29,25.99,26.43,25.82,26.26,80500,23.03
2013-07-26,26.96,26.96,25.99,25.99,48800,22.80
2013-07-25,25.73,25.99,25.55,25.73,47600,22.56
2013-07-24,25.59,25.99,25.55,25.73,43100,22.56
2013-07-23,25.99,26.08,25.99,25.99,77100,22.80
2013-07-22,25.95,26.39,25.95,25.99,68100,22.80
2013-07-19,25.37,25.73,25.24,25.73,71500,22.56
2013-07-18,25.55,25.68,25.55,25.55,45400,22.41
2013-07-17,25.68,25.68,25.20,25.64,26100,22.49
2013-07-16,25.33,25.68,25.29,25.68,32900,22.53
2013-07-15,25.29,25.46,25.29,25.29,13600,22.18
2013-07-12,25.55,25.95,25.20,25.37,57800,22.26
2013-07-11,25.37,25.59,25.15,25.37,15800,22.26
2013-07-10,25.15,25.55,25.02,25.24,38500,22.14
2013-07-09,24.80,25.51,24.76,24.98,136200,21.91
2013-07-08,24.67,25.55,24.67,25.20,30600,22.10
2013-07-05,25.55,25.59,25.15,25.55,86200,22.41
2013-07-04,25.55,25.55,25.24,25.55,10200,22.41
2013-07-03,25.68,25.68,25.20,25.55,48800,22.41
2013-07-02,25.73,25.77,25.46,25.73,116900,22.56
2013-07-01,25.90,25.90,25.42,25.73,48800,22.56
2013-06-28,26.43,26.52,25.55,25.90,112300,22.72
2013-06-27,25.07,26.34,25.07,26.26,376800,23.03
2013-06-26,23.88,25.11,23.88,24.63,47600,21.60
2013-06-25,24.85,25.07,24.85,24.85,65800,21.79
2013-06-24,24.23,25.15,24.23,24.85,115700,21.79
2013-06-21,23.66,24.23,23.66,24.18,28300,21.21
2013-06-20,24.23,24.45,24.10,24.10,21500,21.13
2013-06-19,24.85,24.85,24.23,24.67,28300,21.64
2013-06-18,24.41,24.67,24.41,24.67,30600,21.64
2013-06-17,23.35,24.41,23.35,24.41,71500,21.41
2013-06-14,25.55,25.59,23.70,23.79,225800,20.86
2013-06-13,25.73,25.82,25.11,25.46,98700,22.33
2013-06-12,25.73,25.73,25.73,25.73,000,22.56
2013-06-11,25.99,25.99,25.15,25.73,110000,22.56
2013-06-10,25.02,26.39,25.02,25.73,195200,22.56
2013-06-07,24.98,25.02,24.67,24.67,41900,21.64
2013-06-06,24.67,25.51,24.36,24.98,81700,21.91
2013-06-05,24.23,24.63,24.23,24.63,48800,21.60
2013-06-04,24.14,24.36,24.05,24.23,51000,21.25
2013-06-03,24.76,24.76,24.10,24.14,38500,21.17
2013-05-31,24.32,24.76,24.32,24.41,15800,21.41
2013-05-30,24.18,24.98,24.18,24.85,55600,21.79
2013-05-29,25.11,25.11,24.67,24.85,20400,21.79
2013-05-28,24.18,24.32,24.18,24.32,17000,21.33
2013-05-27,24.67,24.67,24.18,24.18,9000,21.21
2013-05-24,24.71,25.11,23.92,24.49,97600,21.48
2013-05-23,24.80,24.80,24.32,24.71,164500,21.68
2013-05-22,24.10,24.23,23.79,24.23,113500,21.25
2013-05-21,23.79,24.10,23.70,24.01,90800,21.06
2013-05-20,23.52,23.70,22.73,23.52,39700,20.63
2013-05-17,23.57,23.83,23.39,23.52,83900,20.63
2013-05-16,24.05,24.05,23.39,23.48,76000,20.59
2013-05-15,23.26,24.45,22.91,24.05,72600,21.10
2013-05-14,23.26,23.26,22.73,23.26,22700,20.40
2013-05-13,23.00,23.30,23.00,23.26,18100,20.40
2013-05-10,22.82,23.04,22.82,23.04,53300,20.21
2013-05-09,23.17,23.17,22.82,22.82,44200,20.01
2013-05-08,22.73,23.08,22.73,23.00,91900,20.17
2013-05-07,22.07,22.86,22.07,22.69,49900,19.90
2013-05-06,22.51,22.73,21.59,22.20,60100,19.47
2013-05-03,22.73,23.13,22.73,22.73,31700,19.94
2013-05-02,22.47,22.73,22.47,22.73,10200,19.94
2013-05-01,22.47,22.47,22.47,22.47,000,19.71
2013-04-30,22.91,22.91,22.47,22.47,43100,19.71
2013-04-29,23.17,23.17,22.56,22.91,61200,20.09
2013-04-26,23.04,23.88,23.04,23.17,166800,20.32
2013-04-25,22.47,23.17,22.11,22.91,116900,20.09
2013-04-24,23.39,23.39,22.38,22.47,64600,19.71
2013-04-23,21.67,22.03,21.41,21.98,103200,19.28
2013-04-22,22.78,22.78,21.76,22.03,181600,19.32
2013-04-19,23.96,23.96,22.82,22.82,447100,20.01
2013-04-18,21.72,22.42,21.72,22.42,244000,19.67
2013-04-17,19.65,20.97,19.65,20.97,219000,18.39
2013-04-16,19.65,19.65,19.47,19.60,20400,17.19
2013-04-15,19.38,19.47,19.07,19.21,86200,16.85
2013-04-12,19.07,19.07,18.94,19.07,9000,16.73
2013-04-11,19.07,19.07,19.07,19.07,38500,16.73
2013-04-10,18.63,18.90,18.63,18.63,15800,16.34
2013-04-09,18.77,18.81,18.63,18.63,36300,16.34
2013-04-08,18.85,18.85,18.55,18.63,26100,16.34
2013-04-05,18.85,18.85,18.85,18.85,000,16.54
2013-04-04,18.85,18.85,18.85,18.85,000,16.54
2013-04-03,18.94,19.03,18.85,18.85,21500,16.54
2013-04-02,18.85,19.03,18.85,18.94,36300,16.61
2013-04-01,18.50,19.03,18.50,18.85,209900,16.54
2013-03-29,18.50,18.50,18.19,18.28,21500,16.03
2013-03-28,18.15,18.33,18.15,18.33,18100,16.07
2013-03-27,18.28,18.28,18.06,18.15,18100,15.92
2013-03-26,18.33,18.33,18.15,18.19,29500,15.96
2013-03-25,17.97,18.33,17.97,18.33,32900,16.07
2013-03-22,17.89,18.02,17.89,17.97,35100,15.76
2013-03-21,17.84,17.97,17.80,17.89,43100,15.69
2013-03-20,17.80,17.80,17.80,17.80,38500,15.61
2013-03-19,17.89,17.89,17.80,17.80,38500,15.61
2013-03-18,18.02,18.02,17.89,17.89,11300,15.69
2013-03-15,17.97,18.02,17.89,18.02,5600,15.80
2013-03-14,17.75,18.02,17.75,18.02,10200,15.80
2013-03-13,17.97,18.02,17.97,18.02,2200,15.80
2013-03-12,18.33,18.33,17.97,18.28,5600,16.03
2013-03-11,18.06,18.33,17.84,18.33,49900,16.07
2013-03-08,17.80,18.15,17.80,17.93,61200,15.73
2013-03-07,17.93,18.28,17.93,18.28,13600,16.03
2013-03-06,17.97,17.97,17.93,17.93,2200,15.73
2013-03-05,17.67,18.02,17.67,17.89,18100,15.69
2013-03-04,18.02,18.28,17.80,17.80,55600,15.61
2013-03-01,18.33,18.33,18.19,18.24,5600,16.00
2013-02-28,18.19,18.19,18.19,18.19,000,15.96
2013-02-27,18.28,18.33,18.19,18.19,15800,15.96
2013-02-26,17.97,18.33,17.97,18.33,15800,16.07
2013-02-25,17.71,18.33,17.71,18.02,31700,15.80
2013-02-22,17.93,17.93,17.93,17.93,1100,15.73
2013-02-21,17.89,18.24,17.84,17.93,63500,15.73
2013-02-20,18.33,18.33,17.80,18.06,22700,15.84
2013-02-19,18.33,18.41,17.84,17.89,60100,15.69
2013-02-18,18.24,18.41,18.06,18.06,21500,15.84
2013-02-15,17.97,17.97,17.97,17.97,000,15.76
2013-02-14,17.97,17.97,17.97,17.97,000,15.76
2013-02-13,17.97,17.97,17.97,17.97,000,15.76
2013-02-12,17.97,17.97,17.97,17.97,000,15.76
2013-02-11,17.97,17.97,17.97,17.97,000,15.76
