Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,41.00,42.00,41.00,41.60,54000,41.60
2013-11-26,40.00,41.15,40.00,41.10,57000,41.10
2013-11-25,41.70,41.70,40.60,40.60,62000,40.60
2013-11-22,41.35,41.60,41.20,41.20,22000,41.20
2013-11-21,41.85,42.00,41.70,41.80,30000,41.80
2013-11-20,42.40,42.40,41.95,42.00,39000,42.00
2013-11-19,42.00,42.55,42.00,42.45,35000,42.45
2013-11-18,42.90,42.90,42.00,42.00,59000,42.00
2013-11-15,42.90,42.90,42.10,42.20,39000,42.20
2013-11-14,42.10,43.05,42.10,42.60,49000,42.60
2013-11-13,42.30,42.85,42.00,42.40,45000,42.40
2013-11-12,42.90,42.90,42.25,42.30,38000,42.30
2013-11-11,42.10,43.20,42.10,42.90,54000,42.90
2013-11-08,43.00,43.00,42.65,43.00,95000,43.00
2013-11-07,43.35,43.35,42.85,43.00,115000,43.00
2013-11-06,43.25,43.65,43.25,43.35,65000,43.35
2013-11-05,42.55,44.50,42.55,43.00,232000,43.00
2013-11-04,46.10,46.35,45.40,45.75,96000,45.75
2013-11-01,46.70,47.40,46.40,46.40,210000,46.40
2013-10-31,47.80,49.00,46.50,46.50,555000,46.50
2013-10-30,44.20,47.40,44.20,47.40,442000,47.40
2013-10-29,44.60,44.85,44.20,44.30,97000,44.30
2013-10-28,44.20,44.95,44.00,44.95,107000,44.95
2013-10-25,44.80,45.00,44.10,44.50,213000,44.50
2013-10-24,45.30,45.30,44.10,45.00,276000,45.00
2013-10-23,45.00,46.65,45.00,45.50,1162000,45.50
2013-10-22,40.85,43.60,40.80,43.60,380000,43.60
2013-10-21,40.70,40.75,40.55,40.75,75000,40.75
2013-10-18,40.30,40.50,40.20,40.45,31000,40.45
2013-10-17,40.50,40.50,40.35,40.50,15000,40.50
2013-10-16,40.50,40.70,40.10,40.65,73000,40.65
2013-10-15,40.70,41.15,40.50,40.50,99000,40.50
2013-10-14,40.80,40.85,40.40,40.85,70000,40.85
2013-10-11,41.00,41.50,40.60,40.60,110000,40.60
2013-10-10,40.85,40.85,40.85,40.85,000,40.85
