Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,13.00,13.10,12.85,12.90,825000,12.90
2013-11-26,13.10,13.10,12.95,13.00,640000,13.00
2013-11-25,13.00,13.20,12.85,13.05,1238000,13.05
2013-11-22,12.80,13.25,12.80,12.90,1523000,12.90
2013-11-21,13.00,13.00,12.70,12.80,1027000,12.80
2013-11-20,13.20,13.20,12.95,13.00,728000,13.00
2013-11-19,13.00,13.30,12.90,13.10,1708000,13.10
2013-11-18,13.10,13.30,12.85,13.00,2624000,13.00
2013-11-15,12.40,12.95,12.40,12.65,2477000,12.65
2013-11-14,12.30,12.35,12.15,12.20,1115000,12.20
2013-11-13,12.20,12.45,12.00,12.15,1544000,12.15
2013-11-12,11.65,12.45,11.65,12.45,3433000,12.45
2013-11-11,12.40,12.45,11.55,11.65,3840000,11.65
2013-11-08,12.60,12.70,12.15,12.40,2878000,12.40
2013-11-07,12.45,12.65,12.45,12.60,1173000,12.60
2013-11-06,12.45,12.55,12.10,12.45,1953000,12.45
2013-11-05,13.35,13.40,12.45,12.45,5695000,12.45
2013-11-04,13.35,13.45,13.25,13.35,1115000,13.35
2013-11-01,13.30,13.45,13.10,13.25,2818000,13.25
2013-10-31,13.70,13.80,13.15,13.20,2295000,13.20
2013-10-30,13.85,13.90,13.60,13.70,3112000,13.70
2013-10-29,14.40,14.40,13.55,13.70,10454000,13.70
2013-10-28,13.30,14.10,13.25,14.10,4927000,14.10
2013-10-25,13.20,13.45,13.10,13.20,2143000,13.20
2013-10-24,12.95,13.50,12.90,13.20,2856000,13.20
2013-10-23,13.05,13.10,12.85,13.00,1853000,13.00
2013-10-22,13.15,13.15,12.85,13.00,2195000,13.00
2013-10-21,12.70,13.30,12.65,13.10,4712000,13.10
2013-10-18,12.50,12.80,12.50,12.70,1266000,12.70
2013-10-17,12.80,12.80,12.50,12.50,695000,12.50
2013-10-16,12.60,12.75,12.55,12.65,878000,12.65
2013-10-15,12.45,12.70,12.30,12.70,1204000,12.70
2013-10-14,12.55,12.60,12.30,12.30,1571000,12.30
2013-10-11,13.00,13.00,12.55,12.55,1777000,12.55
2013-10-10,12.75,12.75,12.75,12.75,000,12.75
2013-10-09,12.90,12.95,12.70,12.75,1333000,12.75
2013-10-08,12.95,13.20,12.80,12.90,3801000,12.90
2013-10-07,12.45,13.00,12.40,12.90,4344000,12.90
