Date,Open,High,Low,Close,Volume,Adj Close
2013-09-04,141.00,150.50,140.50,149.00,1730000,149.00
2013-09-03,142.00,143.00,139.00,141.00,1116000,141.00
2013-09-02,145.00,145.00,141.00,142.00,653000,142.00
2013-08-30,144.50,145.00,142.00,145.00,500000,145.00
2013-08-29,144.50,146.00,143.00,143.00,438000,143.00
2013-08-28,143.00,145.50,142.00,142.50,471000,142.50
2013-08-27,149.00,149.00,145.00,145.00,424000,145.00
2013-08-26,146.00,150.00,145.50,148.00,571000,148.00
2013-08-23,149.00,150.00,146.00,146.00,482000,146.00
2013-08-22,150.00,152.00,146.50,148.50,505000,148.50
2013-08-21,150.50,150.50,150.50,150.50,000,150.50
2013-08-20,148.00,154.50,148.00,150.50,1066000,150.50
2013-08-19,145.00,152.00,145.00,149.00,1080000,149.00
2013-08-16,141.00,146.00,140.50,146.00,1043000,146.00
2013-08-15,149.00,149.00,144.00,145.50,1091000,145.50
2013-08-14,157.00,158.00,149.00,150.00,1138000,150.00
2013-08-13,149.00,154.50,149.00,154.00,1035000,154.00
2013-08-12,147.00,150.50,146.50,148.00,755000,148.00
2013-08-09,152.00,152.00,145.00,147.00,1317000,147.00
2013-08-08,154.00,157.50,153.00,155.00,613000,155.00
2013-08-07,159.00,162.00,153.00,156.00,1470000,156.00
2013-08-06,164.00,164.00,158.00,163.50,941000,163.50
2013-08-05,155.00,165.00,153.00,164.00,1549000,164.00
2013-08-02,155.00,157.50,153.00,155.50,941000,155.50
2013-08-01,155.00,157.00,151.00,154.00,774000,154.00
2013-07-31,152.50,159.00,151.50,153.50,2412000,153.50
2013-07-30,141.50,151.00,141.50,151.00,1990000,151.00
2013-07-29,143.50,143.50,140.50,141.50,591000,141.50
2013-07-26,145.00,146.00,142.50,143.50,520000,143.50
2013-07-25,147.50,148.00,144.00,145.00,552000,145.00
2013-07-24,143.00,150.50,143.00,147.50,1771000,147.50
2013-07-23,142.00,149.50,142.00,143.00,2650000,143.00
2013-07-22,136.50,141.50,136.00,140.00,1242000,140.00
2013-07-19,132.50,137.50,131.00,136.00,1754000,136.00
2013-07-18,130.00,133.50,129.50,132.50,2070000,132.50
2013-07-17,140.10,140.10,136.14,137.13,1841200,127.74
2013-07-16,138.61,141.58,138.12,139.11,1838100,129.58
2013-07-15,135.15,140.59,135.15,138.61,1741800,129.12
2013-07-12,132.67,135.64,132.67,135.15,864200,125.90
2013-07-11,131.68,132.67,129.70,132.67,641600,123.59
2013-07-10,128.71,132.18,128.71,130.20,576400,121.28
2013-07-09,134.65,134.65,126.73,129.70,1986100,120.82
2013-07-08,134.65,136.63,134.16,136.14,688200,126.82
2013-07-05,133.66,135.15,132.67,134.65,1014200,125.43
2013-07-04,134.65,136.14,131.68,132.18,822800,123.13
2013-07-03,135.15,135.15,131.68,132.67,752400,123.59
2013-07-02,134.16,137.13,132.67,133.66,2062700,124.51
2013-07-01,127.72,133.66,126.73,132.67,2329700,123.59
2013-06-28,123.76,129.21,123.76,125.74,2415600,117.13
2013-06-27,123.76,124.75,123.27,123.76,692400,115.29
2013-06-26,119.31,123.27,117.82,123.27,689300,114.83
2013-06-25,119.80,120.79,116.34,117.33,626100,109.29
2013-06-24,119.80,122.28,119.80,120.30,380800,112.06
2013-06-21,119.80,121.78,119.31,119.80,601300,111.60
2013-06-20,121.78,123.76,120.79,122.77,701700,114.37
2013-06-19,126.24,127.72,123.27,123.76,795900,115.29
2013-06-18,122.77,126.73,122.77,124.75,738900,116.21
2013-06-17,122.28,122.77,121.78,122.28,351800,113.91
2013-06-14,123.76,123.76,121.29,122.77,692400,114.37
2013-06-13,123.76,124.26,120.79,122.28,762700,113.91
2013-06-12,123.76,123.76,123.76,123.76,000,115.29
2013-06-11,124.75,126.24,123.76,123.76,1618700,115.29
2013-06-10,118.81,123.27,117.82,123.27,1826700,114.83
2013-06-07,115.84,117.33,114.85,115.35,718200,107.45
2013-06-06,113.86,117.82,113.37,115.35,912800,107.45
2013-06-05,114.85,115.35,111.39,114.85,1839100,106.99
2013-06-04,123.76,123.76,115.35,116.34,2926900,108.37
2013-06-03,122.28,124.26,122.28,123.76,386000,115.29
2013-05-31,123.76,124.75,122.77,124.26,652000,115.75
2013-05-30,124.75,125.74,122.28,122.77,1034900,114.37
2013-05-29,124.26,126.73,124.26,126.24,704800,117.59
2013-05-28,125.74,125.74,123.76,124.26,258700,115.75
2013-05-27,123.76,125.74,122.77,125.74,401500,117.13
2013-05-24,122.77,122.77,120.79,122.77,630300,114.37
2013-05-23,123.76,125.74,121.78,121.78,1036000,113.44
2013-05-22,127.23,128.71,124.26,124.75,1393000,116.21
2013-05-21,128.22,129.21,125.74,127.72,1265700,118.98
2013-05-20,131.68,132.18,127.72,128.22,1059800,119.44
2013-05-17,129.70,132.18,127.72,131.19,2034700,122.21
2013-05-16,126.73,130.69,125.74,128.71,2087500,119.90
2013-05-15,126.73,126.73,122.77,125.25,1373400,116.67
2013-05-14,122.77,123.76,121.29,122.77,612700,114.37
2013-05-13,122.28,123.76,121.29,122.77,917000,114.37
2013-05-10,122.28,122.28,120.30,121.29,786500,112.98
2013-05-09,128.22,128.22,119.31,122.28,2176500,113.91
2013-05-08,124.75,128.22,123.76,128.22,1857800,119.44
2013-05-07,128.22,128.71,123.76,124.26,1347500,115.75
2013-05-06,128.71,129.70,127.23,128.71,645800,119.90
2013-05-03,130.20,130.69,127.72,128.22,658200,119.44
2013-05-02,133.66,133.66,127.23,130.20,1556600,121.28
2013-05-01,133.66,133.66,133.66,133.66,000,124.51
2013-04-30,131.19,135.64,131.19,133.66,848600,124.51
2013-04-29,130.20,132.18,127.23,131.19,1119800,122.21
2013-04-26,131.19,135.64,129.21,130.20,1030800,121.28
2013-04-25,135.64,135.64,132.18,132.67,825900,123.59
2013-04-24,137.62,141.58,135.64,136.63,1611400,127.28
2013-04-23,134.16,135.64,131.19,135.64,1087700,126.36
2013-04-22,130.69,136.63,130.69,133.66,1394100,124.51
2013-04-19,130.69,130.69,127.72,129.70,630300,120.82
2013-04-18,128.22,131.19,127.23,129.21,1129100,120.36
2013-04-17,123.27,129.70,123.27,129.21,2292500,120.36
2013-04-16,116.34,121.29,116.34,121.29,615800,112.98
2013-04-15,121.29,122.28,117.82,118.32,564000,110.22
2013-04-12,122.77,122.77,119.80,120.30,412900,112.06
2013-04-11,120.30,122.77,120.30,121.78,568200,113.44
2013-04-10,118.81,119.80,117.82,119.31,415000,111.14
2013-04-09,123.27,123.27,117.82,118.32,859000,110.22
2013-04-08,119.31,119.80,116.34,118.32,1006000,110.22
2013-04-05,121.29,121.29,121.29,121.29,000,112.98
2013-04-04,121.29,121.29,121.29,121.29,000,112.98
2013-04-03,120.79,123.27,120.79,121.29,1090800,112.98
2013-04-02,118.32,122.77,118.32,119.80,1676600,111.60
2013-04-01,114.85,118.81,113.86,118.32,1250200,110.22
2013-03-29,113.37,116.34,111.88,114.36,889000,106.53
2013-03-28,114.85,115.35,109.90,113.37,988400,105.60
2013-03-27,115.35,116.34,114.36,114.85,637500,106.99
2013-03-26,113.86,116.83,113.37,115.35,513300,107.45
2013-03-25,114.36,115.35,113.37,113.86,286600,106.07
2013-03-22,113.86,114.85,112.87,114.36,286600,106.53
2013-03-21,112.38,114.36,110.89,114.36,584700,106.53
2013-03-20,114.36,114.36,111.39,111.88,598200,104.22
2013-03-19,114.85,115.35,112.87,114.36,456400,106.53
