Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,34.29,34.36,34.29,34.36,3000,34.36
2013-11-26,33.49,33.74,33.49,33.72,20000,33.72
2013-11-25,33.30,33.50,33.30,33.50,64000,33.50
2013-11-22,33.10,33.17,33.07,33.07,40000,33.07
2013-11-21,33.24,33.24,32.91,33.00,118000,33.00
2013-11-20,33.71,33.71,33.48,33.48,22000,33.48
2013-11-19,33.78,33.78,33.78,33.78,2000,33.78
2013-11-15,33.48,33.48,33.44,33.45,15000,33.45
2013-11-14,33.57,33.60,33.36,33.39,33000,33.39
2013-11-13,33.60,33.60,33.58,33.58,3000,33.58
2013-11-12,33.95,33.95,33.95,33.95,1000,33.95
2013-11-08,33.94,34.04,33.94,34.01,33000,34.01
2013-11-07,34.33,34.37,34.20,34.20,55000,34.20
2013-11-05,34.91,34.91,34.80,34.80,3000,34.80
2013-11-04,34.80,34.81,34.80,34.80,91000,34.80
2013-11-01,34.90,34.98,34.61,34.83,54000,34.83
2013-10-31,34.58,34.65,34.57,34.60,29000,34.60
2013-10-30,34.94,35.06,34.91,35.06,48000,35.06
2013-10-29,34.79,34.92,34.78,34.92,7000,34.92
2013-10-28,34.91,34.91,34.91,34.91,2000,34.91
2013-10-25,36.00,36.00,36.00,36.00,1000,36.00
2013-10-23,35.17,35.17,35.17,35.17,1000,35.17
2013-10-22,35.01,35.17,35.01,35.17,6000,35.17
2013-10-21,34.96,35.00,34.92,35.00,8000,35.00
2013-10-18,35.70,35.70,35.70,35.70,1000,35.70
2013-10-17,34.46,35.20,34.46,35.20,4000,35.20
2013-10-16,34.46,34.46,34.46,34.46,21000,34.46
2013-10-15,34.15,34.33,34.15,34.33,26000,34.33
2013-10-14,34.08,34.08,34.02,34.02,15000,34.02
2013-10-11,34.20,34.42,34.20,34.38,39000,34.38
2013-10-08,33.84,33.99,33.84,33.99,13000,33.99
2013-10-07,34.02,34.02,34.02,34.02,1000,34.02
2013-10-04,33.99,34.39,33.99,34.39,15000,34.39
2013-10-03,33.90,34.41,33.90,34.41,27000,34.41
2013-10-02,33.69,33.69,33.69,33.69,3000,33.69
2013-09-30,33.56,33.56,33.56,33.56,17000,33.56
2013-09-27,33.82,34.14,33.78,34.14,5000,34.14
2013-09-26,33.96,33.96,33.96,33.96,1000,33.96
2013-09-25,34.41,34.41,34.41,34.41,1000,34.41
2013-09-24,34.45,34.45,34.45,34.45,1000,34.45
2013-09-23,34.01,34.27,34.01,34.27,10000,34.27
2013-09-18,34.17,34.17,34.17,34.17,1000,34.17
2013-09-17,34.48,34.49,34.48,34.49,2000,34.49
2013-09-16,34.27,34.27,34.27,34.27,4000,34.27
2013-09-13,34.13,34.13,34.13,34.13,1000,34.13
2013-09-12,34.03,34.22,34.03,34.22,2000,34.22
2013-09-11,34.15,34.15,33.95,33.95,11000,33.95
2013-09-10,33.82,34.20,33.82,34.15,43000,34.15
2013-09-09,33.76,33.77,33.75,33.77,6000,33.77
2013-09-05,33.59,33.70,33.59,33.70,3000,33.70
2013-09-04,33.55,33.55,33.50,33.50,5000,33.50
2013-09-03,33.74,33.74,33.59,33.59,8000,33.59
2013-09-02,33.22,33.46,33.22,33.46,4000,33.46
2013-08-30,32.97,33.02,32.97,33.02,5000,33.02
2013-08-29,32.62,32.62,32.62,32.62,1000,32.62
2013-08-28,32.01,32.17,32.01,32.17,2000,32.17
2013-08-27,32.61,32.61,32.60,32.60,3000,32.60
2013-08-26,32.42,32.42,32.42,32.42,3000,32.42
2013-08-23,32.46,32.50,32.40,32.50,5000,32.50
2013-08-22,31.57,31.58,31.57,31.58,2000,31.58
2013-08-20,32.28,32.28,31.99,31.99,4000,31.99
2013-08-19,32.17,32.43,32.11,32.43,6000,32.43
2013-08-16,32.50,32.50,32.50,32.50,1000,32.50
2013-08-14,32.39,32.49,32.39,32.49,2000,32.49
2013-08-13,32.34,32.34,32.34,32.34,2000,32.34
2013-08-12,31.86,32.06,31.86,32.00,4000,32.00
2013-08-08,31.88,31.88,31.87,31.87,7000,31.87
2013-08-07,32.34,32.34,32.09,32.09,12000,32.09
2013-08-06,32.75,32.75,32.49,32.49,2000,32.49
2013-08-05,32.90,32.90,32.71,32.71,2000,32.71
2013-08-02,33.41,33.41,33.07,33.07,13000,33.07
2013-08-01,32.95,32.95,32.94,32.95,7000,32.95
2013-07-31,32.30,33.12,32.30,33.12,11000,33.12
2013-07-30,33.18,33.24,33.17,33.17,21000,33.17
2013-07-29,33.28,33.30,33.25,33.27,26000,33.27
2013-07-26,33.44,33.44,33.44,33.44,5000,33.44
2013-07-25,33.44,33.44,33.44,33.44,1000,33.44
2013-07-24,33.26,33.50,33.03,33.03,7000,33.03
2013-07-23,32.54,33.35,32.54,33.10,5000,33.10
2013-07-22,32.45,32.48,32.15,32.15,12000,32.15
2013-07-19,33.80,33.80,31.99,31.99,47000,31.99
2013-07-18,33.80,33.80,33.80,33.80,1000,33.80
2013-07-17,35.00,35.00,34.61,34.61,3000,34.61
2013-07-16,34.51,34.51,34.51,34.51,1000,34.51
2013-07-15,34.62,34.71,34.62,34.71,7000,34.71
2013-07-12,34.70,34.70,34.63,34.63,11000,34.63
2013-07-11,34.56,34.71,34.56,34.71,6000,34.71
2013-07-10,34.10,34.10,34.10,34.10,1000,34.10
2013-07-09,35.80,35.80,33.66,33.66,3000,33.66
2013-07-08,33.59,33.59,33.59,33.59,1000,33.59
2013-07-05,34.42,34.50,34.42,34.50,28000,34.50
2013-07-04,33.86,33.91,33.81,33.88,19000,33.88
2013-07-03,34.10,34.10,33.59,33.59,16000,33.59
2013-07-01,33.78,33.81,33.78,33.81,8000,33.81
2013-06-27,33.19,33.43,33.19,33.43,2000,33.43
2013-06-26,32.58,32.58,32.58,32.58,2000,32.58
2013-06-25,32.05,32.45,31.85,32.28,56000,32.28
2013-06-21,32.58,32.58,32.33,32.50,18000,32.50
2013-06-20,33.52,33.55,33.08,33.08,138000,33.08
2013-06-19,34.21,34.21,34.21,34.21,1000,34.21
2013-06-18,33.93,33.93,33.93,33.93,3000,33.93
2013-06-17,33.87,33.87,33.87,33.87,1000,33.87
2013-06-14,33.93,34.01,33.80,33.80,11000,33.80
2013-06-13,33.90,33.90,33.89,33.89,2000,33.89
2013-06-11,34.80,34.86,34.80,34.86,2000,34.86
2013-06-10,34.93,34.93,34.93,34.93,5000,34.93
2013-06-07,35.03,35.03,34.82,34.82,6000,34.82
2013-06-06,34.68,34.68,34.45,34.45,5000,34.45
2013-06-05,35.33,35.35,35.33,35.35,2000,35.35
2013-06-04,35.32,35.32,35.32,35.32,2000,35.32
2013-06-03,34.93,35.03,34.89,35.03,12000,35.03
2013-05-30,35.57,35.63,35.46,35.46,5000,35.46
2013-05-29,35.13,35.81,35.13,35.74,18000,35.74
2013-05-28,35.88,35.88,35.88,35.88,3000,35.88
2013-05-27,35.26,35.31,35.26,35.26,6000,35.26
2013-05-24,35.28,35.39,35.28,35.39,4000,35.39
2013-05-23,35.77,35.88,35.33,35.33,10000,35.33
2013-05-22,36.29,36.44,36.14,36.14,16000,36.14
2013-05-21,36.29,36.38,36.15,36.15,19000,36.15
2013-05-20,36.15,36.29,36.15,36.29,9000,36.29
2013-05-17,36.11,36.25,36.11,36.25,20000,36.25
2013-05-16,36.41,36.61,36.33,36.33,28000,36.33
2013-05-15,36.30,36.30,35.93,35.93,20000,35.93
2013-05-14,36.16,36.30,36.11,36.11,38000,36.11
2013-05-13,35.77,36.13,35.77,35.97,6000,35.97
2013-05-10,35.95,36.05,35.77,35.77,5000,35.77
2013-05-09,36.26,36.30,36.20,36.20,12000,36.20
2013-05-08,35.57,36.10,35.57,36.10,26000,36.10
2013-05-07,35.31,35.69,35.31,35.69,34000,35.69
2013-05-06,35.24,35.27,35.24,35.26,7000,35.26
