Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,6.93,7.16,6.93,7.07,412000,7.07
2013-11-26,6.80,7.18,6.75,7.08,1030000,7.08
2013-11-25,7.10,7.20,6.74,6.84,938000,6.84
2013-11-22,7.51,7.63,7.15,7.15,1333000,7.15
2013-11-21,7.88,7.88,7.45,7.68,800000,7.68
2013-11-20,7.40,7.88,7.40,7.88,798000,7.88
2013-11-19,7.45,7.64,7.40,7.40,436000,7.40
2013-11-18,7.80,7.82,7.42,7.64,978000,7.64
2013-11-15,7.91,7.99,7.62,7.82,704000,7.82
2013-11-14,8.00,8.15,7.81,7.83,2437000,7.83
2013-11-13,7.62,7.87,7.62,7.80,1377000,7.80
2013-11-12,7.95,8.06,7.60,7.62,3005000,7.62
2013-11-11,7.60,7.99,7.35,7.95,2686000,7.95
2013-11-08,7.90,7.90,7.58,7.58,678000,7.58
2013-11-07,7.70,7.94,7.70,7.94,1140000,7.94
2013-11-06,8.11,8.20,7.68,7.70,2269000,7.70
2013-11-05,7.99,8.54,7.99,8.25,4902000,8.25
2013-11-04,7.90,7.99,7.60,7.99,1388000,7.99
2013-11-01,8.16,8.16,7.73,7.95,2317000,7.95
2013-10-31,7.72,8.25,7.40,8.25,2624000,8.25
2013-10-30,7.60,7.89,7.48,7.73,3555000,7.73
2013-10-29,6.98,7.46,6.88,7.46,1578000,7.46
2013-10-28,7.09,7.09,6.83,6.98,2164000,6.98
2013-10-25,6.94,6.94,6.85,6.94,3137000,6.94
2013-10-24,6.10,6.49,6.10,6.49,516000,6.49
2013-10-23,6.24,6.24,6.05,6.07,134000,6.07
2013-10-22,6.17,6.20,6.10,6.10,86000,6.10
2013-10-21,6.21,6.21,6.09,6.15,124000,6.15
2013-10-18,6.25,6.25,6.14,6.15,191000,6.15
2013-10-17,6.22,6.25,6.14,6.14,223000,6.14
2013-10-16,6.29,6.29,6.11,6.15,136000,6.15
2013-10-15,6.12,6.33,6.00,6.24,556000,6.24
2013-10-14,6.38,6.38,6.16,6.17,172000,6.17
2013-10-11,6.30,6.40,6.17,6.25,378000,6.25
2013-10-10,6.17,6.17,6.17,6.17,000,6.17
2013-10-09,6.38,6.38,6.17,6.17,227000,6.17
2013-10-08,6.50,6.50,6.34,6.44,190000,6.44
2013-10-07,6.50,6.60,6.15,6.51,499000,6.51
2013-10-04,6.66,6.74,6.57,6.57,407000,6.57
2013-10-03,6.65,6.80,6.60,6.66,414000,6.66
2013-10-02,6.84,6.84,6.66,6.67,628000,6.67
2013-10-01,6.90,7.08,6.60,6.86,1460000,6.86
2013-09-30,6.33,6.77,6.33,6.77,1838000,6.77
2013-09-27,5.92,6.33,5.90,6.33,1320000,6.33
2013-09-26,5.92,5.99,5.90,5.92,135000,5.92
2013-09-25,5.88,6.00,5.88,5.97,106000,5.97
2013-09-24,5.88,5.90,5.86,5.86,54000,5.86
2013-09-23,5.91,5.91,5.86,5.88,117000,5.88
2013-09-20,5.90,5.90,5.90,5.90,000,5.90
2013-09-18,5.95,5.96,5.90,5.90,55000,5.90
2013-09-17,5.98,6.00,5.90,5.92,79000,5.92
2013-09-16,5.91,5.98,5.90,5.90,130000,5.90
2013-09-13,5.96,6.01,5.94,5.94,80000,5.94
2013-09-12,5.95,6.00,5.90,5.94,112000,5.94
2013-09-11,6.15,6.15,5.92,5.92,176000,5.92
2013-09-10,6.03,6.03,5.95,5.95,144000,5.95
2013-09-09,6.08,6.08,5.91,6.00,58000,6.00
2013-09-06,5.97,6.00,5.95,5.95,105000,5.95
2013-09-05,5.95,6.05,5.95,5.96,264000,5.96
2013-09-04,5.97,6.00,5.92,5.95,42000,5.95
2013-09-03,6.00,6.00,5.91,5.98,72000,5.98
2013-09-02,5.86,6.08,5.86,5.96,115000,5.96
2013-08-30,5.90,6.00,5.88,6.00,146000,6.00
2013-08-29,5.88,5.99,5.87,5.90,146000,5.90
2013-08-28,5.87,5.90,5.73,5.88,169000,5.88
2013-08-27,5.97,6.04,5.85,5.89,181000,5.89
2013-08-26,6.00,6.00,5.91,5.93,109000,5.93
2013-08-23,5.92,6.10,5.87,6.00,133000,6.00
