Date,Open,High,Low,Close,Volume,Adj Close
2013-09-04,59.00,59.00,57.70,57.90,504000,57.90
2013-09-03,58.80,58.80,57.90,58.20,415000,58.20
2013-09-02,57.90,59.00,57.70,58.00,406000,58.00
2013-08-30,58.50,58.60,57.70,57.70,270000,57.70
2013-08-29,58.00,58.70,57.80,58.50,246000,58.50
2013-08-28,58.90,58.90,57.60,58.00,624000,58.00
2013-08-27,60.80,60.80,58.50,59.80,594000,59.80
2013-08-26,60.30,60.90,60.00,60.90,216000,60.90
2013-08-23,61.20,61.20,60.10,60.30,269000,60.30
2013-08-22,59.80,60.80,59.80,60.80,222000,60.80
2013-08-20,60.90,61.60,60.00,60.10,404000,60.10
2013-08-19,61.20,61.40,60.50,60.80,404000,60.80
2013-08-16,61.50,62.90,61.50,61.70,886000,61.70
2013-08-15,61.40,61.70,60.50,60.90,568000,60.90
2013-08-14,61.80,62.60,59.50,62.60,1229000,62.60
2013-08-13,62.50,63.20,61.80,63.10,427000,63.10
2013-08-12,63.80,63.90,61.70,62.50,911000,62.50
2013-08-09,63.80,65.10,63.80,64.10,467000,64.10
2013-08-08,64.90,65.20,63.40,63.80,742000,63.80
2013-08-07,66.00,67.20,64.20,64.90,1150000,64.90
2013-08-06,66.30,68.00,65.30,66.30,1520000,66.30
2013-08-05,65.90,67.20,65.00,66.10,1689000,66.10
2013-08-02,62.40,65.60,62.20,65.00,2127000,65.00
2013-08-01,61.10,61.90,60.80,61.90,254000,61.90
2013-07-31,60.50,61.20,60.50,60.60,131000,60.60
2013-07-30,61.00,61.50,60.50,60.60,277000,60.60
2013-07-29,61.90,61.90,60.60,61.00,265000,61.00
2013-07-26,61.80,62.10,61.60,62.00,306000,62.00
2013-07-25,61.70,62.00,61.30,61.40,320000,61.40
2013-07-24,61.40,62.50,61.10,61.60,517000,61.60
2013-07-23,60.60,61.80,60.60,61.00,1001000,61.00
2013-07-22,62.80,63.00,62.40,63.00,652000,60.60
2013-07-19,62.80,63.00,62.50,62.80,351000,60.41
2013-07-18,63.50,63.80,62.90,62.90,204000,60.50
2013-07-17,64.10,64.30,63.50,63.70,464000,61.27
2013-07-16,63.40,64.00,63.10,64.00,540000,61.56
2013-07-15,62.60,63.30,62.60,63.00,175000,60.60
2013-07-12,63.10,63.10,62.30,62.50,168000,60.12
2013-07-11,62.80,63.60,62.70,62.80,642000,60.41
2013-07-10,62.80,63.00,61.70,61.80,244000,59.45
2013-07-09,62.50,62.90,62.20,62.30,128000,59.93
2013-07-08,63.30,63.40,62.20,62.40,191000,60.02
2013-07-05,62.50,62.70,62.00,62.50,349000,60.12
2013-07-04,61.90,62.60,61.60,61.70,413000,59.35
2013-07-03,61.90,62.20,61.40,61.40,260000,59.06
2013-07-02,61.80,62.00,60.90,61.70,480000,59.35
2013-07-01,60.30,61.90,60.00,60.90,256000,58.58
2013-06-28,59.50,60.50,59.20,60.30,140000,58.00
2013-06-27,59.40,59.90,59.00,59.10,126000,56.85
2013-06-26,60.00,60.30,59.10,59.40,218000,57.14
2013-06-25,60.40,60.40,58.70,59.50,464000,57.23
2013-06-24,61.50,61.50,60.20,60.80,162000,58.48
2013-06-21,59.80,60.10,59.00,60.10,124000,57.81
2013-06-20,60.50,61.60,60.30,60.90,159000,58.58
2013-06-19,62.00,62.50,61.20,61.20,340000,58.87
2013-06-18,60.60,61.50,60.20,61.20,450000,58.87
2013-06-17,60.30,60.80,60.00,60.40,176000,58.10
2013-06-14,59.70,60.20,59.30,60.00,304000,57.71
2013-06-13,59.80,59.80,59.00,59.30,210000,57.04
2013-06-12,59.80,59.80,59.80,59.80,000,57.52
2013-06-11,60.00,60.10,59.10,59.80,235000,57.52
2013-06-10,58.50,59.00,58.30,59.00,95000,56.75
2013-06-07,58.00,58.40,57.70,57.80,94000,55.60
2013-06-06,57.80,58.40,57.60,58.00,158000,55.79
