Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,15.00,15.30,15.00,15.10,5277000,15.10
2013-11-26,14.45,15.05,14.45,14.95,8837000,14.95
2013-11-25,14.60,14.70,14.05,14.45,9420000,14.45
2013-11-22,20.97,20.97,20.97,20.97,000,20.97
2013-11-21,20.97,20.97,20.97,20.97,000,20.97
2013-11-20,20.97,20.97,20.97,20.97,000,20.97
2013-11-19,20.97,20.97,20.97,20.97,000,20.97
2013-11-18,20.97,20.97,20.97,20.97,000,20.97
2013-11-15,20.97,20.97,20.97,20.97,000,20.97
2013-11-14,20.97,20.97,20.97,20.97,000,20.97
2013-11-13,20.97,20.97,20.97,20.97,000,20.97
2013-11-12,20.97,20.97,20.97,20.97,000,20.97
2013-11-11,13.00,13.00,12.65,13.00,11874000,20.97
2013-11-08,12.90,13.00,12.85,12.90,7674000,20.81
2013-11-07,12.95,12.95,12.80,12.90,4376000,20.81
2013-11-06,12.90,12.90,12.75,12.90,4580000,20.81
2013-11-05,13.00,13.00,12.75,12.80,5663000,20.65
2013-11-04,12.90,13.00,12.85,12.90,6622000,20.81
2013-11-01,12.70,13.05,12.70,12.80,11317000,20.65
2013-10-31,12.75,12.80,12.65,12.65,3575000,20.40
2013-10-30,12.85,12.90,12.70,12.75,5793000,20.56
2013-10-29,12.70,12.85,12.65,12.75,3803000,20.56
2013-10-28,12.70,12.80,12.65,12.70,5374000,20.48
2013-10-25,12.80,12.85,12.65,12.70,6881000,20.48
2013-10-24,12.80,12.95,12.65,12.80,11146000,20.65
2013-10-23,12.90,13.00,12.80,12.80,8193000,20.65
2013-10-22,13.05,13.10,12.65,12.90,23519000,20.81
2013-10-21,13.20,13.20,13.20,13.20,3602000,21.29
2013-10-18,14.00,14.30,13.85,14.15,19298000,22.82
2013-10-17,14.20,14.30,13.85,13.85,18531000,22.34
2013-10-16,13.45,14.20,13.40,14.00,36005000,22.58
2013-10-15,13.35,13.40,13.25,13.40,5999000,21.61
2013-10-14,13.10,13.30,13.10,13.30,8141000,21.45
2013-10-11,13.20,13.25,13.05,13.10,5672000,21.13
2013-10-10,13.15,13.15,13.15,13.15,000,21.21
2013-10-09,13.25,13.45,13.15,13.15,7993000,21.21
2013-10-08,13.00,13.35,12.95,13.25,12067000,21.37
2013-10-07,13.00,13.10,12.90,12.95,3754000,20.89
2013-10-04,13.00,13.05,12.85,12.95,6417000,20.89
2013-10-03,12.80,13.15,12.80,12.95,13914000,20.89
2013-10-02,12.80,12.80,12.75,12.80,2727000,20.65
2013-10-01,12.85,12.85,12.70,12.75,3150000,20.56
2013-09-30,12.65,12.80,12.60,12.80,2962000,20.65
2013-09-27,12.80,12.85,12.60,12.70,4021000,20.48
2013-09-26,12.85,12.90,12.70,12.70,5562000,20.48
2013-09-25,12.85,12.95,12.80,12.85,4710000,20.73
2013-09-24,12.75,12.95,12.70,12.80,11402000,20.65
2013-09-23,12.70,12.85,12.70,12.75,6907000,20.56
2013-09-20,12.65,12.65,12.65,12.65,000,20.40
2013-09-18,12.70,12.75,12.60,12.65,6028000,20.40
2013-09-17,12.55,12.65,12.55,12.55,4772000,20.24
2013-09-16,12.60,12.65,12.50,12.55,7222000,20.24
2013-09-13,12.65,12.70,12.50,12.60,3963000,20.32
2013-09-12,12.60,12.70,12.50,12.50,8903000,20.16
2013-09-11,12.65,12.90,12.60,12.60,24134000,20.32
2013-09-10,12.60,12.65,12.40,12.50,17246000,20.16
2013-09-09,12.55,12.70,12.35,12.35,7076000,19.92
2013-09-06,12.55,12.60,12.30,12.35,6119000,19.92
2013-09-05,12.70,12.70,12.50,12.50,11498000,20.16
2013-09-04,12.00,12.75,11.90,12.75,19309000,20.56
2013-09-03,12.00,12.10,11.90,11.95,3509000,19.27
2013-09-02,11.85,12.05,11.85,11.90,3983000,19.19
2013-08-30,11.75,11.90,11.75,11.80,2301000,19.03
2013-08-29,11.85,11.85,11.75,11.75,2376000,18.95
2013-08-28,11.90,11.90,11.65,11.70,3483000,18.87
2013-08-27,12.00,12.15,11.75,11.75,5765000,18.95
2013-08-26,12.10,12.20,12.00,12.10,3797000,19.52
2013-08-23,12.10,12.25,12.00,12.05,18490000,19.44
2013-08-22,11.80,12.05,11.65,12.05,5593000,19.44
2013-08-21,11.80,11.80,11.80,11.80,000,19.03
2013-08-20,12.05,12.10,11.80,11.80,5249000,19.03
2013-08-19,11.75,12.15,11.70,12.10,12444000,19.52
2013-08-16,11.40,11.85,11.35,11.80,7313000,19.03
2013-08-15,11.50,11.60,11.45,11.45,1924000,18.47
2013-08-14,11.70,11.70,11.50,11.55,2346000,18.63
2013-08-13,11.50,11.70,11.45,11.55,1910000,18.63
2013-08-12,11.55,11.55,11.40,11.45,1572000,18.47
2013-08-09,11.60,11.65,11.40,11.40,2221000,18.39
2013-08-08,11.50,11.65,11.45,11.50,1444000,18.55
2013-08-07,11.60,11.70,11.45,11.50,3256000,18.55
2013-08-06,11.75,11.85,11.60,11.70,1786000,18.87
2013-08-05,11.90,12.05,11.65,11.70,3250000,18.87
2013-08-02,12.10,12.20,11.85,11.90,3017000,19.19
2013-08-01,11.55,12.05,11.55,12.00,8833000,19.35
2013-07-31,11.55,11.70,11.50,11.55,3755000,18.63
2013-07-30,11.35,11.50,11.35,11.40,1732000,18.39
2013-07-29,11.50,11.50,11.25,11.35,3329000,18.31
2013-07-26,11.75,11.80,11.50,11.50,2837000,18.55
2013-07-25,11.80,11.85,11.70,11.70,4261000,18.87
2013-07-24,12.40,12.45,12.20,12.20,5815000,19.63
2013-07-23,12.25,12.30,12.20,12.30,2994000,19.79
2013-07-22,12.20,12.30,12.15,12.20,1882000,19.63
2013-07-19,12.30,12.40,12.20,12.20,2726000,19.63
2013-07-18,12.50,12.60,12.25,12.30,3834000,19.79
2013-07-17,12.15,12.55,12.10,12.50,10005000,20.12
2013-07-16,12.30,12.40,12.10,12.15,4085000,19.55
2013-07-15,12.05,12.35,12.00,12.25,8562000,19.71
2013-07-12,12.05,12.15,12.00,12.05,2968000,19.39
2013-07-11,11.90,12.10,11.90,12.05,4592000,19.39
2013-07-10,11.90,11.95,11.75,11.75,2730000,18.91
2013-07-09,12.00,12.00,11.85,11.90,1732000,19.15
2013-07-08,12.00,12.00,11.80,11.80,3087000,18.99
2013-07-05,12.00,12.15,11.95,12.00,5671000,19.31
2013-07-04,12.00,12.00,11.75,11.90,4806000,19.15
2013-07-03,11.95,12.05,11.80,11.80,3865000,18.99
2013-07-02,12.10,12.25,11.95,12.00,5728000,19.31
2013-07-01,11.85,12.10,11.75,11.95,5668000,19.23
2013-06-28,11.95,12.10,11.80,11.85,8253000,19.07
2013-06-27,11.90,11.95,11.75,11.85,8998000,19.07
2013-06-26,12.30,12.35,11.55,11.80,17924000,18.99
2013-06-25,12.95,13.00,12.05,12.05,17882000,19.39
2013-06-24,13.00,13.35,12.90,12.95,18250000,20.84
2013-06-21,13.15,13.25,12.75,13.15,21747000,21.16
2013-06-20,13.05,13.50,12.95,13.15,23743000,21.16
2013-06-19,13.10,13.10,12.95,13.10,6231000,21.08
2013-06-18,13.15,13.15,12.85,13.10,9146000,21.08
2013-06-17,12.70,13.15,12.65,13.15,19703000,21.16
2013-06-14,12.75,12.75,12.35,12.65,7340000,20.36
2013-06-13,12.85,12.90,12.60,12.65,7240000,20.36
2013-06-12,12.90,12.90,12.90,12.90,000,20.76
2013-06-11,12.55,13.00,12.55,12.90,12121000,20.76
2013-06-10,12.65,12.75,12.55,12.55,4185000,20.20
2013-06-07,12.75,12.90,12.40,12.45,6710000,20.03
2013-06-06,12.80,13.00,12.75,12.75,5203000,20.52
2013-06-05,12.90,13.00,12.80,12.80,3215000,20.60
2013-06-04,13.05,13.10,12.85,12.90,3887000,20.76
2013-06-03,12.70,13.15,12.65,13.05,8109000,21.00
2013-05-31,12.95,13.00,12.75,12.80,5270000,20.60
2013-05-30,12.85,12.95,12.75,12.85,5030000,20.68
2013-05-29,13.20,13.20,12.95,12.95,7775000,20.84
2013-05-28,12.80,13.15,12.70,13.10,7949000,21.08
2013-05-27,12.90,12.95,12.70,12.80,4371000,20.60
2013-05-24,13.00,13.05,12.80,12.85,6810000,20.68
2013-05-23,12.80,13.20,12.80,13.00,21564000,20.92
2013-05-22,12.80,12.90,12.65,12.75,7276000,20.52
2013-05-21,13.20,13.20,12.75,12.80,18194000,20.60
2013-05-20,13.25,13.25,12.90,13.05,16840000,21.00
2013-05-17,12.70,13.30,12.60,13.15,25720000,21.16
2013-05-16,12.55,12.80,12.40,12.60,19817000,20.28
2013-05-15,12.30,12.45,12.25,12.40,6570000,19.95
2013-05-14,12.50,12.55,12.15,12.30,9009000,19.79
2013-05-13,12.80,12.85,12.35,12.45,13634000,20.03
2013-05-10,12.75,12.90,12.70,12.75,10571000,20.52
2013-05-09,12.90,13.00,12.65,12.75,15465000,20.52
2013-05-08,13.00,13.20,12.65,12.85,27140000,20.68
2013-05-07,14.55,14.55,12.90,13.00,80863000,20.92
