Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,5.87,6.07,5.87,6.07,140000,6.07
2013-11-26,5.96,5.98,5.86,5.87,90000,5.87
2013-11-25,5.94,6.00,5.91,5.92,68000,5.92
2013-11-22,6.02,6.08,5.93,5.94,84000,5.94
2013-11-21,5.94,6.15,5.90,5.98,446000,5.98
2013-11-20,5.82,6.00,5.80,5.94,550000,5.94
2013-11-19,6.00,6.00,5.84,5.84,131000,5.84
2013-11-18,5.93,6.00,5.86,5.86,81000,5.86
2013-11-15,5.86,6.06,5.86,6.06,137000,6.06
2013-11-14,6.10,6.10,5.91,6.02,78000,6.02
2013-11-13,6.10,6.18,5.96,6.10,314000,6.10
2013-11-12,6.10,6.30,6.10,6.14,203000,6.14
2013-11-11,5.89,6.30,5.88,6.26,877000,6.26
2013-11-08,6.05,6.07,5.75,5.89,252000,5.89
2013-11-07,6.26,6.32,6.00,6.07,148000,6.07
2013-11-06,6.37,6.37,6.25,6.25,69000,6.25
2013-11-05,6.50,6.51,6.30,6.37,296000,6.37
2013-11-04,6.31,6.58,6.21,6.40,533000,6.40
2013-11-01,6.42,6.60,6.25,6.31,983000,6.31
2013-10-31,7.10,7.10,6.72,6.72,1320000,6.72
2013-10-30,7.03,7.30,7.03,7.22,1587000,7.22
2013-10-29,7.55,7.55,7.55,7.55,140000,7.55
2013-10-28,8.72,8.72,8.11,8.11,457000,8.11
2013-10-25,8.80,8.80,8.69,8.72,138000,8.72
2013-10-24,8.90,8.90,8.70,8.72,236000,8.72
2013-10-23,8.90,8.98,8.90,8.91,122000,8.91
2013-10-22,8.90,9.00,8.82,8.88,208000,8.88
2013-10-21,9.00,9.00,8.80,8.83,173000,8.83
2013-10-18,9.00,9.00,8.82,8.90,310000,8.90
2013-10-17,9.00,9.05,8.89,9.00,178000,9.00
2013-10-16,8.60,9.00,8.60,8.90,302000,8.90
2013-10-15,8.56,8.80,8.56,8.80,252000,8.80
2013-10-14,8.91,9.00,8.60,8.67,464000,8.67
2013-10-11,8.96,9.10,8.90,8.96,297000,8.96
2013-10-10,8.96,8.96,8.96,8.96,000,8.96
2013-10-09,8.79,9.28,8.70,8.96,373000,8.96
2013-10-08,9.00,9.33,8.69,8.81,613000,8.81
2013-10-07,9.50,9.50,8.96,8.97,1241000,8.97
2013-10-04,9.79,9.79,9.30,9.50,2204000,9.50
2013-10-03,9.15,9.15,9.15,9.15,816000,9.15
2013-10-02,8.46,8.56,8.10,8.56,654000,8.56
2013-10-01,7.50,8.00,7.50,8.00,682000,8.00
2013-09-30,7.15,7.48,7.14,7.48,429000,7.48
2013-09-27,7.19,7.19,7.08,7.15,178000,7.15
2013-09-26,7.07,7.29,7.07,7.11,128000,7.11
2013-09-25,7.05,7.11,7.05,7.10,205000,7.10
2013-09-24,7.20,7.20,7.05,7.08,219000,7.08
2013-09-23,7.12,7.20,7.05,7.20,309000,7.20
2013-09-20,7.10,7.10,7.10,7.10,000,7.10
2013-09-18,7.00,7.10,7.00,7.10,210000,7.10
2013-09-17,7.15,7.15,7.03,7.07,99000,7.07
2013-09-16,7.29,7.29,7.03,7.15,429000,7.15
2013-09-13,7.00,7.01,6.88,7.00,182000,7.00
2013-09-12,7.00,7.00,6.91,6.92,52000,6.92
2013-09-11,6.81,7.09,6.81,7.00,391000,7.00
2013-09-10,6.85,6.86,6.80,6.80,93000,6.80
2013-09-09,7.10,7.10,6.99,6.99,69000,6.99
2013-09-06,7.00,7.00,6.80,6.90,212000,6.90
2013-09-05,6.80,6.95,6.72,6.73,99000,6.73
2013-09-04,6.70,6.82,6.70,6.80,176000,6.80
2013-09-03,6.77,6.77,6.69,6.69,34000,6.69
2013-09-02,6.79,6.79,6.65,6.77,153000,6.77
2013-08-30,6.79,6.79,6.70,6.79,74000,6.79
2013-08-29,6.82,6.82,6.75,6.79,101000,6.79
2013-08-28,6.78,6.85,6.78,6.78,63000,6.78
2013-08-27,6.80,6.80,6.78,6.78,65000,6.78
2013-08-26,6.81,6.89,6.80,6.80,155000,6.80
2013-08-23,6.82,6.89,6.78,6.89,153000,6.89
2013-08-22,6.72,6.96,6.72,6.93,29000,6.93
2013-08-20,6.86,6.86,6.70,6.70,185000,6.70
2013-08-19,7.00,7.25,6.82,6.82,134000,6.82
2013-08-16,6.86,6.86,6.50,6.86,242000,6.86
2013-08-15,6.88,6.89,6.86,6.87,85000,6.87
2013-08-14,6.90,6.92,6.88,6.88,43000,6.88
2013-08-13,6.75,6.90,6.75,6.88,54000,6.88
2013-08-12,6.82,6.84,6.82,6.83,50000,6.83
2013-08-09,6.87,6.87,6.76,6.82,97000,6.82
2013-08-08,6.95,6.95,6.85,6.87,130000,6.87
2013-08-07,6.99,6.99,6.93,6.95,83000,6.95
2013-08-06,6.93,7.00,6.91,6.99,103000,6.99
2013-08-05,6.95,7.09,6.93,6.93,71000,6.93
2013-08-02,7.04,7.10,6.95,6.95,239000,6.95
2013-08-01,7.10,7.10,7.00,7.04,259000,7.04
2013-07-31,7.15,7.15,7.03,7.06,129000,7.06
2013-07-30,7.00,7.11,7.00,7.06,166000,7.06
2013-07-29,6.93,6.99,6.91,6.96,137000,6.96
2013-07-26,6.82,6.93,6.82,6.93,122000,6.93
2013-07-25,6.80,6.94,6.80,6.82,136000,6.82
2013-07-24,6.91,6.99,6.77,6.79,261000,6.79
2013-07-23,7.00,7.12,6.90,6.90,767000,6.90
2013-07-22,6.66,7.12,6.66,7.12,1377000,7.12
2013-07-19,6.50,6.66,6.26,6.66,502000,6.66
2013-07-18,6.65,6.66,6.31,6.32,441000,6.32
2013-07-17,6.66,6.66,6.56,6.57,20000,6.57
2013-07-16,6.65,6.66,6.50,6.66,121000,6.66
2013-07-15,6.48,6.55,6.48,6.54,134000,6.54
2013-07-12,6.50,6.56,6.48,6.50,185000,6.50
2013-07-11,6.35,6.55,6.31,6.55,275000,6.55
2013-07-10,6.31,6.35,6.31,6.35,135000,6.35
2013-07-09,6.30,6.45,6.30,6.35,69000,6.35
2013-07-08,6.39,6.41,6.35,6.36,111000,6.36
2013-07-05,6.50,6.50,6.39,6.39,208000,6.39
2013-07-04,6.39,6.40,6.38,6.39,47000,6.39
2013-07-03,6.50,6.50,6.33,6.35,105000,6.35
2013-07-02,6.42,6.50,6.42,6.50,77000,6.50
2013-07-01,6.45,6.50,6.45,6.46,64000,6.46
2013-06-28,6.55,6.60,6.45,6.45,157000,6.45
2013-06-27,6.62,6.78,6.53,6.55,124000,6.55
2013-06-26,6.51,6.65,6.50,6.50,105000,6.50
2013-06-25,6.40,6.58,6.33,6.44,76000,6.44
2013-06-24,6.37,6.41,6.15,6.40,393000,6.40
2013-06-21,6.45,6.50,6.35,6.41,343000,6.41
2013-06-20,6.50,6.51,6.41,6.45,105000,6.45
2013-06-19,6.65,6.65,6.50,6.50,130000,6.50
2013-06-18,6.40,6.82,6.40,6.72,283000,6.72
2013-06-17,6.30,6.50,6.30,6.40,213000,6.40
2013-06-14,6.60,6.60,6.40,6.43,514000,6.43
2013-06-13,6.51,6.60,6.27,6.60,748000,6.60
2013-06-12,6.51,6.51,6.51,6.51,000,6.51
2013-06-11,6.95,6.95,6.47,6.51,971000,6.51
2013-06-10,6.80,7.13,6.71,6.95,2103000,6.95
2013-06-07,6.25,6.68,6.25,6.68,2303000,6.68
2013-06-06,5.85,6.25,5.85,6.25,911000,6.25
2013-06-05,6.19,6.19,5.85,5.85,243000,5.85
2013-06-04,5.91,6.30,5.91,6.20,307000,6.20
2013-06-03,6.00,6.00,5.89,5.89,88000,5.89
2013-05-31,5.91,5.98,5.90,5.90,53000,5.90
2013-05-30,6.00,6.08,5.90,5.91,76000,5.91
2013-05-29,5.93,6.00,5.93,5.95,118000,5.95
2013-05-28,5.93,6.00,5.90,5.91,146000,5.91
2013-05-27,5.81,5.93,5.81,5.93,132000,5.93
2013-05-24,5.81,6.00,5.81,5.81,296000,5.81
2013-05-23,5.85,5.88,5.80,5.81,151000,5.81
2013-05-22,5.77,5.88,5.73,5.88,127000,5.88
2013-05-21,5.78,5.82,5.70,5.76,194000,5.76
2013-05-20,5.79,5.80,5.71,5.71,170000,5.71
2013-05-17,5.58,5.80,5.58,5.71,361000,5.71
2013-05-16,5.56,5.58,5.50,5.52,66000,5.52
2013-05-15,5.55,5.60,5.45,5.56,111000,5.56
2013-05-14,5.63,5.63,5.41,5.60,314000,5.60
2013-05-13,5.60,5.85,5.56,5.64,616000,5.64
2013-05-10,5.70,5.70,5.60,5.60,127000,5.60
2013-05-09,5.64,5.80,5.55,5.71,308000,5.71
2013-05-08,5.50,5.61,5.46,5.60,78000,5.60
2013-05-07,5.40,5.51,5.40,5.50,68000,5.50
2013-05-06,5.54,5.62,5.53,5.56,47000,5.56
2013-05-03,5.56,5.70,5.50,5.54,163000,5.54
2013-05-02,5.55,5.69,5.55,5.61,112000,5.61
2013-05-01,5.62,5.62,5.62,5.62,000,5.62
2013-04-30,5.70,5.70,5.52,5.62,295000,5.62
2013-04-26,5.84,5.88,5.74,5.76,111000,5.76
2013-04-25,6.01,6.01,5.70,5.80,189000,5.80
2013-04-24,6.25,6.25,6.09,6.09,194000,6.09
2013-04-23,6.30,6.40,6.10,6.24,373000,6.24
2013-04-22,6.21,6.33,6.21,6.30,210000,6.30
2013-04-19,6.15,6.35,6.15,6.27,488000,6.27
2013-04-18,6.14,6.20,6.13,6.14,223000,6.14
2013-04-17,6.23,6.43,6.10,6.15,175000,6.15
2013-04-16,6.23,6.23,5.99,6.23,692000,6.23
2013-04-15,5.96,6.28,5.90,6.28,1003000,6.28
2013-04-12,5.60,5.87,5.55,5.87,598000,5.87
2013-04-11,5.60,5.60,5.49,5.49,156000,5.49
2013-04-10,5.55,5.60,5.55,5.55,47000,5.55
2013-04-09,5.51,5.60,5.48,5.50,70000,5.50
2013-04-08,5.60,5.60,5.45,5.57,195000,5.57
2013-04-05,5.61,5.61,5.61,5.61,000,5.61
2013-04-04,5.61,5.61,5.61,5.61,000,5.61
2013-04-03,5.55,5.68,5.55,5.61,46000,5.61
2013-04-02,5.48,5.70,5.48,5.53,122000,5.53
2013-04-01,5.51,5.52,5.45,5.51,342000,5.51
2013-03-29,5.62,5.62,5.49,5.54,248000,5.54
2013-03-28,5.69,5.70,5.61,5.62,49000,5.62
2013-03-27,5.60,5.79,5.60,5.65,53000,5.65
2013-03-26,5.61,5.85,5.60,5.60,62000,5.60
2013-03-25,5.95,5.99,5.65,5.65,173000,5.65
2013-03-22,5.85,6.20,5.81,5.85,254000,5.85
2013-03-21,6.27,6.27,5.80,5.85,341000,5.85
2013-03-20,5.71,5.97,5.70,5.97,460000,5.97
2013-03-19,5.70,5.70,5.58,5.58,103000,5.58
2013-03-18,5.51,5.70,5.50,5.65,134000,5.65
2013-03-15,5.55,5.67,5.50,5.51,72000,5.51
2013-03-14,5.41,5.70,5.36,5.57,289000,5.57
