Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,43.45,43.60,43.35,43.40,40000,43.40
2013-11-26,43.30,43.30,42.50,43.30,103000,43.30
2013-11-25,43.05,43.30,42.95,43.00,117000,43.00
2013-11-22,43.15,43.15,42.90,43.05,88000,43.05
2013-11-21,42.80,43.30,42.80,43.10,51000,43.10
2013-11-20,43.60,43.85,43.40,43.40,78000,43.40
2013-11-19,43.60,43.75,43.50,43.70,51000,43.70
2013-11-18,43.70,43.80,43.40,43.50,62000,43.50
2013-11-15,43.60,43.80,43.25,43.60,77000,43.60
2013-11-14,43.00,43.70,43.00,43.70,64000,43.70
2013-11-13,42.90,43.80,42.90,43.80,179000,43.80
2013-11-12,44.10,44.10,42.75,43.05,246000,43.05
2013-11-11,43.20,43.50,42.50,43.50,116000,43.50
2013-11-08,42.70,43.60,42.70,43.10,121000,43.10
2013-11-07,43.30,43.60,43.00,43.20,130000,43.20
2013-11-06,45.50,45.60,42.30,43.30,956000,43.30
2013-11-05,46.10,46.20,45.35,45.35,310000,45.35
2013-11-04,46.00,46.60,45.80,46.30,241000,46.30
2013-11-01,46.20,46.55,45.70,46.00,235000,46.00
2013-10-31,46.60,46.65,46.15,46.15,110000,46.15
2013-10-30,46.30,46.70,46.05,46.65,254000,46.65
2013-10-29,46.50,46.95,46.05,46.10,148000,46.10
2013-10-28,47.20,47.45,46.35,46.35,309000,46.35
2013-10-25,47.00,47.60,47.00,47.00,371000,47.00
2013-10-24,46.85,47.75,46.85,47.05,380000,47.05
2013-10-23,46.70,47.70,46.65,46.85,506000,46.85
2013-10-22,46.70,46.70,46.25,46.50,120000,46.50
2013-10-21,46.65,46.80,46.10,46.10,156000,46.10
2013-10-18,45.75,47.40,45.75,46.45,460000,46.45
2013-10-17,45.55,46.00,45.55,45.65,68000,45.65
2013-10-16,45.50,45.95,45.50,45.55,106000,45.55
2013-10-15,45.60,46.05,45.55,45.80,72000,45.80
2013-10-14,45.60,45.60,45.40,45.40,193000,45.40
2013-10-11,46.40,46.40,45.50,45.50,133000,45.50
2013-10-10,45.60,45.60,45.60,45.60,000,45.60
2013-10-09,45.50,46.20,45.50,45.60,254000,45.60
2013-10-08,46.40,46.55,45.60,45.80,198000,45.80
2013-10-07,46.45,46.50,46.10,46.40,197000,46.40
2013-10-04,45.60,46.40,45.60,46.00,203000,46.00
2013-10-03,45.50,46.20,45.50,45.60,311000,45.60
2013-10-02,46.70,46.70,45.55,45.80,190000,45.80
2013-10-01,47.35,47.35,46.30,46.30,238000,46.30
