Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,14.90,15.00,14.85,14.95,132000,14.95
2013-11-26,14.75,15.15,14.75,15.00,267000,15.00
2013-11-25,14.90,14.90,14.70,14.90,252000,14.90
2013-11-22,14.95,14.95,14.70,14.95,233000,14.95
2013-11-21,14.95,14.95,14.75,14.95,284000,14.95
2013-11-20,14.95,15.00,14.85,14.95,126000,14.95
2013-11-19,15.05,15.10,14.80,14.95,280000,14.95
2013-11-18,15.05,15.10,14.80,15.05,296000,15.05
2013-11-15,14.70,15.05,14.60,15.00,623000,15.00
2013-11-14,14.25,14.85,14.25,14.85,1999000,14.85
2013-11-13,15.60,15.70,15.15,15.30,1271000,15.30
2013-11-12,16.80,16.80,15.80,16.05,1478000,16.05
2013-11-11,15.70,15.85,15.70,15.85,1771000,15.85
2013-11-08,14.75,15.10,14.75,14.85,745000,14.85
2013-11-07,15.00,15.00,14.40,15.00,1228000,15.00
2013-11-06,16.10,16.15,15.05,15.05,2945000,15.05
2013-11-05,16.80,16.80,16.05,16.15,3496000,16.15
2013-11-04,17.70,18.40,17.25,17.25,3631000,17.25
2013-11-01,18.40,18.40,17.10,17.20,2338000,17.20
2013-10-31,18.50,18.50,17.80,18.10,3036000,18.10
2013-10-30,18.80,18.80,18.30,18.60,8492000,18.60
2013-10-29,17.60,17.60,17.60,17.60,1628000,17.60
2013-10-28,15.65,16.45,15.60,16.45,1423000,16.45
2013-10-25,15.30,15.50,15.30,15.40,512000,15.40
2013-10-24,15.20,15.25,15.00,15.05,243000,15.05
2013-10-23,15.15,15.20,15.00,15.20,155000,15.20
2013-10-22,15.40,15.40,15.15,15.15,432000,15.15
2013-10-21,15.10,15.80,15.10,15.40,1145000,15.40
2013-10-18,15.20,15.20,15.00,15.10,221000,15.10
2013-10-17,15.05,15.10,15.00,15.10,48000,15.10
2013-10-16,15.00,15.15,15.00,15.05,51000,15.05
2013-10-15,15.10,15.10,15.00,15.10,61000,15.10
2013-10-14,15.00,15.15,14.90,15.10,75000,15.10
2013-10-11,15.30,15.40,15.05,15.10,112000,15.10
2013-10-10,15.10,15.10,15.10,15.10,000,15.10
2013-10-09,14.95,15.15,14.90,15.10,193000,15.10
2013-10-08,14.80,15.70,14.80,15.10,968000,15.10
2013-10-07,14.80,14.85,14.75,14.85,75000,14.85
2013-10-04,14.85,14.90,14.80,14.90,69000,14.90
2013-10-03,14.85,15.00,14.75,14.95,149000,14.95
2013-10-02,14.80,14.90,14.80,14.90,91000,14.90
2013-10-01,14.85,14.95,14.80,14.90,52000,14.90
2013-09-30,14.80,14.95,14.80,14.95,39000,14.95
2013-09-27,14.85,14.95,14.80,14.95,26000,14.95
2013-09-26,14.80,14.95,14.80,14.95,53000,14.95
2013-09-25,14.80,14.95,14.75,14.95,59000,14.95
2013-09-24,14.85,14.90,14.80,14.90,86000,14.90
2013-09-23,14.85,14.95,14.85,14.85,129000,14.85
2013-09-20,15.00,15.00,15.00,15.00,000,15.00
2013-09-18,14.85,15.00,14.80,15.00,37000,15.00
2013-09-17,14.80,15.00,14.80,15.00,18000,15.00
2013-09-16,14.85,14.95,14.80,14.90,91000,14.90
2013-09-13,14.85,15.00,14.80,15.00,79000,15.00
2013-09-12,14.80,15.00,14.80,15.00,134000,15.00
2013-09-11,14.80,14.90,14.75,14.90,20000,14.90
2013-09-10,14.90,14.90,14.75,14.85,63000,14.85
2013-09-09,14.95,14.95,14.75,14.95,77000,14.95
2013-09-06,14.95,14.95,14.85,14.95,40000,14.95
2013-09-05,14.80,14.95,14.75,14.95,43000,14.95
2013-09-04,14.75,14.90,14.75,14.85,46000,14.85
2013-09-03,14.75,14.95,14.75,14.90,150000,14.90
2013-09-02,14.80,14.95,14.70,14.95,199000,14.95
2013-08-30,14.75,14.95,14.70,14.95,103000,14.95
2013-08-29,14.75,14.90,14.70,14.90,77000,14.90
2013-08-28,14.80,14.85,14.70,14.85,64000,14.85
2013-08-27,14.80,14.85,14.75,14.85,19000,14.85
2013-08-26,14.80,14.90,14.80,14.90,30000,14.90
2013-08-23,14.80,14.90,14.80,14.85,32000,14.85
2013-08-22,14.80,14.90,14.75,14.90,27000,14.90
2013-08-21,14.90,14.90,14.90,14.90,000,14.90
2013-08-20,14.85,14.90,14.85,14.90,32000,14.90
2013-08-19,14.80,15.00,14.80,15.00,47000,15.00
2013-08-16,14.80,14.95,14.75,14.95,48000,14.95
2013-08-15,14.85,14.95,14.70,14.90,86000,14.90
2013-08-14,14.90,15.00,14.80,15.00,28000,15.00
2013-08-13,15.00,15.00,14.85,14.90,26000,14.90
2013-08-12,15.00,15.00,14.80,15.00,48000,15.00
2013-08-09,14.85,15.00,14.80,15.00,63000,15.00
2013-08-08,14.85,14.95,14.85,14.95,24000,14.95
2013-08-07,14.85,14.95,14.85,14.95,23000,14.95
2013-08-06,14.90,15.00,14.85,15.00,26000,15.00
2013-08-05,15.00,15.00,14.90,15.00,92000,15.00
2013-08-02,14.95,15.00,14.90,15.00,16000,15.00
2013-08-01,15.00,15.00,14.85,15.00,20000,15.00
2013-07-31,14.90,15.00,14.85,15.00,32000,15.00
2013-07-30,15.00,15.00,14.95,15.00,17000,15.00
2013-07-29,14.90,15.00,14.85,15.00,67000,15.00
2013-07-26,14.90,14.95,14.80,14.95,25000,14.95
2013-07-25,14.85,15.00,14.70,14.90,73000,14.90
2013-07-24,14.71,14.80,14.61,14.80,70300,14.51
2013-07-23,14.71,14.71,14.61,14.71,38700,14.42
2013-07-22,14.66,14.71,14.56,14.71,21400,14.42
2013-07-19,14.61,14.71,14.56,14.71,58100,14.42
2013-07-18,14.66,14.71,14.61,14.71,79500,14.42
2013-07-17,14.61,14.75,14.61,14.75,49900,14.47
2013-07-16,14.61,14.71,14.56,14.71,24400,14.42
2013-07-15,14.66,14.71,14.56,14.71,35700,14.42
2013-07-12,14.66,14.66,14.56,14.66,46900,14.37
2013-07-11,14.56,14.66,14.56,14.66,37700,14.37
2013-07-10,14.75,14.75,14.51,14.66,103000,14.37
2013-07-09,14.75,14.75,14.61,14.75,43800,14.47
2013-07-08,14.66,14.75,14.61,14.75,35700,14.47
2013-07-05,14.61,14.75,14.56,14.75,31600,14.47
2013-07-04,14.56,14.71,14.41,14.71,81600,14.42
2013-07-03,14.71,14.75,14.66,14.71,52000,14.34
2013-07-02,14.75,14.75,14.61,14.75,27500,14.39
2013-07-01,14.61,14.75,14.56,14.75,37700,14.39
2013-06-28,14.71,14.75,14.66,14.71,22400,14.34
2013-06-27,14.71,14.80,14.66,14.80,21400,14.43
2013-06-26,14.66,14.85,14.66,14.75,358000,14.39
2013-06-25,14.61,14.66,14.56,14.66,24400,14.29
2013-06-24,14.56,14.66,14.51,14.66,88700,14.29
2013-06-21,14.51,14.66,14.51,14.61,106000,14.24
2013-06-20,14.66,14.71,14.56,14.71,29500,14.34
2013-06-19,14.71,14.80,14.56,14.71,45900,14.34
2013-06-18,14.66,14.71,14.56,14.71,97900,14.34
2013-06-17,14.61,14.66,14.61,14.66,9100,14.29
2013-06-14,14.61,14.66,14.56,14.66,31600,14.29
2013-06-13,14.56,14.71,14.51,14.66,109100,14.29
2013-06-12,14.71,14.71,14.71,14.71,000,14.34
2013-06-11,14.56,14.71,14.56,14.71,36700,14.34
2013-06-10,14.51,14.66,14.51,14.66,69300,14.29
2013-06-07,14.61,14.61,14.51,14.61,103000,14.24
2013-06-06,14.61,14.66,14.51,14.66,52000,14.29
2013-06-05,14.66,14.71,14.61,14.66,32600,14.29
2013-06-04,14.66,14.71,14.61,14.71,27500,14.34
2013-06-03,14.66,14.71,14.61,14.71,89700,14.34
2013-05-31,14.75,14.75,14.71,14.75,26500,14.39
2013-05-30,14.71,14.75,14.66,14.75,82600,14.39
2013-05-29,14.80,14.80,14.66,14.80,112200,14.43
2013-05-28,14.80,14.80,14.66,14.80,23400,14.43
2013-05-27,14.66,14.80,14.66,14.80,143800,14.43
2013-05-24,14.71,14.75,14.66,14.75,49900,14.39
2013-05-23,14.75,14.85,14.66,14.80,155000,14.43
2013-05-22,14.80,14.90,14.71,14.75,78500,14.39
2013-05-21,14.80,14.90,14.71,14.80,191700,14.43
2013-05-20,14.75,14.85,14.66,14.80,145800,14.43
2013-05-17,14.85,14.85,14.71,14.80,62200,14.43
2013-05-16,14.85,14.85,14.71,14.80,73400,14.43
2013-05-15,14.71,14.80,14.66,14.80,59100,14.43
2013-05-14,14.90,14.90,14.61,14.75,78500,14.39
2013-05-13,14.75,14.80,14.66,14.80,33600,14.43
2013-05-10,14.75,14.80,14.66,14.75,134600,14.39
2013-05-09,14.71,14.80,14.61,14.75,167200,14.39
2013-05-08,14.61,14.71,14.61,14.71,74400,14.34
2013-05-07,14.71,14.71,14.61,14.71,21400,14.34
2013-05-06,14.66,14.71,14.51,14.71,354900,14.34
2013-05-03,14.80,14.80,14.61,14.75,48900,14.39
