Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,63.50,64.00,62.50,62.50,2836000,62.50
2013-11-26,61.00,64.50,61.00,63.50,7726000,63.50
2013-11-25,62.00,62.50,60.10,61.00,9705000,61.00
2013-11-22,61.50,61.80,60.80,61.10,6207000,61.10
2013-11-21,64.10,64.10,61.60,61.80,6155000,61.80
2013-11-20,63.50,64.20,63.50,63.80,4277000,63.80
2013-11-19,64.30,64.30,63.60,63.80,4769000,63.80
2013-11-18,64.50,64.60,63.10,63.70,2751000,63.70
2013-11-15,64.50,64.50,63.70,64.00,4148000,64.00
2013-11-14,64.20,64.60,63.70,63.70,4103000,63.70
2013-11-13,64.60,64.70,64.00,64.10,3893000,64.10
2013-11-12,64.30,64.50,63.30,64.10,8317000,64.10
2013-11-11,64.30,65.30,64.30,64.80,4580000,64.80
2013-11-08,64.20,65.40,64.20,65.30,5066000,65.30
2013-11-07,64.50,65.00,64.20,64.90,5675000,64.90
2013-11-06,64.30,64.70,63.50,64.70,6251000,64.70
2013-11-05,64.80,65.10,63.80,64.30,8403000,64.30
2013-11-04,65.00,66.10,63.90,65.40,7682000,65.40
2013-11-01,67.50,67.80,64.10,65.00,17688000,65.00
2013-10-31,66.00,68.90,65.70,67.50,20419000,67.50
2013-10-30,62.20,65.20,62.10,64.40,18371000,64.40
2013-10-29,62.40,62.60,61.90,62.30,4674000,62.30
2013-10-28,61.70,62.50,61.70,62.40,7540000,62.40
2013-10-25,61.50,62.50,61.40,61.80,7475000,61.80
2013-10-24,61.50,61.90,61.10,61.80,9587000,61.80
2013-10-23,61.00,62.60,60.70,62.10,16731000,62.10
2013-10-22,60.40,61.70,59.60,61.00,29907000,61.00
2013-10-21,64.00,64.00,61.70,61.70,23899000,61.70
2013-10-18,68.90,68.90,64.30,64.90,30255000,64.90
2013-10-17,70.00,70.40,69.00,69.00,8509000,69.00
2013-10-16,70.00,70.60,69.60,70.10,7390000,70.10
2013-10-15,70.00,70.00,69.30,69.90,6956000,69.90
2013-10-14,69.10,70.00,68.70,69.60,6119000,69.60
2013-10-11,69.50,69.90,68.90,69.30,12295000,69.30
2013-10-10,69.30,69.30,69.30,69.30,000,69.30
