Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,42.30,42.55,42.00,42.50,125000,42.50
2013-11-26,43.00,43.35,41.00,42.30,262000,42.30
2013-11-25,43.95,44.00,43.00,43.40,60000,43.40
2013-11-22,44.50,44.60,43.75,43.75,154000,43.75
2013-11-21,44.80,44.95,44.00,44.15,222000,44.15
2013-11-20,44.25,44.80,44.05,44.80,202000,44.80
2013-11-19,45.00,45.40,44.15,44.25,240000,44.25
2013-11-18,45.90,45.90,44.35,45.25,201000,45.25
2013-11-15,45.50,46.00,44.95,45.25,311000,45.25
2013-11-14,45.50,45.50,44.00,44.90,242000,44.90
2013-11-13,44.60,44.95,44.00,44.50,207000,44.50
2013-11-12,45.50,45.80,43.90,44.60,300000,44.60
2013-11-11,45.15,45.30,44.20,45.00,228000,45.00
2013-11-08,44.90,45.25,44.40,44.45,147000,44.45
2013-11-07,44.70,45.40,43.15,44.60,167000,44.60
2013-11-06,44.50,45.95,44.50,45.10,123000,45.10
2013-11-05,46.00,46.00,44.15,45.70,309000,45.70
2013-11-04,45.50,46.80,45.50,46.10,938000,46.10
2013-11-01,42.50,44.40,42.15,44.40,645000,44.40
2013-10-31,41.40,41.80,41.10,41.50,74000,41.50
2013-10-30,41.30,41.70,41.10,41.20,63000,41.20
2013-10-29,41.40,41.80,41.15,41.30,62000,41.30
2013-10-28,40.90,41.45,40.85,41.35,79000,41.35
2013-10-25,40.55,41.25,40.55,40.85,39000,40.85
2013-10-24,40.50,40.80,40.50,40.55,23000,40.55
2013-10-23,40.00,40.90,40.00,40.55,79000,40.55
2013-10-22,40.10,40.10,39.80,39.80,74000,39.80
2013-10-21,40.20,40.20,39.70,40.15,36000,40.15
2013-10-18,39.00,40.20,39.00,40.15,83000,40.15
2013-10-17,40.00,40.10,39.20,39.20,126000,39.20
2013-10-16,40.00,40.70,39.85,39.85,78000,39.85
2013-10-15,39.75,41.50,39.50,39.90,225000,39.90
2013-10-14,40.00,40.45,39.70,39.70,194000,39.70
2013-10-11,42.00,42.85,40.80,40.80,125000,40.80
2013-10-10,42.00,42.00,42.00,42.00,000,42.00
2013-10-09,43.00,43.25,41.60,42.00,319000,42.00
2013-10-08,44.00,44.15,43.30,43.50,93000,43.50
2013-10-07,44.40,44.80,43.85,43.90,84000,43.90
2013-10-04,45.10,45.10,44.10,44.40,152000,44.40
2013-10-03,46.00,46.00,45.05,45.10,162000,45.10
2013-10-02,44.10,45.85,44.10,45.50,300000,45.50
2013-10-01,43.85,44.20,43.70,44.00,135000,44.00
2013-09-30,44.20,44.50,43.55,43.85,152000,43.85
2013-09-27,43.90,44.75,43.70,44.20,188000,44.20
2013-09-26,44.05,44.75,43.85,43.90,164000,43.90
2013-09-25,44.60,45.10,44.00,44.20,291000,44.20
2013-09-24,45.50,46.00,44.30,44.95,285000,44.95
2013-09-23,45.50,46.75,45.50,45.50,265000,45.50
2013-09-20,45.50,45.50,45.50,45.50,000,45.50
2013-09-18,47.20,47.25,45.15,45.50,288000,45.50
2013-09-17,48.30,48.30,46.60,47.10,278000,47.10
2013-09-16,48.60,49.20,47.60,47.70,477000,47.70
2013-09-13,50.00,50.40,46.65,47.35,648000,47.35
2013-09-12,50.00,51.50,49.50,49.65,757000,49.65
2013-09-11,50.50,52.00,49.50,50.00,1332000,50.00
2013-09-10,50.10,51.00,49.30,50.50,2500000,50.50
2013-09-09,45.00,47.75,45.00,47.75,809000,47.75
2013-09-06,43.50,45.00,43.50,44.65,156000,44.65
2013-09-05,43.30,43.50,42.90,43.20,87000,43.20
2013-09-04,43.45,43.45,42.65,43.15,78000,43.15
2013-09-03,42.90,43.20,42.60,43.15,77000,43.15
2013-09-02,41.95,42.50,41.95,42.50,106000,42.50
2013-08-30,41.80,42.25,41.45,42.05,47000,42.05
2013-08-29,41.20,41.95,41.20,41.85,41000,41.85
2013-08-28,41.95,41.95,41.15,41.80,42000,41.80
2013-08-27,41.95,42.25,41.55,41.95,40000,41.95
2013-08-26,42.05,42.40,41.55,41.55,73000,41.55
2013-08-23,42.45,42.45,41.50,42.10,71000,42.10
2013-08-22,41.00,41.60,40.50,41.50,48000,41.50
2013-08-21,41.60,41.60,41.60,41.60,000,41.60
2013-08-20,41.60,41.95,41.20,41.60,15000,41.60
2013-08-19,42.10,42.40,41.55,41.65,46000,41.65
2013-08-16,41.85,42.30,41.40,42.10,28000,42.10
2013-08-15,41.15,42.90,41.00,42.00,117000,42.00
2013-08-14,41.98,42.57,41.44,41.53,55500,40.73
2013-08-13,42.62,42.62,41.58,42.03,47400,41.21
2013-08-12,43.07,43.07,41.58,42.52,17100,41.70
2013-08-09,42.52,43.07,42.08,42.67,51500,41.84
2013-08-08,41.39,42.97,41.09,42.52,82800,41.70
2013-08-07,41.73,41.98,41.39,41.78,36300,40.97
2013-08-06,43.07,43.32,41.58,41.63,147400,40.82
2013-08-05,42.33,43.42,42.18,43.02,70700,42.18
2013-08-02,42.23,42.23,41.58,41.93,19100,41.12
2013-08-01,42.33,42.48,41.39,42.28,47400,41.46
2013-07-31,42.57,42.72,41.39,42.33,45400,41.50
2013-07-30,42.13,42.48,41.09,42.48,147400,41.65
2013-07-29,41.98,42.08,41.34,41.63,30300,40.82
2013-07-26,41.39,42.18,41.14,42.08,54500,41.26
2013-07-25,42.52,42.52,41.63,42.28,33300,41.46
2013-07-24,42.57,43.27,41.78,42.52,56500,41.70
2013-07-23,42.92,43.51,42.57,42.57,33300,41.75
2013-07-22,41.39,42.77,41.39,42.13,45400,41.31
2013-07-19,42.08,42.28,41.39,41.39,29200,40.58
2013-07-18,42.43,42.48,41.68,41.68,20200,40.87
2013-07-17,42.87,42.87,41.58,42.48,19100,41.65
2013-07-16,42.08,42.57,41.93,42.48,26200,41.65
2013-07-15,41.53,42.43,41.14,42.18,62600,41.36
2013-07-12,42.57,42.57,40.74,41.14,13100,40.34
2013-07-11,41.44,41.49,40.84,40.89,28200,40.10
2013-07-10,42.08,42.52,40.64,40.84,65600,40.05
2013-07-09,42.97,43.02,42.33,42.62,117100,41.80
2013-07-08,39.75,40.25,39.60,40.25,33300,39.47
2013-07-05,40.84,41.73,39.80,39.80,39300,39.03
2013-07-04,41.58,41.58,40.84,40.84,5000,40.05
2013-07-03,41.88,41.88,40.79,40.79,25200,40.00
2013-07-02,42.08,42.08,41.49,41.49,14100,40.68
2013-07-01,40.79,42.33,40.79,42.08,36300,41.26
2013-06-28,42.48,42.82,41.73,42.33,19100,41.50
2013-06-27,42.77,43.66,41.73,42.48,98900,41.65
2013-06-26,43.37,43.66,42.48,42.97,32300,42.14
2013-06-25,43.81,43.81,42.28,43.37,22200,42.52
2013-06-24,43.37,44.46,43.27,43.56,32300,42.72
2013-06-21,43.37,43.91,42.52,43.37,22200,42.52
2013-06-20,40.69,44.31,40.69,43.96,108000,43.11
2013-06-19,43.12,43.71,42.87,43.71,81800,42.86
2013-06-18,43.76,43.86,42.67,42.67,67600,41.84
2013-06-17,43.17,44.01,42.87,43.17,23200,42.33
2013-06-14,43.66,44.36,43.17,43.17,136300,42.33
2013-06-13,43.56,44.26,42.82,43.51,80800,42.67
2013-06-12,43.56,43.56,43.56,43.56,000,42.72
