Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,8.85,8.93,8.85,8.93,123000,8.93
2013-11-26,9.15,9.15,9.15,9.15,000,9.15
2013-11-25,9.07,9.07,9.07,9.07,000,9.07
2013-11-22,8.97,8.97,8.97,8.97,000,8.97
2013-11-21,8.74,8.74,8.63,8.63,198000,8.63
2013-11-20,9.03,9.03,9.03,9.03,000,9.03
2013-11-19,9.08,9.08,9.08,9.08,000,9.08
2013-11-18,8.90,8.90,8.90,8.90,000,8.90
2013-11-15,8.88,8.88,8.88,8.88,000,8.88
2013-11-14,8.56,8.57,8.56,8.57,124000,8.57
2013-11-13,8.78,8.78,8.58,8.58,23000,8.58
2013-11-12,8.86,8.86,8.86,8.86,000,8.86
2013-11-11,8.84,8.84,8.84,8.84,000,8.84
2013-11-08,8.87,8.87,8.87,8.87,000,8.87
2013-11-07,8.78,8.78,8.70,8.71,147000,8.71
2013-11-06,8.93,8.93,8.93,8.93,000,8.93
2013-11-05,8.92,8.92,8.92,8.92,000,8.92
2013-11-04,8.74,8.78,8.72,8.75,224000,8.75
2013-11-01,8.89,8.89,8.70,8.71,85000,8.71
2013-10-31,9.08,9.08,9.08,9.08,000,9.08
2013-10-30,9.05,9.05,9.05,9.05,000,9.05
2013-10-29,9.07,9.07,9.07,9.07,000,9.07
2013-10-28,9.05,9.05,9.05,9.05,000,9.05
2013-10-25,8.98,8.98,8.98,8.98,000,8.98
2013-10-24,9.04,9.04,9.04,9.04,000,9.04
2013-10-23,9.01,9.01,9.01,9.01,000,9.01
2013-10-22,9.05,9.05,9.05,9.05,000,9.05
2013-10-21,9.04,9.04,9.04,9.04,000,9.04
2013-10-18,9.05,9.05,9.05,9.05,000,9.05
2013-10-17,8.36,8.41,8.36,8.41,168000,8.41
2013-10-16,8.35,8.36,8.24,8.34,445000,8.34
2013-10-15,8.52,8.52,8.21,8.35,337000,8.35
2013-10-14,8.58,8.58,8.50,8.52,146000,8.52
2013-10-11,9.04,9.04,9.04,9.04,000,9.04
2013-10-10,9.06,9.06,9.06,9.06,000,9.06
2013-10-09,8.49,8.50,8.42,8.42,16000,8.42
2013-10-08,9.07,9.07,9.07,9.07,000,9.07
2013-10-07,9.09,9.09,9.09,9.09,000,9.09
2013-10-04,9.11,9.11,9.11,9.11,000,9.11
2013-10-03,9.10,9.10,9.10,9.10,000,9.10
2013-10-02,8.96,8.96,8.96,8.96,000,8.96
2013-10-01,8.97,8.97,8.97,8.97,000,8.97
2013-09-30,8.95,8.95,8.95,8.95,000,8.95
2013-09-27,8.99,8.99,8.99,8.99,000,8.99
2013-09-26,8.96,8.96,8.96,8.96,000,8.96
2013-09-25,9.09,9.09,9.09,9.09,000,9.09
2013-09-24,9.13,9.13,9.13,9.13,000,9.13
2013-09-23,9.11,9.11,9.11,9.11,000,9.11
2013-09-20,9.03,9.03,9.03,9.03,000,9.03
2013-09-19,9.03,9.03,9.03,9.03,000,9.03
