Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,11.90,11.90,11.90,11.90,11000,11.90
2013-11-26,12.10,12.10,11.85,11.90,63000,11.90
2013-11-25,12.00,12.30,12.00,12.30,4000,12.30
2013-11-22,12.05,12.05,11.90,12.00,51000,12.00
2013-11-21,11.90,12.25,11.90,11.95,14000,11.95
2013-11-20,12.10,12.30,11.90,11.90,57000,11.90
2013-11-19,12.05,12.40,12.05,12.10,6000,12.10
2013-11-18,12.20,12.40,12.05,12.05,24000,12.05
2013-11-15,12.30,12.30,12.30,12.30,13000,12.30
2013-11-14,12.50,12.60,12.50,12.60,12000,12.60
2013-11-13,12.40,12.90,12.05,12.90,58000,12.90
2013-11-12,13.00,13.00,12.40,12.40,129000,12.40
2013-11-11,13.30,13.40,13.00,13.30,76000,13.30
2013-11-08,12.90,13.30,12.45,13.10,144000,13.10
2013-11-07,12.55,13.25,12.50,12.90,126000,12.90
2013-11-06,12.80,12.95,12.30,12.40,139000,12.40
2013-11-05,13.80,13.80,13.20,13.20,204000,13.20
2013-11-04,13.45,14.20,13.45,14.15,911000,14.15
2013-11-01,13.35,13.75,12.75,13.30,264000,13.30
2013-10-31,12.70,13.35,12.70,13.35,287000,13.35
2013-10-30,12.05,12.70,12.05,12.50,70000,12.50
2013-10-29,12.05,12.20,12.00,12.00,14000,12.00
2013-10-28,12.00,12.25,12.00,12.25,11000,12.25
2013-10-25,12.05,12.30,12.05,12.10,16000,12.10
2013-10-24,11.90,12.05,11.80,12.05,36000,12.05
2013-10-23,12.05,12.40,12.05,12.05,16000,12.05
2013-10-22,11.90,12.50,11.90,12.20,84000,12.20
2013-10-21,11.75,11.85,11.60,11.70,32000,11.70
2013-10-18,11.90,11.90,11.70,11.90,23000,11.90
2013-10-17,11.85,11.90,11.60,11.80,63000,11.80
2013-10-16,11.80,11.80,11.70,11.80,12000,11.80
2013-10-15,11.80,12.00,11.80,12.00,2000,12.00
2013-10-14,11.90,12.00,11.80,11.80,25000,11.80
2013-10-11,12.00,12.00,11.90,11.90,52000,11.90
2013-10-10,11.90,11.90,11.90,11.90,000,11.90
2013-10-09,12.05,12.10,11.90,11.90,20000,11.90
2013-10-08,12.00,12.50,11.90,11.95,248000,11.95
2013-10-07,12.10,12.10,11.80,12.05,74000,12.05
2013-10-04,11.80,12.15,11.80,12.10,24000,12.10
2013-10-03,11.85,12.10,11.80,11.80,98000,11.80
2013-10-02,11.90,11.95,11.65,11.90,25000,11.90
2013-10-01,11.95,12.05,11.95,11.95,10000,11.95
2013-09-30,12.30,12.30,11.95,12.05,47000,12.05
2013-09-27,12.10,12.35,12.00,12.20,193000,12.20
2013-09-26,12.10,12.15,11.90,12.10,64000,12.10
2013-09-25,12.50,12.50,11.90,12.00,167000,12.00
2013-09-24,12.50,12.50,12.50,12.50,7000,12.50
2013-09-23,12.30,12.50,12.30,12.50,15000,12.50
2013-09-20,12.35,12.35,12.35,12.35,000,12.35
2013-09-18,12.25,12.35,12.25,12.35,12000,12.35
2013-09-17,12.25,12.30,12.15,12.25,15000,12.25
2013-09-16,12.05,12.05,12.05,12.05,7000,12.05
2013-09-13,12.10,12.20,12.10,12.15,35000,12.15
2013-09-12,12.30,12.30,12.15,12.15,9000,12.15
2013-09-11,12.10,12.20,12.10,12.10,34000,12.10
2013-09-10,12.30,12.45,12.00,12.00,32000,12.00
2013-09-09,12.10,12.35,12.05,12.35,21000,12.35
2013-09-06,12.40,12.40,12.10,12.40,21000,12.40
2013-09-05,12.20,12.45,12.15,12.45,24000,12.45
2013-09-04,12.50,12.50,12.10,12.50,14000,12.50
2013-09-03,12.15,12.15,12.10,12.10,3000,12.10
2013-09-02,12.15,12.15,12.10,12.10,2000,12.10
2013-08-30,12.30,12.60,12.30,12.30,4000,12.30
2013-08-29,12.60,12.85,12.25,12.75,29000,12.75
2013-08-28,13.05,13.25,12.90,12.95,86000,12.95
2013-08-27,11.85,12.65,11.85,12.65,68000,12.65
2013-08-26,12.40,12.40,12.25,12.25,11000,11.93
2013-08-23,12.40,12.40,12.25,12.35,3000,12.03
2013-08-22,12.30,12.30,12.25,12.25,14000,11.93
2013-08-21,12.60,12.60,12.60,12.60,000,12.27
2013-08-20,12.30,12.60,12.30,12.60,12000,12.27
2013-08-19,12.60,12.60,12.60,12.60,2000,12.27
2013-08-16,12.50,12.80,12.50,12.80,7000,12.47
2013-08-15,12.85,12.85,12.80,12.80,2000,12.47
2013-08-14,13.20,13.20,12.40,12.40,33000,12.08
2013-08-13,13.10,13.10,13.10,13.10,24000,12.76
2013-08-12,13.10,13.10,13.10,13.10,3000,12.76
2013-08-09,13.20,13.20,13.10,13.10,4000,12.76
2013-08-08,13.10,13.15,13.10,13.15,3000,12.81
2013-08-07,13.25,13.25,13.10,13.10,6000,12.76
2013-08-06,13.25,13.25,13.25,13.25,2000,12.90
2013-08-05,13.15,13.15,13.15,13.15,12000,12.81
2013-08-02,13.15,13.15,13.15,13.15,1000,12.81
2013-08-01,13.00,13.00,13.00,13.00,2000,12.66
2013-07-31,13.00,13.00,13.00,13.00,5000,12.66
2013-07-30,13.45,13.45,13.45,13.45,1000,13.10
2013-07-29,13.00,13.00,12.95,12.95,3000,12.61
2013-07-26,13.10,13.10,13.05,13.10,8000,12.76
2013-07-25,13.10,13.10,13.10,13.10,1000,12.76
2013-07-24,13.10,13.10,13.10,13.10,2000,12.76
2013-07-23,13.15,13.75,13.15,13.50,15000,13.15
2013-07-22,13.05,13.15,13.05,13.15,35000,12.81
2013-07-19,13.50,13.50,13.00,13.05,26000,12.71
2013-07-18,13.50,13.65,13.20,13.20,58000,12.86
2013-07-17,13.50,13.60,13.50,13.50,21000,13.15
2013-07-16,13.70,13.70,13.60,13.60,3000,13.24
2013-07-15,13.70,13.70,13.70,13.70,6000,13.34
2013-07-12,13.90,13.90,13.80,13.80,5000,13.44
2013-07-11,13.85,14.15,13.85,13.90,20000,13.54
2013-07-10,13.80,13.90,13.75,13.85,11000,13.49
2013-07-09,13.60,13.70,13.60,13.70,20000,13.34
2013-07-08,13.70,13.70,13.60,13.60,80000,13.24
2013-07-05,13.50,13.90,13.50,13.60,114000,13.24
2013-07-04,13.95,13.95,13.80,13.80,79000,13.44
2013-07-03,13.90,14.00,13.90,14.00,84000,13.63
2013-07-02,14.10,14.15,13.90,13.90,88000,13.54
2013-07-01,14.50,14.50,14.10,14.10,83000,13.73
2013-06-28,13.95,14.00,13.95,14.00,79000,13.63
2013-06-27,14.65,14.65,13.95,13.95,235000,13.59
2013-06-26,14.20,14.55,14.15,14.50,153000,14.12
2013-06-25,14.50,14.50,14.15,14.15,168000,13.78
2013-06-24,14.80,14.80,14.30,14.30,98000,13.93
2013-06-21,14.25,14.25,14.20,14.25,80000,13.88
2013-06-20,14.35,14.50,14.20,14.40,105000,14.02
2013-06-19,14.30,14.40,14.30,14.40,269000,14.02
2013-06-18,14.35,14.35,13.70,14.15,89000,13.78
2013-06-17,14.35,14.40,14.35,14.35,80000,13.98
2013-06-14,14.30,14.35,14.30,14.35,3000,13.98
2013-06-13,14.55,14.55,14.45,14.45,9000,14.07
2013-06-12,14.70,14.70,14.70,14.70,000,14.32
2013-06-11,14.70,14.70,14.70,14.70,75000,14.32
2013-06-10,14.60,14.90,14.60,14.60,81000,14.22
2013-06-07,14.70,14.70,14.50,14.50,78000,14.12
2013-06-06,14.70,15.10,14.65,14.65,185000,14.27
2013-06-05,14.50,14.80,14.50,14.80,96000,14.41
2013-06-04,14.65,14.80,14.35,14.35,118000,13.98
2013-06-03,14.40,14.85,14.40,14.55,108000,14.17
2013-05-31,14.60,14.60,14.45,14.45,91000,14.07
2013-05-30,14.70,14.70,14.45,14.50,86000,14.12
2013-05-29,14.80,14.80,14.60,14.60,90000,14.22
2013-05-28,14.80,14.80,14.40,14.80,90000,14.41
2013-05-27,14.00,14.80,14.00,14.80,85000,14.41
2013-05-24,14.75,14.75,14.75,14.75,88000,14.36
2013-05-23,15.35,15.35,14.80,14.85,131000,14.46
2013-05-22,15.40,15.40,15.00,15.00,131000,14.61
2013-05-21,15.30,15.30,15.00,15.00,333000,14.61
2013-05-20,15.35,15.35,14.85,15.00,1247000,14.61
2013-05-17,15.00,15.85,14.85,15.35,1811000,14.95
2013-05-16,15.05,15.05,14.80,14.85,316000,14.46
2013-05-15,14.35,15.40,14.35,15.15,1137000,14.75
2013-05-14,13.60,14.40,13.60,14.40,85000,14.02
2013-05-13,14.45,14.45,14.10,14.40,89000,14.02
2013-05-10,14.50,14.95,14.30,14.45,13000,14.07
2013-05-09,14.15,14.35,14.05,14.35,5000,13.98
2013-05-08,14.10,14.40,14.10,14.40,6000,14.02
2013-05-07,13.40,14.35,13.40,14.25,10000,13.88
2013-05-06,14.10,14.35,14.00,14.35,18000,13.98
2013-05-03,14.15,14.40,13.90,14.40,49000,14.02
2013-05-02,14.60,14.60,14.40,14.40,7000,14.02
2013-05-01,14.60,14.60,14.60,14.60,000,14.22
2013-04-30,14.50,14.60,14.50,14.60,104000,14.22
2013-04-29,14.50,14.50,14.50,14.50,4000,14.12
2013-04-26,14.25,14.25,14.25,14.25,3000,13.88
2013-04-25,14.50,14.60,14.35,14.35,17000,13.98
2013-04-24,14.25,14.50,14.20,14.50,39000,14.12
2013-04-23,14.10,14.15,14.10,14.15,13000,13.78
2013-04-22,14.10,14.25,14.10,14.25,6000,13.88
2013-04-19,14.35,14.35,14.35,14.35,000,13.98
2013-04-18,14.20,14.35,14.00,14.35,11000,13.98
2013-04-17,14.30,14.35,14.30,14.35,10000,13.98
2013-04-16,14.35,14.35,14.35,14.35,000,13.98
2013-04-15,14.15,14.35,14.15,14.35,5000,13.98
2013-04-12,14.15,14.15,14.15,14.15,1000,13.78
2013-04-11,14.15,14.20,14.15,14.15,21000,13.78
2013-04-10,14.15,14.40,14.15,14.15,6000,13.78
2013-04-09,14.15,14.15,14.10,14.15,135000,13.78
2013-04-08,14.00,14.55,14.00,14.40,39000,14.02
2013-04-05,14.35,14.35,14.35,14.35,000,13.98
2013-04-04,14.35,14.35,14.35,14.35,000,13.98
2013-04-03,14.30,14.40,14.30,14.35,10000,13.98
2013-04-02,14.20,14.35,14.20,14.20,24000,13.83
2013-04-01,14.15,14.50,14.15,14.40,74000,14.02
2013-03-29,14.20,14.50,14.10,14.50,51000,14.12
2013-03-28,14.10,14.60,14.10,14.45,32000,14.07
2013-03-27,14.55,14.60,14.55,14.60,6000,14.22
2013-03-26,14.60,14.60,14.30,14.50,33000,14.12
2013-03-25,14.60,14.60,14.60,14.60,000,14.22
2013-03-22,14.25,14.75,14.25,14.60,27000,14.22
2013-03-21,14.70,14.70,14.70,14.70,5000,14.32
2013-03-20,14.30,14.40,14.15,14.35,154000,13.98
2013-03-19,14.15,14.30,14.15,14.30,38000,13.93
