Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,28.50,28.60,28.20,28.20,693000,28.20
2013-11-26,27.90,28.30,27.70,28.30,719000,28.30
2013-11-25,27.60,27.90,27.60,27.75,803000,27.75
2013-11-22,28.30,28.30,27.45,27.55,727000,27.55
2013-11-21,28.00,28.50,27.80,27.95,884000,27.95
2013-11-20,28.10,28.10,27.70,27.90,688000,27.90
2013-11-19,27.75,28.15,27.30,28.05,1295000,28.05
2013-11-18,28.80,28.85,27.20,27.75,2972000,27.75
2013-11-15,29.20,29.20,28.60,28.80,1876000,28.80
2013-11-14,30.30,30.30,28.50,28.80,6217000,28.80
2013-11-13,30.50,30.70,30.00,30.60,1463000,30.60
2013-11-12,30.20,30.80,29.80,30.45,2083000,30.45
2013-11-11,30.20,30.45,29.80,29.90,984000,29.90
2013-11-08,30.40,30.40,29.90,30.10,989000,30.10
2013-11-07,30.60,30.80,30.30,30.50,1749000,30.50
2013-11-06,30.00,30.90,30.00,30.60,2268000,30.60
2013-11-05,30.20,30.60,29.85,29.95,1677000,29.95
2013-11-04,29.20,30.25,28.95,30.20,2205000,30.20
2013-11-01,29.30,29.35,28.90,28.90,810000,28.90
2013-10-31,29.10,29.60,29.10,29.10,839000,29.10
2013-10-30,29.65,29.65,29.40,29.40,501000,29.40
2013-10-29,29.35,29.65,29.35,29.45,513000,29.45
2013-10-28,29.50,29.80,29.35,29.35,661000,29.35
2013-10-25,29.70,29.90,29.50,29.50,791000,29.50
2013-10-24,29.80,29.85,29.60,29.80,509000,29.80
2013-10-23,30.15,30.35,29.70,29.75,1016000,29.75
2013-10-22,29.70,30.15,29.55,29.80,455000,29.80
2013-10-21,30.40,30.40,29.70,29.70,742000,29.70
2013-10-18,29.85,30.35,29.75,30.15,1198000,30.15
2013-10-17,30.00,30.20,29.70,29.85,717000,29.85
2013-10-16,29.35,30.20,29.35,29.70,1403000,29.70
2013-10-15,28.95,29.55,28.95,29.55,766000,29.55
2013-10-14,29.90,30.00,28.80,28.90,1804000,28.90
2013-10-11,31.00,31.00,29.90,29.90,2954000,29.90
2013-10-10,30.85,30.85,30.85,30.85,000,30.85
2013-10-09,31.40,31.95,30.85,30.85,1509000,30.85
2013-10-08,31.25,31.70,31.25,31.35,1420000,31.35
2013-10-07,32.00,32.00,31.25,31.25,1721000,31.25
2013-10-04,32.20,32.50,31.55,31.55,3343000,31.55
2013-10-03,31.50,33.05,31.30,32.30,5973000,32.30
2013-10-02,31.30,32.00,31.20,31.20,1793000,31.20
2013-10-01,31.90,31.95,31.25,31.25,1371000,31.25
2013-09-30,31.75,31.95,31.60,31.60,1504000,31.60
2013-09-27,32.00,32.80,31.60,32.15,7952000,32.15
2013-09-26,32.10,32.10,31.20,31.80,4389000,31.80
2013-09-25,30.55,32.15,30.55,32.00,8006000,32.00
2013-09-24,30.00,30.95,29.95,30.55,2702000,30.55
2013-09-23,30.15,30.40,30.00,30.00,957000,30.00
2013-09-20,30.10,30.10,30.10,30.10,000,30.10
2013-09-18,30.05,30.35,29.90,30.10,456000,30.10
2013-09-17,30.00,30.50,29.85,30.05,1408000,30.05
2013-09-16,30.00,30.45,29.95,30.10,997000,30.10
2013-09-13,30.80,30.95,30.15,30.20,2088000,30.20
2013-09-12,29.80,30.75,29.80,30.75,1703000,30.75
2013-09-11,30.40,30.45,29.60,29.80,1068000,29.80
2013-09-10,30.20,30.65,30.15,30.40,1887000,30.40
2013-09-09,30.80,30.80,30.05,30.10,1226000,30.10
2013-09-06,29.55,30.75,29.55,30.75,4163000,30.75
2013-09-05,29.05,29.70,29.05,29.40,1094000,29.40
2013-09-04,29.50,29.50,29.05,29.10,733000,29.10
2013-09-03,29.20,29.65,29.20,29.50,731000,29.50
2013-09-02,29.00,29.35,28.90,29.20,602000,29.20
2013-08-30,29.10,29.20,28.90,28.90,586000,28.90
2013-08-29,28.70,29.25,28.70,28.90,685000,28.90
2013-08-28,29.00,29.80,28.70,28.70,1830000,28.70
2013-08-27,29.90,30.30,29.70,29.85,1002000,29.85
2013-08-26,30.40,30.65,30.05,30.10,792000,30.10
2013-08-23,30.50,30.70,30.20,30.25,1016000,30.25
2013-08-22,29.80,30.75,29.80,30.40,1524000,30.40
2013-08-21,29.90,29.90,29.90,29.90,000,29.90
2013-08-20,30.35,30.65,29.90,29.90,1162000,29.90
2013-08-19,30.50,30.85,30.30,30.35,1241000,30.35
2013-08-16,30.50,30.80,30.00,30.55,854000,30.55
2013-08-15,29.90,31.00,29.70,30.65,2107000,30.65
2013-08-14,30.70,30.70,30.10,30.10,1205000,30.10
2013-08-13,30.20,30.75,30.20,30.70,1344000,30.70
2013-08-12,30.70,30.85,29.90,30.05,1017000,30.05
2013-08-09,31.10,31.30,30.50,30.50,910000,30.50
2013-08-08,30.50,31.15,30.40,31.00,1118000,31.00
2013-08-07,30.50,30.80,30.15,30.40,941000,30.40
2013-08-06,30.85,31.00,30.25,30.50,1322000,30.50
2013-08-05,31.55,32.00,30.70,30.85,3197000,30.85
2013-08-02,33.00,33.35,31.80,31.80,2382000,31.80
2013-08-01,33.00,33.20,32.45,32.70,1330000,32.70
2013-07-31,33.70,33.85,32.90,32.90,1941000,32.90
2013-07-30,32.85,34.30,32.75,33.55,4144000,33.55
2013-07-29,33.10,33.40,32.50,32.75,1783000,32.75
2013-07-26,33.55,33.70,32.90,33.10,2157000,33.10
2013-07-25,33.00,33.70,32.75,32.90,1885000,32.90
2013-07-24,33.50,33.50,32.75,32.90,2210000,32.90
2013-07-23,32.45,33.80,32.45,33.10,4644000,33.10
2013-07-22,33.00,33.00,31.85,32.00,1895000,32.00
2013-07-19,33.45,33.65,32.45,32.55,2921000,32.55
2013-07-18,32.60,33.70,32.60,33.20,8036000,33.20
2013-07-17,32.10,33.00,32.05,32.35,4143000,32.35
2013-07-16,32.75,32.85,32.00,32.10,1666000,32.10
2013-07-15,32.40,33.05,32.40,32.65,2537000,32.65
2013-07-12,32.00,32.75,31.80,32.05,3009000,32.05
2013-07-11,32.20,32.50,31.75,31.80,1801000,31.80
2013-07-10,31.85,32.80,31.75,31.90,2531000,31.90
2013-07-09,31.70,32.20,31.50,31.85,1420000,31.85
2013-07-08,31.90,32.20,31.35,31.45,1639000,31.45
2013-07-05,32.25,32.55,31.75,31.90,1649000,31.90
2013-07-04,33.00,33.60,32.25,32.25,3517000,32.25
2013-07-03,32.90,33.40,32.65,32.75,3146000,32.75
2013-07-02,32.60,33.05,32.15,32.75,2615000,32.75
2013-07-01,31.50,32.20,31.40,32.15,1519000,32.15
2013-06-28,32.10,32.20,31.40,31.50,1600000,31.50
2013-06-27,31.95,32.40,31.60,31.80,1753000,31.80
2013-06-26,31.70,32.20,31.35,31.50,2847000,31.50
2013-06-25,33.50,33.80,31.20,31.30,5383000,31.30
2013-06-24,34.45,35.30,33.50,33.50,4713000,33.50
2013-06-21,34.15,35.20,33.70,34.40,13569000,34.40
2013-06-20,31.30,34.15,31.00,34.15,8616000,34.15
2013-06-19,32.60,32.95,31.70,31.95,1854000,31.95
2013-06-18,31.70,32.65,31.70,32.25,2674000,32.25
2013-06-17,31.70,31.80,31.35,31.55,1212000,31.55
2013-06-14,32.45,32.60,31.50,31.50,2197000,31.50
2013-06-13,32.50,32.60,31.75,32.30,2216000,32.30
2013-06-12,32.70,32.70,32.70,32.70,000,32.70
2013-06-11,32.75,33.20,32.30,32.70,2968000,32.70
2013-06-10,32.00,32.80,31.75,32.75,2472000,32.75
2013-06-07,33.80,33.80,31.05,31.70,4034000,31.70
2013-06-06,33.50,34.10,33.05,33.30,2158000,33.30
2013-06-05,34.55,34.60,33.50,33.65,2627000,33.65
2013-06-04,34.00,35.15,34.00,34.50,4571000,34.50
2013-06-03,33.70,34.50,33.70,33.90,2217000,33.90
2013-05-31,35.30,35.35,34.30,34.35,4195000,34.35
2013-05-30,34.25,35.90,34.20,34.80,8649000,34.80
2013-05-29,34.50,34.90,34.00,34.45,6553000,34.45
2013-05-28,34.95,34.95,34.05,34.25,4148000,34.25
2013-05-27,34.20,34.70,33.80,34.65,4951000,34.65
2013-05-24,34.25,35.45,34.00,34.20,12233000,34.20
2013-05-23,34.00,34.30,33.20,34.00,6908000,34.00
2013-05-22,33.80,34.40,33.00,34.40,8076000,34.40
2013-05-21,32.40,33.90,32.05,33.65,13158000,33.65
2013-05-20,32.00,32.50,31.70,32.20,5588000,32.20
2013-05-17,31.10,32.25,30.90,31.75,5581000,31.75
2013-05-16,31.95,31.95,31.05,31.25,9924000,31.25
2013-05-15,30.70,30.70,30.70,30.70,2314000,30.70
2013-05-14,28.65,29.30,28.50,28.70,1788000,28.70
2013-05-13,28.90,29.20,28.45,28.50,648000,28.50
2013-05-10,29.35,29.50,29.00,29.00,964000,29.00
2013-05-09,29.50,29.75,29.10,29.35,4164000,29.35
2013-05-08,29.00,29.10,28.60,28.90,1266000,28.90
2013-05-07,28.35,29.10,28.25,28.90,1580000,28.90
2013-05-06,28.60,28.70,28.30,28.35,669000,28.35
2013-05-03,28.20,28.65,28.00,28.35,1443000,28.35
2013-05-02,27.95,28.20,27.90,27.95,461000,27.95
2013-05-01,27.95,27.95,27.95,27.95,000,27.95
2013-04-30,28.00,28.40,27.85,27.95,777000,27.95
2013-04-29,28.20,28.30,27.80,27.80,654000,27.80
2013-04-26,28.30,28.70,28.00,28.05,969000,28.05
2013-04-25,28.40,28.85,27.95,28.00,743000,28.00
2013-04-24,28.65,28.95,28.55,28.60,590000,28.60
2013-04-23,28.70,28.90,28.35,28.65,1172000,28.65
2013-04-22,28.00,28.50,27.90,28.35,618000,28.35
2013-04-19,27.80,28.30,27.80,27.90,774000,27.90
2013-04-18,27.40,27.95,27.30,27.70,547000,27.70
2013-04-17,28.00,28.20,27.60,27.70,433000,27.70
2013-04-16,27.00,27.90,27.00,27.85,682000,27.85
2013-04-15,29.30,29.30,28.05,28.05,462000,28.05
2013-04-12,28.80,29.05,28.50,28.60,805000,28.60
2013-04-11,28.60,28.80,28.55,28.80,603000,28.80
2013-04-10,28.40,28.80,28.40,28.40,734000,28.40
2013-04-09,28.70,28.90,28.15,28.40,1197000,28.40
2013-04-08,29.80,29.90,28.10,28.40,2170000,28.40
2013-04-05,29.95,29.95,29.95,29.95,000,29.95
2013-04-04,29.95,29.95,29.95,29.95,000,29.95
2013-04-03,30.00,30.25,29.95,29.95,786000,29.95
2013-04-02,29.80,30.25,29.80,29.90,793000,29.90
2013-04-01,30.75,30.75,29.75,29.80,1267000,29.80
2013-03-29,30.50,31.05,30.35,30.50,1658000,30.50
2013-03-28,30.75,31.20,30.35,30.35,2661000,30.35
2013-03-27,30.60,30.95,30.40,30.80,2602000,30.80
2013-03-26,30.00,30.70,29.85,30.45,1926000,30.45
2013-03-25,30.00,30.15,29.80,29.90,871000,29.90
2013-03-22,30.00,30.30,29.80,29.80,1312000,29.80
2013-03-21,29.90,30.20,29.75,29.90,933000,29.90
2013-03-20,29.70,30.25,29.70,29.70,1177000,29.70
2013-03-19,29.90,30.25,29.70,29.90,1439000,29.90
2013-03-18,30.80,30.90,29.70,29.85,2436000,29.85
2013-03-15,30.60,31.25,30.30,30.80,2826000,30.80
2013-03-14,31.45,31.45,30.50,30.50,1569000,30.50
2013-03-13,31.10,31.50,30.75,31.05,2101000,31.05
2013-03-12,31.15,31.60,30.80,30.80,2157000,30.80
2013-03-11,31.45,31.45,30.65,31.05,3508000,31.05
2013-03-08,32.40,32.90,31.65,31.75,10762000,31.75
2013-03-07,31.00,32.20,30.90,32.00,9203000,32.00
2013-03-06,31.40,31.50,30.85,30.90,2162000,30.90
2013-03-05,31.90,31.90,31.00,31.15,4463000,31.15
2013-03-04,31.10,31.10,30.20,30.30,1840000,30.30
2013-03-01,30.70,31.35,30.60,31.10,6612000,31.10
2013-02-28,30.65,30.65,30.65,30.65,000,30.65
2013-02-27,29.90,30.65,29.65,30.65,2738000,30.65
2013-02-26,30.00,30.45,29.70,29.70,1853000,29.70
2013-02-25,31.10,31.70,30.50,30.50,4975000,30.50
2013-02-22,29.90,30.90,29.80,30.60,4299000,30.60
2013-02-21,29.80,30.40,29.80,29.90,1322000,29.90
2013-02-20,30.50,30.60,29.90,30.00,1932000,30.00
2013-02-19,29.70,30.70,29.70,30.35,2651000,30.35
2013-02-18,29.60,30.00,29.30,29.70,1894000,29.70
2013-02-15,29.05,29.05,29.05,29.05,000,29.05
2013-02-14,29.05,29.05,29.05,29.05,000,29.05
2013-02-13,29.05,29.05,29.05,29.05,000,29.05
2013-02-12,29.05,29.05,29.05,29.05,000,29.05
2013-02-11,29.05,29.05,29.05,29.05,000,29.05
2013-02-08,29.05,29.05,29.05,29.05,000,29.05
