Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,1.67,1.67,1.67,1.67,13000,1.67
2013-11-26,1.60,1.67,1.60,1.67,25000,1.67
2013-11-25,1.67,1.67,1.67,1.67,37000,1.67
2013-11-22,1.66,1.67,1.66,1.67,16000,1.67
2013-11-21,1.66,1.66,1.66,1.66,000,1.66
2013-11-20,1.60,1.66,1.60,1.66,29000,1.66
2013-11-19,1.77,1.77,1.66,1.66,11000,1.66
2013-11-18,1.77,1.77,1.77,1.77,15000,1.77
2013-11-15,1.83,1.83,1.66,1.66,3000,1.66
2013-11-14,1.73,1.73,1.73,1.73,35000,1.73
2013-11-13,1.73,1.74,1.73,1.74,15000,1.74
2013-11-12,1.80,1.85,1.80,1.85,28000,1.85
2013-11-11,1.78,1.79,1.78,1.78,50000,1.78
2013-11-08,1.80,1.80,1.77,1.77,45000,1.77
2013-11-07,1.88,1.88,1.88,1.88,49000,1.88
2013-11-06,1.86,1.86,1.86,1.86,274000,1.86
2013-11-05,1.63,1.74,1.63,1.74,38000,1.74
2013-11-04,1.63,1.75,1.63,1.63,29000,1.63
2013-11-01,1.71,1.71,1.71,1.71,6000,1.71
2013-10-31,1.70,1.71,1.70,1.71,10000,1.71
2013-10-30,1.72,1.76,1.72,1.76,11000,1.76
2013-10-29,1.76,1.76,1.76,1.76,3000,1.76
2013-10-28,1.75,1.85,1.75,1.85,72000,1.85
2013-10-25,1.81,1.82,1.81,1.82,53000,1.82
2013-10-24,1.80,1.81,1.80,1.81,9000,1.81
2013-10-23,1.78,1.79,1.78,1.79,20000,1.79
2013-10-22,1.77,1.77,1.77,1.77,6000,1.77
2013-10-21,1.77,1.77,1.77,1.77,10000,1.77
2013-10-18,1.78,1.78,1.78,1.78,48000,1.78
2013-10-17,1.78,1.78,1.78,1.78,6000,1.78
2013-10-16,1.74,1.88,1.74,1.87,18000,1.87
2013-10-15,1.86,1.86,1.85,1.85,58000,1.85
2013-10-14,1.94,1.94,1.86,1.86,33000,1.86
2013-10-11,1.93,2.00,1.77,1.99,118000,1.99
2013-10-10,1.89,1.89,1.89,1.89,000,1.89
2013-10-09,1.70,1.89,1.70,1.89,76000,1.89
2013-10-08,1.80,1.80,1.77,1.77,70000,1.77
2013-10-07,1.91,1.91,1.90,1.90,45000,1.90
2013-10-04,2.05,2.10,2.04,2.04,146000,2.04
2013-10-03,1.99,2.01,1.99,2.01,207000,2.01
2013-10-02,1.78,1.88,1.76,1.88,57000,1.88
2013-10-01,1.75,1.76,1.75,1.76,40000,1.76
2013-09-30,1.74,1.74,1.74,1.74,5000,1.74
2013-09-27,1.78,1.78,1.75,1.75,45000,1.75
2013-09-26,1.77,1.77,1.77,1.77,32000,1.77
2013-09-25,1.75,1.78,1.75,1.75,40000,1.75
2013-09-24,1.71,1.75,1.71,1.75,32000,1.75
2013-09-23,1.78,1.78,1.75,1.75,27000,1.75
2013-09-20,1.76,1.76,1.76,1.76,000,1.76
2013-09-18,1.73,1.77,1.70,1.76,44000,1.76
2013-09-17,1.78,1.78,1.78,1.78,10000,1.78
2013-09-16,1.73,1.80,1.73,1.80,21000,1.80
2013-09-13,1.87,1.87,1.87,1.87,16000,1.87
2013-09-12,1.80,1.80,1.80,1.80,000,1.80
2013-09-11,1.85,1.85,1.80,1.80,14000,1.80
2013-09-10,1.87,1.87,1.79,1.85,70000,1.85
2013-09-09,1.85,1.87,1.85,1.87,37000,1.87
2013-09-06,1.85,1.88,1.78,1.85,83000,1.85
2013-09-05,1.82,1.85,1.79,1.85,82000,1.85
2013-09-04,1.80,1.80,1.80,1.80,000,1.80
2013-09-03,1.78,1.80,1.78,1.80,148000,1.80
2013-09-02,1.86,1.86,1.78,1.78,87000,1.78
2013-08-30,1.86,1.87,1.86,1.87,131000,1.87
2013-08-29,1.99,1.99,1.99,1.99,15000,1.99
2013-08-28,1.83,1.99,1.83,1.99,21000,1.99
2013-08-27,1.90,1.90,1.90,1.90,1000,1.90
