Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,12.70,12.75,12.55,12.60,201000,12.60
2013-11-26,12.65,13.05,12.65,12.70,1252000,12.70
2013-11-25,12.35,12.75,12.35,12.75,492000,12.75
2013-11-22,12.50,12.55,12.30,12.35,141000,12.35
2013-11-21,12.40,12.50,12.20,12.50,165000,12.50
2013-11-20,12.40,12.65,12.30,12.35,933000,12.35
2013-11-19,12.10,12.45,12.10,12.40,872000,12.40
2013-11-18,12.30,12.30,12.00,12.10,243000,12.10
2013-11-15,12.30,12.50,12.00,12.30,605000,12.30
2013-11-14,11.70,12.30,11.65,11.85,457000,11.85
2013-11-13,11.90,12.15,11.65,11.65,303000,11.65
2013-11-12,11.90,12.15,11.65,11.95,689000,11.95
2013-11-11,12.30,12.30,12.00,12.05,473000,12.05
2013-11-08,12.35,12.45,12.30,12.30,163000,12.30
2013-11-07,12.55,12.65,12.35,12.45,135000,12.45
2013-11-06,12.45,12.75,12.35,12.45,233000,12.45
2013-11-05,12.40,12.60,12.40,12.45,208000,12.45
2013-11-04,12.65,12.65,12.40,12.40,207000,12.40
2013-11-01,12.80,12.80,12.65,12.65,191000,12.65
2013-10-31,12.90,12.95,12.75,12.80,204000,12.80
2013-10-30,12.75,12.85,12.75,12.80,209000,12.80
2013-10-29,12.80,12.95,12.75,12.75,123000,12.75
2013-10-28,12.85,13.00,12.80,12.80,197000,12.80
2013-10-25,13.00,13.10,12.85,12.85,150000,12.85
2013-10-24,12.95,13.10,12.85,13.00,117000,13.00
2013-10-23,13.05,13.15,12.95,12.95,138000,12.95
2013-10-22,13.00,13.05,12.90,12.95,169000,12.95
2013-10-21,13.25,13.25,13.00,13.00,180000,13.00
2013-10-18,12.95,13.20,12.90,13.00,446000,13.00
2013-10-17,13.00,13.00,12.75,12.85,155000,12.85
2013-10-16,13.05,13.05,12.80,12.80,252000,12.80
2013-10-15,12.75,13.00,12.75,13.00,280000,13.00
2013-10-14,13.10,13.20,12.75,12.75,415000,12.75
2013-10-11,13.45,13.45,13.15,13.15,183000,13.15
2013-10-10,13.30,13.30,13.30,13.30,000,13.30
2013-10-09,13.25,13.40,13.20,13.30,338000,13.30
2013-10-08,13.35,13.40,13.25,13.30,203000,13.30
2013-10-07,13.45,13.55,13.40,13.40,307000,13.40
2013-10-04,13.50,13.70,13.45,13.45,360000,13.45
2013-10-03,13.70,13.75,13.40,13.60,805000,13.60
2013-10-02,13.75,13.85,13.50,13.55,853000,13.55
2013-10-01,13.65,13.95,13.50,13.60,1386000,13.60
2013-09-30,13.35,13.60,13.25,13.60,582000,13.60
2013-09-27,13.20,13.55,13.20,13.25,358000,13.25
2013-09-26,13.30,13.35,13.05,13.10,171000,13.10
2013-09-25,13.00,13.35,12.85,13.35,447000,13.35
2013-09-24,12.90,13.00,12.85,12.90,102000,12.90
2013-09-23,12.90,13.10,12.85,12.85,224000,12.85
2013-09-20,12.90,12.90,12.90,12.90,000,12.90
2013-09-18,12.80,12.95,12.80,12.90,123000,12.90
2013-09-17,12.80,13.00,12.80,12.80,90000,12.80
2013-09-16,12.85,12.95,12.70,12.85,148000,12.85
2013-09-13,12.85,12.85,12.70,12.75,120000,12.75
2013-09-12,12.80,13.00,12.70,12.75,184000,12.75
2013-09-11,12.90,13.00,12.80,12.80,235000,12.80
2013-09-10,12.95,13.30,12.80,12.90,338000,12.90
2013-09-09,13.30,13.30,12.90,12.90,185000,12.90
2013-09-06,13.40,13.45,13.30,13.30,216000,13.30
2013-09-05,13.30,13.50,13.30,13.40,212000,13.40
2013-09-04,13.30,13.40,13.20,13.35,201000,13.35
2013-09-03,13.35,13.50,13.20,13.30,135000,13.30
2013-09-02,13.15,13.40,13.15,13.35,272000,13.35
2013-08-30,13.00,13.50,13.00,13.10,261000,13.10
2013-08-29,12.60,13.00,12.60,12.85,172000,12.85
2013-08-28,12.85,12.95,12.55,12.80,171000,12.80
2013-08-27,13.05,13.15,12.85,12.85,101000,12.85
2013-08-26,12.95,13.05,12.60,13.05,203000,13.05
2013-08-23,12.75,12.95,12.65,12.80,171000,12.80
2013-08-22,12.70,12.80,12.50,12.60,266000,12.60
2013-08-21,12.75,12.75,12.75,12.75,000,12.75
2013-08-20,13.05,13.10,12.60,12.75,250000,12.75
2013-08-19,13.00,13.30,13.00,13.05,272000,13.05
2013-08-16,13.40,13.65,13.25,13.25,196000,13.25
2013-08-15,13.60,13.75,13.55,13.55,118000,13.55
2013-08-14,13.75,13.80,13.55,13.55,154000,13.55
2013-08-13,13.65,13.80,13.60,13.70,189000,13.70
2013-08-12,13.70,13.70,13.60,13.65,57000,13.65
2013-08-09,13.75,13.90,13.65,13.70,151000,13.70
2013-08-08,13.55,13.75,13.55,13.65,111000,13.65
2013-08-07,13.75,13.75,13.55,13.55,144000,13.55
2013-08-06,13.85,13.90,13.65,13.85,96000,13.85
2013-08-05,13.70,14.05,13.70,13.95,158000,13.95
2013-08-02,13.80,13.80,13.60,13.60,163000,13.60
2013-08-01,13.80,13.80,13.65,13.75,107000,13.75
2013-07-31,14.00,14.00,13.60,13.60,216000,13.60
2013-07-30,13.95,14.05,13.90,13.95,121000,13.95
2013-07-29,14.25,14.30,13.80,13.95,266000,13.95
2013-07-26,14.25,14.30,14.10,14.25,152000,14.25
2013-07-25,14.35,14.35,14.15,14.25,87000,14.25
2013-07-24,14.35,14.35,14.15,14.35,490000,14.35
2013-07-23,14.30,14.35,14.15,14.35,310000,14.35
2013-07-22,14.30,14.45,14.15,14.15,201000,14.15
2013-07-19,14.30,14.30,13.90,14.20,222000,14.20
2013-07-18,14.50,14.50,14.00,14.15,237000,14.15
2013-07-17,14.40,14.60,14.20,14.40,183000,14.40
2013-07-16,14.30,14.45,14.25,14.40,196000,14.40
2013-07-15,13.95,14.25,13.95,14.25,312000,14.25
2013-07-12,14.20,14.30,13.95,13.95,258000,13.95
2013-07-11,14.05,14.25,14.05,14.20,278000,14.20
2013-07-10,14.00,14.10,13.85,13.90,138000,13.90
2013-07-09,13.85,14.05,13.85,13.95,225000,13.95
2013-07-08,14.10,14.15,13.85,13.85,189000,13.85
2013-07-05,14.00,14.20,14.00,14.20,255000,14.20
2013-07-04,14.35,14.45,14.15,14.20,209000,14.20
2013-07-03,14.50,14.50,14.20,14.35,255000,14.35
2013-07-02,14.70,14.75,14.45,14.45,279000,14.45
2013-07-01,14.30,14.75,14.30,14.65,265000,14.65
2013-06-28,14.60,14.60,14.40,14.40,275000,14.40
2013-06-27,14.70,14.70,14.40,14.50,413000,14.50
2013-06-26,14.70,14.75,14.35,14.50,596000,14.50
2013-06-25,14.85,14.90,14.20,14.30,794000,14.30
2013-06-24,14.50,15.05,14.40,15.05,1033000,15.05
2013-06-21,14.00,14.25,13.90,14.10,388000,14.10
2013-06-20,14.40,14.40,14.10,14.30,247000,14.30
2013-06-19,14.45,14.55,14.30,14.40,317000,14.40
2013-06-18,14.40,14.50,14.25,14.30,238000,14.30
2013-06-17,14.25,14.55,14.25,14.35,341000,14.35
2013-06-14,15.00,15.05,14.15,14.15,561000,14.15
2013-06-13,15.10,15.10,14.80,14.85,409000,14.85
2013-06-12,15.10,15.10,15.10,15.10,000,15.10
2013-06-11,15.30,15.40,15.10,15.10,271000,15.10
2013-06-10,15.60,15.60,15.10,15.40,574000,15.40
2013-06-07,15.40,15.70,15.00,15.40,367000,15.40
2013-06-06,15.05,15.45,15.05,15.40,369000,15.40
2013-06-05,15.90,15.90,15.30,15.35,573000,15.35
2013-06-04,16.25,16.25,15.75,15.80,575000,15.80
2013-06-03,15.65,16.30,15.60,16.05,795000,16.05
2013-05-31,16.40,16.40,15.80,15.85,976000,15.85
2013-05-30,16.35,16.40,16.00,16.15,1202000,16.15
2013-05-29,15.80,16.30,15.70,16.20,2682000,16.20
2013-05-28,15.80,16.20,15.50,15.65,2107000,15.65
2013-05-27,15.25,15.70,15.25,15.60,1105000,15.60
2013-05-24,15.30,15.45,15.05,15.25,913000,15.25
2013-05-23,15.65,15.65,15.15,15.30,2247000,15.30
2013-05-22,15.00,15.80,14.90,15.80,3977000,15.80
2013-05-21,14.90,14.95,14.65,14.80,560000,14.80
2013-05-20,14.70,15.00,14.70,14.75,525000,14.75
2013-05-17,14.60,14.85,14.55,14.60,678000,14.60
2013-05-16,14.50,14.90,14.30,14.55,1273000,14.55
2013-05-15,14.15,14.40,14.05,14.40,412000,14.40
2013-05-14,14.15,14.15,13.95,14.05,268000,14.05
2013-05-13,14.20,14.25,14.00,14.00,433000,14.00
2013-05-10,14.30,14.45,14.10,14.15,1013000,14.15
2013-05-09,13.80,14.70,13.80,14.45,3350000,14.45
2013-05-08,13.85,13.90,13.70,13.75,304000,13.75
2013-05-07,13.85,14.05,13.75,13.75,252000,13.75
2013-05-06,13.90,13.90,13.80,13.80,220000,13.80
2013-05-03,13.90,13.90,13.70,13.75,293000,13.75
2013-05-02,13.95,13.95,13.65,13.70,262000,13.70
2013-05-01,13.85,13.85,13.85,13.85,000,13.85
2013-04-30,13.85,14.05,13.85,13.85,341000,13.85
2013-04-29,13.90,14.00,13.70,13.70,248000,13.70
2013-04-26,14.10,14.15,13.85,13.85,294000,13.85
2013-04-25,14.00,14.15,13.90,13.95,160000,13.95
2013-04-24,13.90,14.15,13.90,14.15,337000,14.15
2013-04-23,13.75,13.85,13.65,13.85,231000,13.85
2013-04-22,13.95,13.95,13.55,13.65,252000,13.65
2013-04-19,13.80,13.95,13.75,13.80,389000,13.80
2013-04-18,13.45,13.80,13.45,13.70,207000,13.70
2013-04-17,13.70,13.95,13.60,13.70,208000,13.70
2013-04-16,13.70,13.80,13.30,13.70,221000,13.70
2013-04-15,13.80,14.00,13.70,13.85,269000,13.85
2013-04-12,14.15,14.35,14.00,14.00,244000,14.00
2013-04-11,14.15,14.35,14.15,14.15,244000,14.15
2013-04-10,14.10,14.15,13.85,14.00,187000,14.00
2013-04-09,14.30,14.50,13.85,14.00,317000,14.00
2013-04-08,14.60,14.60,14.25,14.30,586000,14.30
2013-04-05,15.30,15.30,15.30,15.30,000,15.30
2013-04-04,15.30,15.30,15.30,15.30,000,15.30
2013-04-03,15.30,15.45,15.30,15.30,219000,15.30
2013-04-02,15.20,15.45,15.20,15.30,410000,15.30
2013-04-01,15.60,15.80,15.40,15.40,341000,15.40
2013-03-29,15.55,15.70,15.50,15.60,250000,15.60
2013-03-28,15.60,15.70,15.50,15.50,243000,15.50
2013-03-27,15.80,15.80,15.60,15.60,270000,15.60
2013-03-26,15.90,15.95,15.60,15.60,317000,15.60
2013-03-25,15.70,16.05,15.70,15.75,438000,15.75
2013-03-22,15.45,15.80,15.45,15.55,228000,15.55
2013-03-21,15.65,15.90,15.60,15.75,234000,15.75
2013-03-20,15.50,15.90,15.35,15.50,633000,15.50
2013-03-19,15.55,15.70,15.45,15.50,390000,15.50
2013-03-18,15.75,15.75,15.40,15.50,360000,15.50
2013-03-15,16.00,16.10,15.80,15.80,449000,15.80
2013-03-14,16.00,16.10,15.55,16.00,690000,16.00
2013-03-13,15.85,16.00,15.60,16.00,765000,16.00
2013-03-12,16.20,16.30,15.80,15.85,1041000,15.85
2013-03-11,15.80,16.60,15.75,16.20,2705000,16.20
2013-03-08,16.10,16.35,15.75,15.80,890000,15.80
2013-03-07,16.15,16.55,16.05,16.15,1572000,16.15
