Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,18.60,19.10,18.60,18.80,323000,18.80
2013-11-26,18.75,18.75,18.50,18.65,436000,18.65
2013-11-25,19.10,19.30,18.65,18.75,470000,18.75
2013-11-22,19.30,19.30,18.85,18.90,255000,18.90
2013-11-21,19.20,19.20,18.75,19.00,362000,19.00
2013-11-20,19.25,19.40,19.00,19.20,543000,19.20
2013-11-19,19.15,19.45,19.00,19.20,439000,19.20
2013-11-18,18.80,19.50,18.80,19.15,1274000,19.15
2013-11-15,18.30,19.00,18.25,18.65,793000,18.65
2013-11-14,18.45,18.50,17.85,18.30,688000,18.30
2013-11-13,18.20,18.40,18.05,18.10,384000,18.10
2013-11-12,18.70,18.90,18.05,18.20,1465000,18.20
2013-11-11,19.20,19.25,18.50,18.70,776000,18.70
2013-11-08,18.80,19.20,18.80,19.20,921000,19.20
2013-11-07,18.55,18.80,18.55,18.75,428000,18.75
2013-11-06,18.55,18.80,18.05,18.50,889000,18.50
2013-11-05,19.35,19.55,18.05,18.55,1373000,18.55
2013-11-04,19.30,19.70,19.10,19.35,1588000,19.35
2013-11-01,18.90,19.45,18.85,19.00,1183000,19.00
2013-10-31,19.50,19.50,18.85,18.90,1857000,18.90
2013-10-30,18.80,19.70,18.80,19.50,3077000,19.50
2013-10-29,18.90,18.95,18.20,18.75,2206000,18.75
2013-10-28,17.40,18.50,17.40,18.50,1989000,18.50
2013-10-25,17.25,17.65,17.05,17.30,1418000,17.30
2013-10-24,16.30,17.35,16.10,17.25,1251000,17.25
2013-10-23,16.45,16.45,16.20,16.30,790000,16.30
2013-10-22,15.95,16.45,15.85,16.25,1954000,16.25
2013-10-21,15.00,15.85,15.00,15.85,2376000,15.85
2013-10-18,14.45,14.90,14.40,14.85,940000,14.85
2013-10-17,14.30,14.50,14.30,14.35,609000,14.35
2013-10-16,14.10,14.25,14.05,14.25,189000,14.25
2013-10-15,14.30,14.30,14.05,14.10,155000,14.10
2013-10-14,14.35,14.35,14.05,14.10,114000,14.10
2013-10-11,14.35,14.40,14.20,14.25,292000,14.25
2013-10-10,14.10,14.10,14.10,14.10,000,14.10
2013-10-09,14.10,14.20,14.05,14.10,163000,14.10
2013-10-08,14.00,14.20,13.95,14.05,236000,14.05
2013-10-07,14.20,14.30,13.95,14.00,361000,14.00
2013-10-04,14.45,14.45,13.95,13.95,230000,13.95
2013-10-03,13.70,14.15,13.70,13.95,613000,13.95
2013-10-02,13.70,13.90,13.65,13.65,246000,13.65
2013-10-01,13.65,13.75,13.60,13.65,116000,13.65
2013-09-30,13.60,13.70,13.50,13.55,185000,13.55
2013-09-27,13.95,14.05,13.65,13.70,431000,13.70
2013-09-26,14.40,14.40,13.90,13.95,279000,13.95
2013-09-25,14.30,14.35,14.25,14.30,134000,14.30
