Date,Open,High,Low,Close,Volume,Adj Close
2013-09-04,35.50,35.50,34.10,34.40,1418000,34.40
2013-09-03,34.70,35.80,34.55,35.45,2385000,35.45
2013-09-02,35.75,35.75,34.45,34.45,2273000,34.45
2013-08-30,36.00,36.05,35.25,35.45,1359000,35.45
2013-08-29,36.00,36.50,34.85,35.70,2044000,35.70
2013-08-28,35.30,36.30,34.75,35.80,2109000,35.80
2013-08-27,38.00,38.15,35.35,35.50,2921000,35.50
2013-08-26,38.80,38.80,37.15,37.60,2371000,37.60
2013-08-23,37.80,39.15,37.40,38.35,4881000,38.35
2013-08-22,36.00,37.30,35.85,36.80,2302000,36.80
2013-08-21,36.30,36.30,36.30,36.30,000,36.30
2013-08-20,37.70,37.90,35.80,36.30,2850000,36.30
2013-08-19,36.60,38.45,36.60,37.85,4698000,37.85
2013-08-16,36.00,36.95,35.80,36.40,2281000,36.40
2013-08-15,36.45,37.90,35.85,36.45,7363000,36.45
2013-08-14,34.40,36.45,34.35,36.45,6737000,36.45
2013-08-13,35.10,35.10,33.35,34.10,3375000,34.10
2013-08-12,34.80,35.45,34.35,35.10,4279000,35.10
2013-08-09,35.40,36.40,34.20,34.20,8685000,34.20
2013-08-08,32.65,34.75,32.30,34.75,5089000,34.75
2013-08-07,33.45,34.20,32.15,32.50,4768000,32.50
2013-08-06,31.50,33.45,31.30,33.45,6331000,33.45
2013-08-05,31.00,31.50,30.60,31.30,1760000,31.30
2013-08-02,30.40,31.30,30.30,30.50,2304000,30.50
2013-08-01,30.50,30.50,29.70,30.00,548000,30.00
2013-07-31,30.00,30.65,29.90,30.15,763000,30.15
2013-07-30,30.20,30.35,29.60,29.80,951000,29.80
2013-07-29,31.50,31.50,29.80,30.05,1486000,30.05
2013-07-26,30.80,31.90,30.70,31.30,4390000,31.30
2013-07-25,29.15,30.80,29.15,30.35,1680000,30.35
2013-07-24,29.75,30.00,29.05,29.15,1045000,29.15
2013-07-23,29.20,30.50,29.20,29.75,1714000,29.75
2013-07-22,29.50,29.85,29.10,29.20,770000,29.20
2013-07-19,30.60,30.60,29.65,29.65,960000,29.65
2013-07-18,30.70,31.70,30.50,30.60,2352000,30.60
2013-07-17,30.80,31.10,30.20,30.40,1846000,30.40
2013-07-16,31.00,31.25,30.40,31.20,1579000,30.80
2013-07-15,30.55,30.70,29.70,30.55,890000,30.16
2013-07-12,30.60,31.10,30.40,30.55,1025000,30.16
2013-07-11,31.50,31.70,30.50,30.50,1521000,30.11
2013-07-10,33.00,33.10,31.30,31.30,3615000,30.90
2013-07-09,30.90,31.95,30.90,31.95,1564000,31.54
2013-07-08,30.25,30.30,29.30,29.90,772000,29.52
2013-07-05,29.50,30.00,29.20,29.70,725000,29.32
2013-07-04,30.30,30.90,29.20,29.35,1400000,28.97
2013-07-03,30.70,31.00,29.80,30.20,1271000,29.81
2013-07-02,31.30,31.65,30.60,30.80,1617000,30.41
2013-07-01,31.20,31.60,30.40,31.30,5322000,30.90
2013-06-28,28.90,30.50,28.90,30.50,2050000,30.11
2013-06-27,29.40,29.40,28.55,28.55,835000,28.18
2013-06-26,29.80,30.00,28.80,28.80,642000,28.43
2013-06-25,29.35,29.75,28.50,28.50,619000,28.13
2013-06-24,29.25,29.90,29.15,29.35,748000,28.97
2013-06-21,28.45,29.35,28.20,28.80,992000,28.43
2013-06-20,30.00,30.00,29.10,29.65,1340000,29.27
2013-06-19,30.45,31.90,30.00,30.25,3743000,29.86
2013-06-18,29.30,30.75,29.15,30.25,2188000,29.86
2013-06-17,29.30,29.30,28.20,28.95,852000,28.58
2013-06-14,30.30,30.60,28.80,29.10,1414000,28.73
2013-06-13,29.40,30.40,29.30,29.85,1437000,29.47
2013-06-12,29.70,29.70,29.70,29.70,000,29.32
2013-06-11,30.30,30.95,29.70,29.70,3610000,29.32
2013-06-10,28.10,29.60,27.65,29.60,2753000,29.22
2013-06-07,29.35,29.80,27.60,27.70,1531000,27.34
2013-06-06,28.50,29.55,28.35,29.25,1335000,28.87
2013-06-05,29.10,29.65,28.20,28.50,1802000,28.13
2013-06-04,30.70,30.90,29.10,29.10,1664000,28.73
2013-06-03,31.10,32.00,30.70,30.70,3454000,30.31
2013-05-31,30.70,31.30,30.10,30.85,2656000,30.45
2013-05-30,30.00,31.00,30.00,30.30,2926000,29.91
2013-05-29,30.10,30.25,29.20,29.70,1359000,29.32
2013-05-28,30.50,30.50,29.65,29.90,1425000,29.52
2013-05-27,30.15,31.40,29.65,30.30,5529000,29.91
2013-05-24,27.85,29.65,27.80,29.65,3444000,29.27
2013-05-23,26.80,28.20,26.80,27.75,1500000,27.39
2013-05-22,27.80,28.30,27.45,27.60,745000,27.25
2013-05-21,27.60,27.85,27.25,27.45,485000,27.10
2013-05-20,27.25,27.95,26.85,27.00,688000,26.65
2013-05-17,27.30,27.45,26.80,26.80,695000,26.46
2013-05-16,28.20,28.20,27.25,27.30,560000,26.95
2013-05-15,27.65,28.25,27.55,27.70,598000,27.34
2013-05-14,28.00,28.15,27.20,27.20,668000,26.85
2013-05-13,26.55,28.65,26.55,27.90,2364000,27.54
2013-05-10,27.10,27.60,26.75,26.80,776000,26.46
2013-05-09,27.65,28.10,27.20,27.20,784000,26.85
2013-05-08,27.90,28.05,27.00,27.65,1233000,27.30
2013-05-07,28.30,28.65,27.60,28.10,1224000,27.74
2013-05-06,27.60,28.75,26.95,28.30,3207000,27.94
2013-05-03,25.30,26.90,25.30,26.90,2210000,26.56
2013-05-02,24.50,25.30,24.50,25.15,890000,24.83
2013-05-01,24.45,24.45,24.45,24.45,000,24.14
2013-04-30,25.85,25.85,24.35,24.45,1542000,24.14
2013-04-29,24.40,24.60,24.05,24.60,1982000,24.28
2013-04-26,23.00,23.35,22.90,23.00,198000,22.71
2013-04-25,22.90,23.20,22.70,23.00,436000,22.71
2013-04-24,23.50,23.80,23.00,23.00,642000,22.71
2013-04-23,22.45,23.05,22.45,22.90,385000,22.61
2013-04-22,22.85,23.40,22.45,22.45,624000,22.16
2013-04-19,22.20,22.50,22.20,22.40,368000,22.11
2013-04-18,22.15,22.60,22.10,22.25,502000,21.96
2013-04-17,22.00,23.20,21.85,22.75,1280000,22.46
2013-04-16,21.75,22.10,21.25,21.85,1534000,21.57
2013-04-15,20.55,21.75,20.55,21.75,831000,21.47
2013-04-12,20.35,20.45,20.20,20.35,278000,20.09
2013-04-11,20.00,20.10,19.90,19.90,150000,19.64
2013-04-10,19.90,20.05,19.80,19.80,155000,19.55
2013-04-09,20.50,20.50,19.70,19.85,125000,19.60
2013-04-08,19.60,19.70,19.10,19.60,226000,19.35
2013-04-05,19.90,19.90,19.90,19.90,000,19.64
2013-04-04,19.90,19.90,19.90,19.90,000,19.64
2013-04-03,20.20,20.20,19.80,19.90,111000,19.64
2013-04-02,20.20,20.30,20.10,20.20,146000,19.94
2013-04-01,20.45,20.45,20.15,20.15,116000,19.89
2013-03-29,19.95,20.40,19.75,20.25,459000,19.99
2013-03-28,20.00,20.05,19.75,19.75,168000,19.50
2013-03-27,20.05,20.05,19.85,19.95,45000,19.69
2013-03-26,19.80,20.20,19.80,20.05,137000,19.79
2013-03-25,19.85,19.90,19.70,19.70,67000,19.45
2013-03-22,19.90,20.10,19.85,19.85,148000,19.60
2013-03-21,19.90,20.00,19.65,19.70,51000,19.45
2013-03-20,19.85,19.85,19.55,19.60,121000,19.35
2013-03-19,19.60,20.05,19.60,19.70,97000,19.45
2013-03-18,19.50,19.80,19.50,19.60,97000,19.35
2013-03-15,19.90,20.40,19.80,19.80,142000,19.55
2013-03-14,19.70,19.85,19.70,19.70,61000,19.45
2013-03-13,19.60,19.90,19.60,19.80,127000,19.55
2013-03-12,20.15,20.30,19.60,19.60,314000,19.35
2013-03-11,20.20,20.40,20.10,20.15,208000,19.89
2013-03-08,19.90,20.30,19.90,20.00,321000,19.74
2013-03-07,19.70,20.00,19.70,19.85,206000,19.60
2013-03-06,19.80,19.85,19.60,19.60,307000,19.35
2013-03-05,19.30,19.75,19.30,19.60,188000,19.35
2013-03-04,19.20,19.45,19.20,19.30,193000,19.05
2013-03-01,19.20,19.30,19.10,19.10,251000,18.86
2013-02-28,19.10,19.10,19.10,19.10,000,18.86
2013-02-27,19.10,19.30,19.05,19.10,98000,18.86
2013-02-26,19.20,19.20,19.00,19.00,317000,18.76
2013-02-25,18.75,19.30,18.65,19.20,350000,18.95
2013-02-22,19.70,19.70,19.55,19.60,130000,19.35
2013-02-21,19.70,19.80,19.50,19.70,118000,19.45
2013-02-20,19.65,19.75,19.50,19.55,151000,19.30
2013-02-19,19.80,19.80,19.50,19.60,163000,19.35
2013-02-18,19.40,20.00,19.35,19.80,312000,19.55
2013-02-15,19.15,19.15,19.15,19.15,000,18.90
2013-02-14,19.15,19.15,19.15,19.15,000,18.90
2013-02-13,19.15,19.15,19.15,19.15,000,18.90
2013-02-12,19.15,19.15,19.15,19.15,000,18.90
2013-02-11,19.15,19.15,19.15,19.15,000,18.90
2013-02-08,19.15,19.15,19.15,19.15,000,18.90
2013-02-07,19.15,19.15,19.15,19.15,000,18.90
2013-02-06,19.25,19.50,19.15,19.15,112000,18.90
2013-02-05,19.90,19.90,19.15,19.25,379000,19.00
2013-02-04,20.10,20.15,19.80,19.90,375000,19.64
2013-02-01,20.20,20.30,20.00,20.00,358000,19.74
2013-01-31,20.40,20.55,20.20,20.20,216000,19.94
2013-01-30,20.55,20.60,20.30,20.40,170000,20.14
2013-01-29,20.20,20.50,20.20,20.45,250000,20.19
2013-01-28,20.40,20.50,20.20,20.20,179000,19.94
2013-01-25,20.60,20.95,20.40,20.40,234000,20.14
2013-01-24,20.70,21.05,20.60,20.60,471000,20.34
2013-01-23,20.90,21.20,20.65,20.70,471000,20.43
2013-01-22,20.80,21.10,20.80,20.90,637000,20.63
2013-01-21,21.25,21.60,20.75,20.80,1813000,20.53
2013-01-18,20.85,21.70,20.85,21.40,2008000,21.13
2013-01-17,21.80,22.45,20.80,21.00,3038000,20.73
2013-01-16,20.65,21.00,20.65,21.00,458000,20.73
2013-01-15,20.80,21.15,20.65,20.65,361000,20.39
2013-01-14,20.80,20.90,20.70,20.70,289000,20.43
2013-01-11,20.85,21.10,20.80,20.80,202000,20.53
2013-01-10,21.00,21.15,20.75,20.85,423000,20.58
2013-01-09,20.60,21.50,20.60,20.90,981000,20.63
2013-01-08,21.10,21.70,20.70,20.80,1164000,20.53
2013-01-07,23.35,23.35,20.95,20.95,2104000,20.68
2013-01-04,22.50,22.50,22.30,22.50,1681000,22.21
2013-01-03,19.90,21.05,19.85,21.05,1747000,20.78
2013-01-02,19.65,19.80,19.50,19.70,238000,19.45
2013-01-01,19.50,19.50,19.50,19.50,000,19.25
2012-12-31,19.50,19.50,19.50,19.50,000,19.25
2012-12-28,19.50,19.75,19.50,19.50,94000,19.25
2012-12-27,19.45,19.80,19.45,19.60,118000,19.35
2012-12-26,19.70,19.70,19.45,19.45,198000,19.20
2012-12-25,19.70,19.85,19.55,19.65,137000,19.40
2012-12-24,19.60,19.85,19.45,19.55,162000,19.30
2012-12-21,19.45,19.60,19.40,19.40,158000,19.15
2012-12-20,19.60,20.00,19.40,19.40,227000,19.15
2012-12-19,20.45,20.60,19.75,19.75,333000,19.50
2012-12-18,19.50,20.40,19.25,20.15,451000,19.89
2012-12-17,20.00,20.00,19.25,19.40,566000,19.15
2012-12-14,19.40,20.80,19.35,20.05,7892000,19.79
2012-12-13,18.65,19.45,18.65,19.45,353000,19.20
2012-12-12,18.50,18.65,18.40,18.60,137000,18.36
2012-12-11,18.45,18.60,18.40,18.55,144000,18.31
2012-12-10,19.10,19.10,18.55,18.55,204000,18.31
2012-12-07,19.40,19.40,19.00,19.05,174000,18.81
2012-12-06,19.80,19.80,19.20,19.20,235000,18.95
2012-12-05,19.30,19.80,19.30,19.60,348000,19.35
2012-12-04,19.10,19.30,19.05,19.30,164000,19.05
2012-12-03,19.30,19.40,19.10,19.10,135000,18.86
2012-11-30,19.00,19.35,19.00,19.05,211000,18.81
2012-11-29,19.10,19.35,18.80,18.90,362000,18.66
2012-11-28,18.20,19.30,18.20,19.20,450000,18.95
2012-11-27,18.20,18.20,18.00,18.10,134000,17.87
2012-11-26,17.60,18.35,17.60,18.20,233000,17.97
2012-11-23,17.25,17.55,17.25,17.45,110000,17.23
2012-11-22,17.10,17.25,17.05,17.10,54000,16.88
2012-11-21,17.15,17.30,17.00,17.30,49000,17.08
2012-11-20,17.50,17.50,17.00,17.25,157000,17.03
2012-11-19,17.40,17.50,17.25,17.30,78000,17.08
2012-11-16,17.50,17.70,17.40,17.40,63000,17.18
2012-11-15,17.60,17.60,17.45,17.50,315000,17.28
2012-11-14,17.70,17.80,17.60,17.80,56000,17.57
2012-11-13,17.85,17.90,17.65,17.70,105000,17.47
2012-11-12,18.25,18.25,17.95,17.95,96000,17.72
2012-11-09,17.80,18.30,17.80,18.25,108000,18.02
2012-11-08,18.05,18.05,17.85,18.00,34000,17.77
2012-11-07,18.00,18.25,18.00,18.10,60000,17.87
2012-11-06,17.70,18.05,17.60,18.00,176000,17.77
2012-11-05,18.30,18.50,17.70,17.70,112000,17.47
2012-11-02,18.50,18.55,18.30,18.30,174000,18.07
2012-11-01,18.25,18.40,18.00,18.25,120000,18.02
2012-10-31,18.60,18.60,18.10,18.35,91000,18.11
2012-10-30,18.00,18.40,18.00,18.30,101000,18.07
2012-10-29,18.70,18.80,17.80,18.00,275000,17.77
2012-10-26,19.00,19.05,18.35,18.35,360000,18.11
2012-10-25,19.40,19.40,18.95,19.25,186000,19.00
2012-10-24,19.40,19.50,19.20,19.45,131000,19.20
2012-10-23,19.50,19.50,19.30,19.40,52000,19.15
2012-10-22,19.30,19.40,19.20,19.35,82000,19.10
2012-10-19,19.55,19.75,19.50,19.50,43000,19.25
2012-10-18,20.15,20.25,19.35,19.80,218000,19.55
2012-10-17,19.90,20.40,19.80,20.15,166000,19.89
2012-10-16,19.80,19.85,19.60,19.70,55000,19.45
2012-10-15,19.50,19.60,19.45,19.60,50000,19.35
2012-10-12,19.75,19.95,19.70,19.70,65000,19.45
2012-10-11,19.55,19.90,19.50,19.85,193000,19.60
2012-10-10,19.95,19.95,19.95,19.95,000,19.69
2012-10-09,20.70,20.70,19.95,19.95,484000,19.69
2012-10-08,21.80,22.00,20.90,21.00,328000,20.73
2012-10-05,22.00,22.35,21.80,21.80,170000,21.52
2012-10-04,22.40,22.50,22.00,22.05,174000,21.77
2012-10-03,22.50,22.85,22.20,22.40,499000,22.11
2012-10-02,21.90,22.80,21.90,22.50,497000,22.21
2012-10-01,22.00,22.00,21.65,21.65,72000,21.37
2012-09-28,21.70,22.10,21.60,22.00,573000,21.72
2012-09-27,21.60,21.80,21.55,21.55,56000,21.27
2012-09-26,22.25,22.25,21.55,21.70,231000,21.42
2012-09-25,22.55,22.55,22.15,22.25,91000,21.96
2012-09-24,22.20,22.55,22.20,22.55,157000,22.26
2012-09-21,22.40,22.40,22.15,22.20,101000,21.92
2012-09-20,22.70,22.70,22.25,22.25,180000,21.96
2012-09-19,22.75,22.85,22.45,22.80,231000,22.51
2012-09-18,22.50,22.85,22.40,22.70,320000,22.41
2012-09-17,23.20,23.20,22.45,22.50,483000,22.21
2012-09-14,23.95,23.95,22.75,23.10,854000,22.80
2012-09-13,24.00,24.45,23.40,23.70,923000,23.40
2012-09-12,23.70,23.90,23.30,23.90,533000,23.59
2012-09-11,23.85,24.10,23.60,23.65,477000,23.35
2012-09-10,24.50,24.50,23.90,23.95,834000,23.64
2012-09-07,24.15,25.10,24.15,24.50,3465000,24.19
2012-09-06,23.90,23.90,23.50,23.50,179000,23.20
2012-09-05,24.00,24.00,23.50,23.90,221000,23.59
2012-09-04,24.00,24.00,23.70,23.85,196000,23.54
2012-09-03,23.90,24.15,23.60,23.75,257000,23.45
2012-08-31,23.40,23.85,23.35,23.65,134000,23.35
2012-08-30,23.20,24.00,23.20,23.50,332000,23.20
2012-08-29,23.00,23.35,23.00,23.20,102000,22.90
2012-08-28,23.40,23.85,23.10,23.10,289000,22.80
2012-08-27,24.15,24.15,23.60,23.60,291000,23.30
2012-08-24,24.60,25.05,24.00,24.15,628000,23.84
2012-08-23,24.10,25.15,24.05,24.60,1089000,24.28
2012-08-22,24.10,24.15,23.60,23.90,194000,23.59
