Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,14.30,14.65,14.30,14.50,41000,14.50
2013-11-26,14.45,14.50,14.20,14.50,174000,14.50
2013-11-25,14.70,14.70,14.45,14.45,25000,14.45
2013-11-22,14.70,14.70,14.20,14.25,221000,14.25
2013-11-21,14.85,14.85,14.70,14.70,19000,14.70
2013-11-20,14.80,14.90,14.80,14.90,27000,14.90
2013-11-19,14.90,14.90,14.75,14.80,60000,14.80
2013-11-18,15.00,15.25,14.80,14.80,51000,14.80
2013-11-15,15.10,15.10,14.90,14.90,63000,14.90
2013-11-14,15.00,15.25,15.00,15.05,32000,15.05
2013-11-13,15.20,15.20,15.00,15.15,31000,15.15
2013-11-12,15.05,15.40,15.05,15.20,78000,15.20
2013-11-11,15.30,15.35,15.05,15.05,50000,15.05
2013-11-08,15.80,15.80,15.15,15.20,81000,15.20
2013-11-07,14.80,15.80,14.80,15.50,164000,15.50
2013-11-06,15.05,15.25,15.00,15.10,50000,15.10
2013-11-05,15.45,15.45,15.10,15.15,45000,15.15
2013-11-04,15.35,15.45,14.90,15.45,175000,15.45
2013-11-01,15.40,15.50,15.30,15.35,125000,15.35
2013-10-31,15.45,15.95,15.35,15.35,466000,15.35
2013-10-30,15.25,15.35,15.25,15.25,47000,15.25
2013-10-29,15.25,15.45,15.20,15.25,73000,15.25
2013-10-28,15.30,15.40,15.20,15.20,99000,15.20
2013-10-25,15.20,15.40,15.20,15.30,54000,15.30
2013-10-24,15.15,15.55,15.15,15.25,97000,15.25
2013-10-23,15.40,15.50,15.25,15.25,43000,15.25
2013-10-22,15.50,15.50,15.15,15.20,109000,15.20
2013-10-21,15.40,15.75,15.40,15.50,183000,15.50
2013-10-18,15.30,15.75,15.20,15.40,471000,15.40
2013-10-17,16.10,16.40,15.00,15.00,1021000,15.00
2013-10-16,15.10,15.80,15.10,15.80,536000,15.80
2013-10-15,14.60,15.15,14.55,14.80,124000,14.80
2013-10-14,15.25,15.25,14.60,14.60,216000,14.60
2013-10-11,15.40,15.50,15.25,15.25,128000,15.25
2013-10-10,15.40,15.40,15.40,15.40,000,15.40
2013-10-09,15.60,15.70,15.25,15.40,151000,15.40
2013-10-08,15.75,15.75,15.50,15.65,130000,15.65
2013-10-07,15.35,15.70,15.35,15.70,200000,15.70
2013-10-04,15.65,15.65,15.35,15.35,156000,15.35
2013-10-03,15.55,15.70,15.55,15.60,182000,15.60
2013-10-02,15.70,15.70,15.50,15.55,171000,15.55
2013-10-01,15.70,15.85,15.60,15.70,142000,15.70
2013-09-30,15.70,15.80,15.60,15.70,70000,15.70
2013-09-27,15.80,15.85,15.65,15.75,92000,15.75
2013-09-26,15.65,15.80,15.60,15.75,108000,15.75
2013-09-25,15.95,16.00,15.60,15.65,188000,15.65
2013-09-24,15.95,15.95,15.75,15.90,50000,15.90
2013-09-23,15.70,16.00,15.70,15.95,174000,15.95
2013-09-20,15.90,15.90,15.90,15.90,000,15.90
2013-09-18,15.90,15.95,15.85,15.90,89000,15.90
2013-09-17,15.85,15.95,15.85,15.85,19000,15.85
2013-09-16,15.70,15.90,15.55,15.85,164000,15.85
2013-09-13,15.90,16.10,15.90,16.00,48000,16.00
2013-09-12,15.95,16.20,15.90,16.05,164000,16.05
2013-09-11,16.20,16.20,15.95,16.10,110000,16.10
2013-09-10,16.20,16.25,15.95,16.20,322000,16.20
2013-09-09,16.10,16.25,15.90,16.20,325000,16.20
2013-09-06,16.20,16.50,16.00,16.10,844000,16.10
2013-09-05,16.00,16.15,15.90,16.10,345000,16.10
2013-09-04,16.20,16.25,15.95,15.95,289000,15.95
2013-09-03,15.75,16.30,15.70,16.10,343000,16.10
2013-09-02,15.80,16.20,15.70,15.75,302000,15.75
2013-08-30,15.70,15.80,15.55,15.70,236000,15.70
2013-08-29,15.45,15.80,15.45,15.70,310000,15.70
2013-08-28,15.30,15.50,15.10,15.50,246000,15.50
2013-08-27,15.40,15.50,15.10,15.45,381000,15.45
2013-08-26,15.60,15.70,15.50,15.70,276000,15.38
2013-08-23,15.50,15.70,15.50,15.55,248000,15.23
2013-08-22,15.50,15.50,15.00,15.50,487000,15.18
2013-08-21,15.80,15.80,15.80,15.80,000,15.48
2013-08-20,15.90,15.90,15.50,15.80,588000,15.48
2013-08-19,15.70,15.90,15.60,15.90,212000,15.58
2013-08-16,15.50,16.20,15.45,15.75,1153000,15.43
2013-08-15,15.60,15.70,15.45,15.70,292000,15.38
2013-08-14,15.30,16.00,15.30,15.80,1113000,15.48
2013-08-13,15.40,15.50,15.10,15.25,315000,14.94
2013-08-12,15.95,16.00,15.40,15.40,400000,15.09
2013-08-09,15.30,15.95,15.05,15.70,1116000,15.38
2013-08-08,15.25,15.50,14.75,15.05,581000,14.74
2013-08-07,16.00,16.10,15.10,15.30,939000,14.99
2013-08-06,16.20,16.75,16.00,16.00,740000,15.67
2013-08-05,16.05,16.60,16.05,16.35,592000,16.02
2013-08-02,16.75,16.75,15.80,16.05,979000,15.72
2013-08-01,17.15,17.20,16.05,16.45,1141000,16.11
2013-07-31,17.45,18.40,16.85,16.85,2166000,16.51
2013-07-30,17.75,17.80,16.60,17.25,1091000,16.90
2013-07-29,17.60,17.90,17.25,17.50,926000,17.14
2013-07-26,18.00,18.50,17.25,17.55,1954000,17.19
2013-07-25,18.80,19.00,17.95,18.00,2629000,17.63
2013-07-24,17.50,18.70,17.20,18.70,3722000,18.32
2013-07-23,18.00,18.00,16.85,17.50,5105000,17.14
2013-07-22,16.85,16.85,16.85,16.85,719000,16.51
2013-07-19,15.20,15.75,15.00,15.75,3678000,15.43
2013-07-18,13.85,14.75,13.85,14.75,4023000,14.45
2013-07-17,13.80,13.90,13.75,13.80,160000,13.52
2013-07-16,13.90,13.95,13.75,13.75,95000,13.47
2013-07-15,13.90,13.90,13.70,13.75,194000,13.47
2013-07-12,13.80,13.90,13.60,13.75,184000,13.47
2013-07-11,13.45,14.30,13.45,13.65,573000,13.37
2013-07-10,13.30,13.50,13.30,13.45,65000,13.18
