Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,13.40,13.60,13.40,13.60,699000,13.60
2013-11-26,13.10,13.65,13.10,13.50,1037000,13.50
2013-11-25,13.10,13.25,13.05,13.15,553000,13.15
2013-11-22,13.20,13.30,12.95,13.00,1020000,13.00
2013-11-21,13.45,13.45,13.20,13.20,652000,13.20
2013-11-20,13.65,13.70,13.30,13.45,1214000,13.45
2013-11-19,13.55,13.70,13.50,13.65,718000,13.65
2013-11-18,13.85,13.95,13.55,13.55,790000,13.55
2013-11-15,13.80,14.00,13.80,13.85,654000,13.85
2013-11-14,14.10,14.10,13.75,13.80,833000,13.80
2013-11-13,14.00,14.20,14.00,14.05,507000,14.05
2013-11-12,14.35,14.50,13.75,14.00,1243000,14.00
2013-11-11,14.50,14.50,14.05,14.35,828000,14.35
2013-11-08,14.50,14.60,14.45,14.45,481000,14.45
2013-11-07,14.40,14.60,14.35,14.50,561000,14.50
2013-11-06,14.65,14.65,14.35,14.40,749000,14.40
2013-11-05,14.50,14.70,14.50,14.50,483000,14.50
2013-11-04,14.80,14.80,14.50,14.50,689000,14.50
2013-11-01,15.00,15.00,14.80,14.80,551000,14.80
2013-10-31,15.10,15.15,14.90,14.95,715000,14.95
2013-10-30,15.30,15.30,15.05,15.05,717000,15.05
2013-10-29,15.30,15.30,15.05,15.05,863000,15.05
2013-10-28,15.20,15.50,15.05,15.30,2112000,15.30
2013-10-25,15.00,15.20,14.95,15.10,952000,15.10
2013-10-24,14.95,15.10,14.80,14.90,645000,14.90
2013-10-23,15.05,15.20,14.95,14.95,565000,14.95
2013-10-22,15.15,15.20,15.05,15.05,769000,15.05
2013-10-21,15.25,15.40,15.20,15.25,709000,15.25
2013-10-18,15.30,15.40,15.10,15.15,980000,15.15
2013-10-17,15.10,15.25,15.00,15.25,600000,15.25
2013-10-16,15.10,15.10,14.85,14.90,741000,14.90
2013-10-15,15.15,15.15,15.00,15.10,1037000,15.10
2013-10-14,15.50,15.50,14.85,14.95,1200000,14.95
2013-10-11,15.55,15.60,15.35,15.50,1448000,15.50
2013-10-10,15.20,15.20,15.20,15.20,000,15.20
2013-10-09,16.05,16.15,15.05,15.20,3292000,15.20
2013-10-08,16.20,16.40,16.05,16.05,3326000,16.05
2013-10-07,16.30,16.50,16.00,16.10,2865000,16.10
2013-10-04,16.85,16.85,16.20,16.20,10772000,16.20
2013-10-03,16.45,16.55,16.20,16.55,6751000,16.55
2013-10-02,15.00,15.60,14.70,15.50,5260000,15.50
2013-10-01,14.55,14.95,14.50,14.60,2119000,14.60
2013-09-30,14.30,14.50,14.30,14.50,592000,14.50
2013-09-27,14.35,14.50,14.35,14.40,832000,14.40
2013-09-26,14.60,14.65,14.30,14.35,984000,14.35
2013-09-25,14.80,14.80,14.60,14.65,581000,14.65
2013-09-24,14.85,14.85,14.65,14.65,489000,14.65
2013-09-23,14.70,14.80,14.65,14.75,492000,14.75
2013-09-20,14.65,14.65,14.65,14.65,000,14.65
2013-09-18,14.75,14.85,14.60,14.65,670000,14.65
2013-09-17,15.05,15.05,14.70,14.75,674000,14.75
2013-09-16,14.45,15.10,14.45,15.05,2203000,15.05
2013-09-13,14.60,14.60,14.40,14.45,277000,14.45
2013-09-12,14.40,14.65,14.40,14.50,722000,14.50
2013-09-11,14.60,14.70,14.40,14.40,503000,14.40
2013-09-10,15.00,15.05,14.55,14.60,805000,14.60
2013-09-09,15.05,15.15,14.70,14.85,1752000,14.85
2013-09-06,14.90,15.60,14.80,15.20,4974000,15.20
2013-09-05,14.70,15.15,14.70,14.75,1629000,14.75
2013-09-04,14.65,14.65,14.35,14.35,354000,14.35
2013-09-03,14.60,14.60,14.40,14.40,545000,14.40
2013-09-02,14.25,14.50,14.25,14.50,827000,14.50
2013-08-30,14.25,14.30,14.10,14.20,487000,14.20
2013-08-29,14.25,14.40,14.15,14.20,464000,14.20
2013-08-28,14.25,14.35,14.10,14.25,346000,14.25
2013-08-27,14.30,14.40,14.15,14.35,203000,14.35
2013-08-26,14.35,14.45,14.25,14.30,341000,14.30
2013-08-23,14.40,14.50,14.25,14.35,465000,14.35
2013-08-22,14.25,14.45,14.10,14.30,510000,14.30
2013-08-21,14.55,14.55,14.55,14.55,000,14.55
2013-08-20,14.55,14.75,14.30,14.55,562000,14.55
2013-08-19,14.60,14.85,14.50,14.55,462000,14.55
2013-08-16,14.60,14.90,14.60,14.70,846000,14.70
2013-08-15,15.00,15.15,14.75,14.80,1484000,14.80
2013-08-14,14.75,15.25,14.75,15.15,5082000,15.15
2013-08-13,14.40,14.70,14.35,14.60,1350000,14.60
2013-08-12,14.40,14.55,14.30,14.40,477000,14.40
2013-08-09,14.50,14.60,14.25,14.30,550000,14.30
2013-08-08,14.40,14.80,14.20,14.50,2417000,14.50
2013-08-07,14.30,14.50,14.20,14.20,655000,14.20
