Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,21.10,21.20,20.75,20.85,3987000,20.85
2013-11-26,21.00,21.25,20.60,21.10,9134000,21.10
2013-11-25,19.80,20.85,19.70,20.85,10864000,20.85
2013-11-22,20.00,20.05,19.40,19.50,4746000,19.50
2013-11-21,19.80,20.15,19.30,19.90,12704000,19.90
2013-11-20,18.60,19.55,18.55,19.55,15351000,19.55
2013-11-19,17.40,18.35,17.30,18.30,6800000,18.30
2013-11-18,18.40,18.40,17.50,17.50,2684000,17.50
2013-11-15,18.00,18.55,17.90,18.00,4667000,18.00
2013-11-14,18.10,18.40,17.80,17.90,3613000,17.90
2013-11-13,18.25,18.65,17.60,18.10,4847000,18.10
2013-11-12,18.55,19.15,18.10,18.30,5337000,18.30
2013-11-11,18.10,18.45,17.85,18.25,2627000,18.25
2013-11-08,18.55,18.90,17.80,18.00,4947000,18.00
2013-11-07,18.60,19.35,18.55,18.55,7228000,18.55
2013-11-06,18.10,18.50,17.50,18.50,6576000,18.50
2013-11-05,18.30,19.20,18.20,18.20,15496000,18.20
2013-11-04,18.00,18.15,17.55,18.15,14120000,18.15
2013-11-01,16.30,17.00,16.20,17.00,18288000,17.00
2013-10-31,15.70,16.20,15.65,15.90,7449000,15.90
2013-10-30,15.60,15.75,15.55,15.60,2368000,15.60
2013-10-29,15.60,15.90,15.45,15.60,8750000,15.60
2013-10-28,14.80,15.45,14.80,15.30,4931000,15.30
2013-10-25,14.95,14.95,14.80,14.85,1014000,14.85
2013-10-24,14.75,14.95,14.75,14.95,771000,14.95
2013-10-23,14.85,15.05,14.70,14.90,1232000,14.90
2013-10-22,15.00,15.15,14.70,14.90,1582000,14.90
2013-10-21,15.50,15.50,14.95,15.00,4988000,15.00
2013-10-18,14.55,14.70,14.50,14.50,1271000,14.50
2013-10-17,14.60,14.75,14.45,14.55,633000,14.55
2013-10-16,14.55,14.75,14.45,14.55,705000,14.55
2013-10-15,14.55,14.75,14.50,14.55,903000,14.55
2013-10-14,14.45,14.65,14.40,14.50,380000,14.50
2013-10-11,14.80,14.90,14.50,14.50,858000,14.50
2013-10-10,14.80,14.80,14.80,14.80,000,14.80
2013-10-09,14.60,15.00,14.60,14.80,915000,14.80
2013-10-08,15.15,15.30,14.65,14.80,2046000,14.80
2013-10-07,15.05,15.40,14.85,15.15,5110000,15.15
2013-10-04,14.60,15.15,14.50,15.05,5029000,15.05
2013-10-03,14.40,14.70,14.40,14.50,1909000,14.50
2013-10-02,14.40,14.55,14.25,14.40,789000,14.40
2013-10-01,14.20,14.50,14.20,14.35,1641000,14.35
2013-09-30,14.50,14.50,14.20,14.25,1200000,14.25
2013-09-27,14.85,14.90,14.25,14.60,2587000,14.60
2013-09-26,15.00,15.15,14.70,14.85,1937000,14.85
2013-09-25,15.45,15.45,15.05,15.05,4329000,15.05
2013-09-24,15.00,15.35,14.65,15.35,6394000,15.35
2013-09-23,14.50,14.85,14.50,14.80,2090000,14.80
2013-09-20,14.35,14.35,14.35,14.35,000,14.35
2013-09-18,14.15,14.45,14.00,14.35,1566000,14.35
2013-09-17,14.20,14.20,14.00,14.15,352000,14.15
2013-09-16,14.10,14.25,14.05,14.10,337000,14.10
2013-09-13,14.00,14.25,13.90,14.05,506000,14.05
2013-09-12,14.00,14.10,13.85,14.00,248000,14.00
2013-09-11,14.00,14.00,13.75,14.00,530000,14.00
2013-09-10,14.10,14.30,13.80,14.00,658000,14.00
2013-09-09,14.35,14.35,14.05,14.15,364000,14.15
2013-09-06,14.40,14.40,14.20,14.35,306000,14.35
2013-09-05,14.10,14.55,14.05,14.35,1459000,14.35
2013-09-04,14.15,14.15,14.00,14.15,865000,14.15
2013-09-03,14.15,14.25,14.00,14.15,425000,14.15
2013-09-02,14.20,14.30,14.00,14.15,418000,14.15
2013-08-30,14.25,14.30,14.05,14.20,241000,14.20
2013-08-29,14.10,14.30,14.10,14.20,434000,14.20
2013-08-28,13.95,14.15,13.90,14.15,566000,14.15
2013-08-27,14.10,14.30,13.90,14.20,598000,14.20
2013-08-26,14.30,14.40,14.10,14.25,318000,14.25
2013-08-23,14.05,14.40,14.05,14.20,422000,14.20
2013-08-22,13.65,14.05,13.65,14.00,330000,14.00
2013-08-21,13.95,13.95,13.95,13.95,000,13.95
2013-08-20,14.00,14.20,13.65,13.95,766000,13.95
2013-08-19,14.05,14.30,14.05,14.10,375000,14.10
2013-08-16,14.10,14.20,14.00,14.10,742000,14.10
2013-08-15,14.20,14.35,14.10,14.15,689000,14.15
2013-08-14,14.45,14.45,14.20,14.25,1014000,14.25
2013-08-13,14.45,14.45,14.30,14.45,583000,14.45
2013-08-12,14.45,14.45,14.20,14.45,647000,14.45
2013-08-09,14.40,14.45,14.15,14.35,844000,14.35
2013-08-08,14.20,14.45,14.15,14.35,594000,14.35
2013-08-07,14.35,14.50,14.20,14.20,935000,14.20
2013-08-06,14.40,14.55,14.30,14.45,2003000,14.45
2013-08-05,14.40,14.55,14.25,14.50,933000,14.50
2013-08-02,14.30,14.80,14.30,14.40,1769000,14.40
2013-08-01,14.30,14.60,14.10,14.25,1576000,14.25
2013-07-31,14.60,14.70,14.25,14.30,1073000,14.30
2013-07-30,14.65,14.90,14.40,14.60,2107000,14.60
2013-07-29,15.60,15.70,14.65,14.65,5608000,14.65
2013-07-26,14.05,15.05,14.05,15.05,7577000,15.05
2013-07-25,14.00,14.20,14.00,14.10,697000,14.10
2013-07-24,14.35,14.35,14.00,14.15,727000,14.15
2013-07-23,14.05,14.55,14.05,14.25,1460000,14.25
2013-07-22,14.10,14.20,13.95,14.00,592000,14.00
2013-07-19,14.20,14.30,14.05,14.10,672000,14.10
2013-07-18,14.40,14.40,14.05,14.20,505000,14.20
2013-07-17,14.30,14.40,14.15,14.30,716000,14.30
2013-07-16,14.30,14.60,14.10,14.30,1380000,14.30
2013-07-15,14.15,14.40,14.05,14.25,1101000,14.25
2013-07-12,14.05,14.15,13.80,14.15,1092000,14.15
2013-07-11,13.90,14.30,13.80,13.90,1113000,13.90
2013-07-10,13.55,14.45,13.50,13.90,2739000,13.90
2013-07-09,13.50,13.70,13.45,13.55,325000,13.55
2013-07-08,13.70,13.80,13.30,13.50,1006000,13.50
2013-07-05,13.40,13.80,13.40,13.60,1582000,13.60
2013-07-04,13.40,13.50,13.25,13.30,814000,13.30
2013-07-03,13.30,13.40,13.15,13.40,700000,13.40
2013-07-02,13.35,13.40,13.20,13.30,879000,13.30
2013-07-01,13.40,13.40,13.20,13.35,759000,13.35
2013-06-28,13.35,13.50,13.15,13.45,1583000,13.45
2013-06-27,13.40,13.60,13.10,13.30,1762000,13.30
2013-06-26,13.35,13.75,13.25,13.30,793000,13.30
2013-06-25,13.60,13.65,13.00,13.35,1524000,13.35
2013-06-24,13.20,13.70,13.20,13.55,996000,13.55
2013-06-21,13.50,13.75,13.30,13.55,1823000,13.55
2013-06-20,13.80,14.25,13.80,13.90,1091000,13.90
2013-06-19,14.40,14.90,14.05,14.10,1983000,14.10
2013-06-18,14.40,14.50,14.20,14.40,673000,14.40
2013-06-17,14.20,14.35,14.10,14.35,979000,14.35
2013-06-14,14.45,14.60,13.55,14.20,2762000,14.20
2013-06-13,14.90,14.90,14.20,14.45,2244000,14.45
2013-06-12,15.10,15.10,15.10,15.10,000,15.10
2013-06-11,15.35,15.45,14.95,15.10,1498000,15.10
2013-06-10,15.55,15.70,15.20,15.35,1408000,15.35
2013-06-07,15.40,16.30,14.60,15.55,4926000,15.55
2013-06-06,15.80,16.10,15.40,15.55,2889000,15.55
2013-06-05,15.50,16.40,15.50,15.90,6570000,15.90
2013-06-04,15.60,15.90,15.30,15.60,2781000,15.60
2013-06-03,14.80,16.00,14.70,15.60,6742000,15.60
2013-05-31,14.20,15.05,14.15,15.00,6331000,15.00
2013-05-30,14.20,14.45,14.05,14.10,1267000,14.10
2013-05-29,14.45,14.55,14.20,14.35,1905000,14.35
2013-05-28,14.10,14.75,14.10,14.35,2528000,14.35
2013-05-27,13.70,14.10,13.70,13.95,1033000,13.95
2013-05-24,13.90,14.10,13.65,13.70,1515000,13.70
2013-05-23,14.20,14.40,13.90,13.90,1888000,13.90
2013-05-22,14.60,14.80,14.05,14.45,5641000,14.45
2013-05-21,13.35,14.25,13.35,14.25,11822000,14.25
2013-05-20,13.50,13.50,13.30,13.35,680000,13.35
2013-05-17,13.55,13.65,13.40,13.45,1004000,13.45
2013-05-16,13.65,13.90,13.40,13.55,1797000,13.55
2013-05-15,13.30,13.75,13.20,13.75,813000,13.75
2013-05-14,13.25,13.45,13.15,13.25,571000,13.25
2013-05-13,13.45,13.45,13.15,13.35,693000,13.35
2013-05-10,13.55,13.60,13.30,13.50,742000,13.50
2013-05-09,13.80,13.80,13.30,13.60,1172000,13.60
2013-05-08,13.10,13.85,13.10,13.70,3619000,13.70
2013-05-07,13.20,13.25,13.00,13.00,1095000,13.00
2013-05-06,13.05,13.30,13.00,13.10,1136000,13.10
2013-05-03,13.05,13.30,13.05,13.05,1387000,13.05
2013-05-02,13.35,13.45,13.10,13.15,1740000,13.15
2013-05-01,13.35,13.35,13.35,13.35,000,13.35
2013-04-30,13.60,13.60,13.25,13.35,1589000,13.35
2013-04-29,13.60,13.75,13.40,13.45,2409000,13.45
2013-04-26,13.50,13.85,13.35,13.45,2718000,13.45
2013-04-25,13.35,13.60,13.15,13.50,4534000,13.50
2013-04-24,12.40,13.25,12.30,13.25,8077000,13.25
2013-04-23,12.45,12.45,12.25,12.40,378000,12.40
2013-04-22,12.60,12.60,12.30,12.45,401000,12.45
2013-04-19,12.70,12.70,12.45,12.50,599000,12.50
2013-04-18,12.20,12.65,12.15,12.60,1203000,12.60
2013-04-17,12.40,12.40,12.20,12.30,240000,12.30
2013-04-16,12.30,12.35,12.15,12.35,363000,12.35
2013-04-15,12.55,12.55,12.10,12.50,869000,12.50
2013-04-12,12.55,12.60,12.45,12.55,434000,12.55
2013-04-11,12.45,12.65,12.35,12.50,589000,12.50
2013-04-10,12.30,12.40,12.25,12.40,309000,12.40
2013-04-09,12.40,12.50,12.25,12.40,465000,12.40
2013-04-08,12.35,12.50,12.00,12.40,750000,12.40
2013-04-05,12.55,12.55,12.55,12.55,000,12.55
2013-04-04,12.55,12.55,12.55,12.55,000,12.55
2013-04-03,12.40,12.75,12.40,12.55,761000,12.55
2013-04-02,12.40,12.45,12.35,12.40,269000,12.40
2013-04-01,12.45,12.45,12.35,12.45,253000,12.45
2013-03-29,12.45,12.50,12.35,12.50,250000,12.50
2013-03-28,12.45,12.50,12.20,12.50,415000,12.50
2013-03-27,12.45,12.50,12.30,12.50,309000,12.50
2013-03-26,12.60,12.60,12.25,12.35,1048000,12.35
2013-03-25,12.70,12.75,12.40,12.60,1553000,12.60
2013-03-22,12.70,12.85,12.70,12.80,560000,12.80
2013-03-21,12.80,12.90,12.65,12.75,960000,12.75
2013-03-20,12.80,13.00,12.65,12.70,1360000,12.70
2013-03-19,12.70,13.10,12.55,12.95,4392000,12.95
2013-03-18,12.70,12.75,12.45,12.50,1579000,12.50
2013-03-15,12.50,12.65,12.25,12.50,1428000,12.50
2013-03-14,12.40,12.50,12.30,12.40,1523000,12.40
2013-03-13,12.60,12.80,12.25,12.30,1457000,12.30
2013-03-12,12.80,12.85,12.40,12.45,1220000,12.45
2013-03-11,12.90,12.90,12.70,12.75,2446000,12.75
2013-03-08,12.80,13.15,12.75,12.75,3229000,12.75
2013-03-07,12.80,12.85,12.55,12.70,1385000,12.70
2013-03-06,12.85,13.00,12.70,12.70,1856000,12.70
2013-03-05,12.45,12.90,12.40,12.75,1966000,12.75
2013-03-04,12.40,12.60,12.30,12.45,720000,12.45
2013-03-01,12.40,12.60,12.20,12.50,838000,12.50
2013-02-28,12.25,12.25,12.25,12.25,000,12.25
2013-02-27,12.30,12.45,12.25,12.25,393000,12.25
2013-02-26,12.30,12.50,12.20,12.30,530000,12.30
2013-02-25,12.50,12.65,12.35,12.60,1408000,12.60
2013-02-22,12.15,12.30,11.90,12.30,1388000,12.30
2013-02-21,12.25,12.25,12.00,12.15,540000,12.15
2013-02-20,12.35,12.45,12.15,12.25,1713000,12.25
2013-02-19,12.40,12.40,12.15,12.35,1446000,12.35
2013-02-18,12.00,12.30,12.00,12.25,1787000,12.25
2013-02-15,11.85,11.85,11.85,11.85,000,11.85
2013-02-14,11.85,11.85,11.85,11.85,000,11.85
2013-02-13,11.85,11.85,11.85,11.85,000,11.85
2013-02-12,11.85,11.85,11.85,11.85,000,11.85
2013-02-11,11.85,11.85,11.85,11.85,000,11.85
2013-02-08,11.85,11.85,11.85,11.85,000,11.85
2013-02-07,11.85,11.85,11.85,11.85,000,11.85
2013-02-06,11.95,12.10,11.70,11.85,1027000,11.85
2013-02-05,11.90,11.90,11.70,11.90,309000,11.90
2013-02-04,12.00,12.00,11.75,11.95,589000,11.95
2013-02-01,11.85,11.90,11.65,11.85,645000,11.85
2013-01-31,11.80,11.90,11.65,11.85,253000,11.85
2013-01-30,11.60,11.90,11.50,11.90,671000,11.90
2013-01-29,11.55,11.60,11.40,11.60,577000,11.60
2013-01-28,11.55,11.60,11.20,11.55,478000,11.55
2013-01-25,11.75,11.75,11.45,11.60,543000,11.60
2013-01-24,11.75,11.75,11.50,11.75,577000,11.75
