Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,15.00,15.00,14.55,14.55,145000,14.55
2013-11-26,14.85,15.00,14.80,14.85,94000,14.85
2013-11-25,14.80,14.95,14.70,14.85,37000,14.85
2013-11-22,14.80,15.10,14.50,14.55,117000,14.55
2013-11-21,15.00,15.00,14.60,14.80,66000,14.80
2013-11-20,15.05,15.15,14.90,14.90,64000,14.90
2013-11-19,15.00,15.25,15.00,15.05,64000,15.05
2013-11-18,15.15,15.20,14.90,15.00,102000,15.00
2013-11-15,14.70,15.40,14.45,15.10,285000,15.10
2013-11-14,14.75,14.75,14.50,14.55,22000,14.55
2013-11-13,14.30,14.45,14.00,14.35,174000,14.35
2013-11-12,14.50,14.75,14.20,14.30,96000,14.30
2013-11-11,14.75,14.75,14.30,14.50,108000,14.50
2013-11-08,14.55,14.75,14.50,14.75,69000,14.75
2013-11-07,14.60,14.80,14.40,14.55,564000,14.55
2013-11-06,14.75,14.75,14.60,14.60,190000,14.60
2013-11-05,14.90,14.95,14.75,14.75,111000,14.75
2013-11-04,15.00,15.00,14.85,14.95,172000,14.95
2013-11-01,15.00,15.20,14.90,15.00,343000,15.00
2013-10-31,15.00,15.15,15.00,15.00,95000,15.00
2013-10-30,15.00,15.20,14.95,14.95,150000,14.95
2013-10-29,15.15,15.15,14.90,15.00,151000,15.00
2013-10-28,15.00,15.40,15.00,15.15,135000,15.15
2013-10-25,15.25,15.40,15.10,15.20,108000,15.20
2013-10-24,15.60,15.60,15.20,15.20,93000,15.20
2013-10-23,15.15,15.50,15.10,15.50,298000,15.50
2013-10-22,15.20,15.40,15.05,15.05,88000,15.05
2013-10-21,15.55,15.55,15.20,15.20,176000,15.20
2013-10-18,15.50,15.55,15.30,15.55,210000,15.55
2013-10-17,14.95,15.55,14.90,15.50,474000,15.50
2013-10-16,14.60,14.85,14.60,14.80,166000,14.80
2013-10-15,14.50,14.90,14.45,14.60,410000,14.60
2013-10-14,14.85,14.90,14.35,14.60,373000,14.60
2013-10-11,15.45,15.50,14.80,14.85,407000,14.85
2013-10-10,15.35,15.35,15.35,15.35,000,15.35
2013-10-09,15.30,15.60,15.30,15.35,434000,15.35
2013-10-08,15.90,16.10,15.65,15.70,443000,15.70
2013-10-07,16.20,16.40,15.35,15.90,2172000,15.90
2013-10-04,16.20,16.30,16.10,16.10,693000,16.10
2013-10-03,16.20,16.65,16.20,16.25,1112000,16.25
2013-10-02,16.40,16.70,16.00,16.15,1327000,16.15
2013-10-01,16.60,16.95,16.30,16.40,2868000,16.40
2013-09-30,16.40,16.40,16.15,16.40,5263000,16.40
2013-09-27,14.55,15.35,14.55,15.35,1429000,15.35
2013-09-26,14.40,14.50,14.25,14.35,118000,14.35
2013-09-25,14.55,14.55,14.25,14.35,124000,14.35
2013-09-24,14.30,14.60,14.20,14.30,239000,14.30
2013-09-23,14.65,14.65,14.30,14.30,302000,14.30
2013-09-20,14.65,14.65,14.65,14.65,000,14.65
2013-09-18,14.60,14.80,14.60,14.65,86000,14.65
2013-09-17,14.70,14.85,14.60,14.60,127000,14.60
2013-09-16,15.05,15.05,14.60,14.60,267000,14.60
2013-09-13,14.50,14.50,14.30,14.30,53000,14.30
2013-09-12,14.05,14.40,14.05,14.40,102000,14.40
