Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,170.00,174.50,169.00,171.00,9409000,171.00
2013-11-26,163.00,170.50,162.50,170.00,9872000,170.00
2013-11-25,165.00,166.00,163.00,163.50,3888000,163.50
2013-11-22,165.50,166.00,160.00,162.00,8269000,162.00
2013-11-21,163.50,167.00,162.00,164.50,5672000,164.50
2013-11-20,164.00,168.00,163.00,164.50,6102000,164.50
2013-11-19,162.50,167.00,162.50,165.00,10815000,165.00
2013-11-18,167.00,167.00,159.00,159.50,11534000,159.50
2013-11-15,162.00,168.00,161.00,168.00,13544000,168.00
2013-11-14,155.00,163.50,152.00,160.00,15290000,160.00
2013-11-13,158.00,161.50,153.00,153.50,12096000,153.50
2013-11-12,171.00,172.00,159.00,159.00,15112000,159.00
2013-11-11,173.00,174.00,168.50,170.50,7078000,170.50
2013-11-08,171.00,173.00,166.00,172.00,12352000,172.00
2013-11-07,168.50,172.50,168.50,170.00,15524000,170.00
2013-11-06,169.00,172.00,165.00,165.50,19281000,165.50
2013-11-05,168.00,178.00,168.00,170.00,24597000,170.00
2013-11-04,179.50,179.50,179.50,179.50,4113000,179.50
2013-11-01,192.50,192.50,192.50,192.50,3870000,192.50
2013-10-31,210.50,214.00,203.50,206.50,14064000,206.50
2013-10-30,221.50,221.50,208.00,210.50,15666000,210.50
2013-10-29,223.00,227.50,219.00,221.50,10039000,221.50
2013-10-28,226.00,230.00,217.50,220.00,12151000,220.00
2013-10-25,226.50,234.00,224.50,226.00,11665000,226.00
2013-10-24,218.00,232.00,216.00,227.50,16855000,227.50
2013-10-23,231.50,231.50,217.00,218.00,17400000,218.00
2013-10-22,230.00,235.00,227.00,233.00,7986000,233.00
2013-10-21,251.00,255.00,232.00,232.00,16073000,232.00
2013-10-18,236.00,249.00,236.00,249.00,11838000,249.00
2013-10-17,228.00,237.00,225.50,233.00,10119000,233.00
2013-10-16,242.00,242.00,227.00,227.00,11494000,227.00
2013-10-15,246.50,249.00,233.50,244.00,8033000,244.00
2013-10-14,263.00,263.00,246.50,246.50,11623000,246.50
2013-10-11,272.00,273.00,265.00,265.00,4446000,265.00
2013-10-10,265.50,265.50,265.50,265.50,000,265.50
2013-10-09,270.00,271.00,265.00,265.50,5546000,265.50
2013-10-08,265.00,272.50,265.00,272.50,4554000,272.50
2013-10-07,278.00,280.50,267.00,268.50,6485000,268.50
2013-10-04,280.00,286.00,279.00,282.00,6948000,282.00
2013-10-03,277.00,277.00,271.00,274.00,4190000,274.00
2013-10-02,271.50,277.00,270.50,275.00,4305000,275.00
2013-10-01,268.50,272.00,265.50,269.00,4096000,269.00
2013-09-30,267.00,272.00,262.00,268.50,7482000,268.50
2013-09-27,281.00,282.50,270.00,270.00,9278000,270.00
2013-09-26,292.00,292.00,280.50,281.00,5644000,281.00
2013-09-25,289.00,295.00,286.00,288.50,6208000,288.50
2013-09-24,291.00,292.00,284.50,289.00,7743000,289.00
2013-09-23,278.00,292.00,277.00,291.00,10574000,291.00
2013-09-20,276.00,276.00,276.00,276.00,000,276.00
2013-09-18,270.00,276.00,265.50,276.00,11101000,276.00
2013-09-17,284.00,287.50,265.50,273.00,14148000,273.00
2013-09-16,284.00,290.50,278.00,283.00,10993000,283.00
2013-09-13,326.00,326.00,305.00,305.00,11547000,305.00
2013-09-12,322.00,327.00,316.00,327.00,3575000,327.00
2013-09-11,326.00,328.00,308.50,322.00,7965000,322.00
