Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,365.00,370.00,365.00,370.00,5000,370.00
2013-11-26,371.95,371.95,371.95,371.95,1000,371.95
2013-11-25,372.00,372.00,372.00,372.00,1000,372.00
2013-11-22,374.90,375.00,374.50,374.50,3000,374.50
2013-11-20,376.00,376.00,376.00,376.00,2000,376.00
2013-11-19,372.10,372.10,371.00,371.00,5000,371.00
2013-11-18,371.00,371.00,371.00,371.00,1000,371.00
2013-11-15,370.00,370.00,370.00,370.00,1000,370.00
2013-11-14,360.00,360.00,360.00,360.00,4000,360.00
2013-11-08,368.95,368.95,368.95,368.95,1000,368.95
2013-11-07,369.00,369.00,369.00,369.00,1000,369.00
2013-11-04,369.00,369.00,369.00,369.00,2000,369.00
2013-10-30,365.00,374.00,365.00,374.00,2000,374.00
2013-10-29,360.00,360.00,360.00,360.00,1000,360.00
2013-10-28,360.00,360.00,360.00,360.00,1000,360.00
2013-10-25,364.00,364.00,360.00,360.00,4000,360.00
2013-10-24,365.75,365.75,365.75,365.75,2000,365.75
2013-10-23,367.10,367.10,365.50,365.50,2000,365.50
2013-10-17,368.00,368.00,368.00,368.00,2000,368.00
2013-10-16,367.50,369.00,367.50,369.00,2000,369.00
2013-10-15,369.50,369.50,369.50,369.50,1000,369.50
2013-10-14,370.05,370.05,363.10,363.10,7000,363.10
2013-10-08,369.50,369.50,365.00,365.00,5000,365.00
2013-10-04,370.20,370.20,367.00,369.20,7000,369.20
2013-10-03,370.20,370.20,370.20,370.20,1000,370.20
2013-10-01,370.20,370.20,370.20,370.20,1000,370.20
2013-09-27,372.05,372.05,372.00,372.00,3000,372.00
2013-09-26,379.00,379.50,370.40,379.50,11000,379.50
2013-09-25,381.00,381.00,381.00,381.00,1000,381.00
2013-09-24,381.00,382.00,381.00,382.00,2000,382.00
2013-09-23,381.00,382.00,380.00,382.00,6000,382.00
2013-09-18,386.00,386.00,380.00,380.00,7000,380.00
2013-09-17,386.00,386.00,386.00,386.00,2000,386.00
2013-09-16,380.00,380.00,379.00,379.00,4000,379.00
2013-09-11,376.00,380.00,376.00,380.00,3000,380.00
2013-09-10,380.00,380.00,380.00,380.00,1000,380.00
2013-09-09,373.00,376.00,373.00,376.00,2000,376.00
2013-09-04,366.00,366.00,366.00,366.00,1000,366.00
2013-09-03,370.00,370.00,370.00,370.00,2000,370.00
2013-08-21,362.00,362.00,362.00,362.00,000,362.00
2013-08-20,365.00,365.00,362.00,362.00,3000,362.00
2013-08-16,360.00,360.00,359.00,359.00,2000,359.00
2013-08-07,350.15,370.00,350.15,370.00,3000,370.00
2013-08-06,355.90,355.90,355.90,355.90,1000,355.90
2013-07-31,355.00,355.00,355.00,355.00,3000,355.00
2013-07-25,358.00,358.00,358.00,358.00,1000,358.00
2013-07-16,364.00,364.00,358.00,358.00,3000,358.00
2013-07-15,364.00,364.00,364.00,364.00,1000,364.00
2013-07-11,369.00,369.00,369.00,369.00,1000,369.00
2013-07-10,365.00,365.00,365.00,365.00,1000,365.00
2013-07-08,352.00,352.00,350.10,350.10,3000,350.10
2013-07-04,354.00,354.00,351.00,351.00,2000,351.00
2013-07-02,354.00,354.00,354.00,354.00,1000,354.00
2013-07-01,353.00,353.00,353.00,353.00,3000,353.00
2013-06-26,351.10,351.10,351.05,351.05,4000,351.05
2013-06-25,365.00,365.00,350.00,350.00,4000,350.00
2013-06-24,365.00,365.00,365.00,365.00,1000,365.00
2013-06-20,371.00,388.50,370.00,370.00,3000,370.00
2013-06-17,370.00,370.00,370.00,370.00,2000,370.00
2013-06-13,375.00,375.00,375.00,375.00,1000,375.00
2013-06-04,406.00,406.00,382.30,382.30,3000,382.30
2013-05-31,407.00,407.00,407.00,407.00,7000,407.00
2013-05-24,402.00,402.00,401.35,401.35,25000,401.35
2013-05-23,399.00,408.80,389.05,389.05,33000,389.05
2013-05-20,398.00,399.20,398.00,399.20,10000,399.20
2013-05-16,392.00,395.00,392.00,395.00,18000,395.00
2013-05-13,392.00,392.00,392.00,392.00,10000,392.00
2013-05-10,391.00,392.00,391.00,392.00,64000,392.00
2013-05-09,387.00,392.00,385.25,385.25,18000,385.25
