Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,3.02,3.02,2.98,3.00,95000,3.00
2013-11-26,2.99,3.02,2.98,3.02,324000,3.02
2013-11-25,2.97,3.00,2.94,2.98,316000,2.98
2013-11-22,3.01,3.01,2.96,2.96,133000,2.96
2013-11-21,3.00,3.00,2.98,2.99,96000,2.99
2013-11-20,2.98,3.00,2.98,2.98,29000,2.98
2013-11-19,2.99,3.01,2.98,2.98,167000,2.98
2013-11-18,2.99,3.01,2.98,2.98,128000,2.98
2013-11-15,3.00,3.01,2.96,2.99,308000,2.99
2013-11-14,3.00,3.01,2.98,2.99,163000,2.99
2013-11-13,3.02,3.02,2.98,3.00,88000,3.00
2013-11-12,3.01,3.02,2.98,3.00,177000,3.00
2013-11-11,3.00,3.02,3.00,3.00,153000,3.00
2013-11-08,2.99,3.00,2.96,3.00,113000,3.00
2013-11-07,2.97,3.01,2.97,2.99,234000,2.99
2013-11-06,3.01,3.01,2.97,2.97,349000,2.97
2013-11-05,3.00,3.03,3.00,3.01,143000,3.01
2013-11-04,2.95,3.03,2.95,3.01,170000,3.01
2013-11-01,3.03,3.04,3.00,3.02,210000,3.02
2013-10-31,3.04,3.05,3.01,3.03,343000,3.03
2013-10-30,3.07,3.07,3.00,3.00,347000,3.00
2013-10-29,3.04,3.06,3.04,3.06,172000,3.06
2013-10-28,3.05,3.09,3.04,3.04,268000,3.04
2013-10-25,3.08,3.10,3.05,3.05,291000,3.05
2013-10-24,3.06,3.09,3.06,3.08,151000,3.08
2013-10-23,3.09,3.11,3.08,3.09,166000,3.09
2013-10-22,3.10,3.12,3.09,3.11,136000,3.11
2013-10-21,3.11,3.12,3.08,3.12,189000,3.12
2013-10-18,3.15,3.15,3.09,3.10,296000,3.10
2013-10-17,3.13,3.13,3.09,3.11,252000,3.11
2013-10-16,3.10,3.14,3.08,3.10,295000,3.10
2013-10-15,3.08,3.13,3.06,3.11,343000,3.11
2013-10-14,3.16,3.16,3.07,3.08,283000,3.08
2013-10-11,3.14,3.18,3.11,3.14,437000,3.14
2013-10-10,3.12,3.12,3.12,3.12,000,3.12
2013-10-09,3.13,3.17,3.12,3.12,586000,3.12
2013-10-08,3.17,3.17,3.13,3.15,280000,3.15
2013-10-07,3.18,3.22,3.15,3.16,578000,3.16
2013-10-04,3.15,3.23,3.11,3.18,491000,3.18
2013-10-03,3.15,3.23,3.15,3.15,763000,3.15
2013-10-02,3.18,3.21,3.14,3.14,628000,3.14
2013-10-01,3.30,3.33,3.15,3.16,870000,3.16
2013-09-30,3.36,3.37,3.24,3.27,1321000,3.27
2013-09-27,3.29,3.43,3.18,3.35,3184000,3.35
2013-09-26,3.05,3.26,3.03,3.26,3121000,3.26
2013-09-25,3.02,3.05,3.01,3.05,510000,3.05
2013-09-24,3.02,3.04,3.00,3.02,211000,3.02
2013-09-23,3.00,3.04,3.00,3.03,231000,3.03
2013-09-20,3.03,3.03,3.03,3.03,000,3.03
2013-09-18,3.03,3.03,3.00,3.03,206000,3.03
2013-09-17,3.03,3.03,3.01,3.01,131000,3.01
2013-09-16,3.02,3.03,3.00,3.01,262000,3.01
2013-09-13,3.04,3.04,2.99,3.02,358000,3.02
2013-09-12,3.04,3.06,3.01,3.04,301000,3.04
2013-09-11,3.05,3.05,3.00,3.04,175000,3.04
2013-09-10,3.01,3.04,3.01,3.01,178000,3.01
2013-09-09,3.06,3.08,3.00,3.02,418000,3.02
2013-09-06,3.04,3.10,3.03,3.06,419000,3.06
2013-09-05,3.00,3.04,3.00,3.04,674000,3.04
2013-09-04,3.02,3.03,2.99,3.02,403000,3.02
2013-09-03,3.00,3.04,2.99,3.00,570000,3.00
2013-09-02,3.00,3.02,2.99,3.01,184000,3.01
2013-08-30,2.99,3.04,2.99,3.00,172000,3.00
2013-08-29,3.02,3.04,2.98,2.98,200000,2.98
2013-08-28,2.92,3.05,2.92,3.00,356000,3.00
2013-08-27,2.97,2.99,2.96,2.98,141000,2.98
2013-08-26,3.00,3.03,3.00,3.01,196000,3.01
2013-08-23,2.99,3.03,2.97,3.03,337000,3.03
2013-08-22,2.96,3.00,2.93,2.99,138000,2.99
2013-08-21,2.96,2.96,2.96,2.96,000,2.96
2013-08-20,2.99,3.00,2.95,2.96,214000,2.96
