Date,Open,High,Low,Close,Volume,Adj Close
2013-09-04,35.50,35.50,34.70,35.50,584000,35.50
2013-09-03,34.70,35.55,34.60,35.50,1140000,35.50
2013-09-02,34.20,34.50,34.00,34.50,743000,34.50
2013-08-30,34.45,34.45,33.65,33.75,700000,33.75
2013-08-29,34.90,35.00,34.20,34.45,486000,34.45
2013-08-28,34.80,34.80,34.30,34.50,941000,34.50
2013-08-27,34.45,34.85,34.00,34.20,1207000,34.20
2013-08-26,35.00,35.85,34.75,35.85,924000,34.25
2013-08-23,34.95,35.15,34.60,34.95,767000,33.39
2013-08-22,35.00,35.00,34.60,34.80,861000,33.24
2013-08-21,35.40,35.40,35.40,35.40,000,33.82
2013-08-20,36.30,36.30,35.25,35.40,491000,33.82
2013-08-19,35.60,36.10,35.45,35.80,595000,34.20
2013-08-16,35.10,35.90,35.10,35.70,1015000,34.10
2013-08-15,35.20,36.10,35.15,35.90,2338000,34.30
2013-08-14,38.35,38.35,37.30,37.75,1118000,36.06
2013-08-13,38.75,38.95,38.15,38.30,1055000,36.59
2013-08-12,37.70,39.25,37.60,38.75,1139000,37.02
2013-08-09,37.20,37.55,36.70,36.75,455000,35.11
2013-08-08,37.20,37.55,37.20,37.20,321000,35.54
2013-08-07,37.80,37.80,37.20,37.20,566000,35.54
2013-08-06,38.05,38.35,37.80,38.00,813000,36.30
2013-08-05,38.40,38.90,38.10,38.20,503000,36.49
2013-08-02,39.45,39.70,38.30,38.60,1291000,36.87
2013-08-01,39.50,39.60,38.55,39.20,1308000,37.45
2013-07-31,37.50,39.50,37.50,38.90,2396000,37.16
2013-07-30,36.95,37.60,36.95,37.15,184000,35.49
2013-07-29,37.00,37.40,36.90,36.95,260000,35.30
2013-07-26,37.20,37.30,37.00,37.00,187000,35.35
2013-07-25,36.75,37.60,36.70,37.20,572000,35.54
2013-07-24,36.80,36.85,36.65,36.75,413000,35.11
2013-07-23,36.75,37.20,36.75,36.80,256000,35.15
2013-07-22,36.70,37.00,36.60,36.75,171000,35.11
2013-07-19,36.85,37.05,36.55,36.70,220000,35.06
2013-07-18,36.85,37.20,36.80,36.85,269000,35.20
2013-07-17,37.00,37.80,36.70,37.30,460000,35.63
2013-07-16,37.00,37.50,37.00,37.15,337000,35.49
2013-07-15,36.85,37.80,36.60,37.30,530000,35.63
2013-07-12,36.90,37.30,36.80,36.85,205000,35.20
2013-07-11,37.15,37.40,36.55,36.90,371000,35.25
