Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,19.60,19.90,19.60,19.65,1386000,19.65
2013-11-26,19.85,19.90,19.70,19.70,1234000,19.70
2013-11-25,19.60,19.95,19.60,19.85,3791000,19.85
2013-11-22,19.40,19.50,19.35,19.35,827000,19.35
2013-11-21,19.50,19.60,19.25,19.30,1456000,19.30
2013-11-20,19.40,19.60,19.40,19.50,2985000,19.50
2013-11-19,19.35,19.45,19.30,19.35,1159000,19.35
2013-11-18,19.40,19.60,19.30,19.30,2134000,19.30
2013-11-15,19.65,19.65,19.20,19.20,2172000,19.20
2013-11-14,19.00,19.65,19.00,19.45,3491000,19.45
2013-11-13,19.00,19.10,18.80,18.85,995000,18.85
2013-11-12,19.10,19.15,18.90,18.90,1847000,18.90
2013-11-11,19.15,19.30,19.05,19.05,1132000,19.05
2013-11-08,19.30,19.40,19.10,19.20,792000,19.20
2013-11-07,19.10,19.35,19.10,19.30,764000,19.30
2013-11-06,19.20,19.30,19.05,19.10,1653000,19.10
2013-11-05,19.35,19.45,19.20,19.20,1538000,19.20
2013-11-04,19.10,19.45,19.10,19.30,947000,19.30
2013-11-01,19.70,19.70,19.30,19.30,2897000,19.30
2013-10-31,19.90,20.10,19.60,19.65,2985000,19.65
2013-10-30,19.85,20.00,19.80,19.90,2813000,19.90
2013-10-29,19.50,19.85,19.50,19.70,2631000,19.70
2013-10-28,19.60,19.65,19.45,19.50,1772000,19.50
2013-10-25,19.70,19.70,19.45,19.55,3047000,19.55
2013-10-24,19.30,19.55,19.20,19.50,3313000,19.50
2013-10-23,19.00,19.50,18.95,19.25,10176000,19.25
2013-10-22,19.26,19.30,18.80,19.03,8223800,17.11
2013-10-21,19.26,19.44,19.17,19.26,6675200,17.31
2013-10-18,19.39,19.39,19.21,19.26,6546700,17.31
2013-10-17,19.17,19.58,19.08,19.49,10479600,17.52
2013-10-16,19.21,19.21,18.94,19.03,3534200,17.11
2013-10-15,18.67,19.21,18.67,19.17,6395200,17.23
2013-10-14,18.71,18.71,18.48,18.67,1574900,16.78
2013-10-11,18.76,18.80,18.57,18.71,2997100,16.82
2013-10-10,18.71,18.71,18.71,18.71,000,16.82
2013-10-09,18.57,18.85,18.53,18.71,3055300,16.82
2013-10-08,18.53,18.71,18.44,18.53,2632500,16.66
2013-10-07,18.39,18.76,18.35,18.53,3613300,16.66
2013-10-04,18.21,18.57,18.21,18.39,3004800,16.54
2013-10-03,18.16,18.53,18.03,18.30,3446300,16.45
2013-10-02,18.21,18.26,18.03,18.12,1208000,16.29
2013-10-01,18.21,18.35,18.12,18.12,1612200,16.29
2013-09-30,18.03,18.39,17.94,18.30,2140500,16.45
2013-09-27,18.71,18.71,17.85,18.16,5434200,16.33
2013-09-26,18.71,18.80,18.48,18.67,5009200,16.78
2013-09-25,18.39,18.67,18.26,18.67,5540700,16.78
2013-09-24,18.07,18.39,17.94,18.39,2742300,16.54
