Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,20.25,20.30,19.90,19.90,1543000,19.90
2013-11-26,20.40,20.50,20.15,20.15,2275000,20.15
2013-11-25,19.90,20.50,19.90,20.15,1231000,20.15
2013-11-22,19.85,20.00,19.80,19.80,711000,19.80
2013-11-21,20.10,20.15,19.80,19.85,1069000,19.85
2013-11-20,20.20,20.60,20.15,20.20,1090000,20.20
2013-11-19,20.10,20.50,20.10,20.15,964000,20.15
2013-11-18,20.70,20.80,20.10,20.25,1244000,20.25
2013-11-15,20.10,20.85,20.05,20.50,3083000,20.50
2013-11-14,19.75,19.90,19.70,19.85,600000,19.85
2013-11-13,19.60,19.85,19.50,19.70,399000,19.70
2013-11-12,20.20,20.20,19.50,19.70,1148000,19.70
2013-11-11,20.00,20.25,20.00,20.10,690000,20.10
2013-11-08,19.95,20.40,19.80,19.80,1598000,19.80
2013-11-07,19.45,19.90,19.45,19.50,600000,19.50
2013-11-06,19.70,19.85,19.40,19.55,843000,19.55
2013-11-05,19.90,20.10,19.65,19.70,700000,19.70
2013-11-04,20.05,20.20,19.85,19.90,697000,19.90
2013-11-01,20.50,20.55,19.85,20.05,1426000,20.05
2013-10-31,20.45,20.65,20.25,20.30,1011000,20.30
2013-10-30,20.55,20.95,20.35,20.50,2252000,20.50
2013-10-29,20.60,20.65,20.30,20.30,2641000,20.30
2013-10-28,19.40,20.40,19.40,20.40,4011000,20.40
2013-10-25,19.15,19.25,19.05,19.10,979000,19.10
2013-10-24,19.25,19.35,19.20,19.25,448000,19.25
2013-10-23,19.35,19.40,19.05,19.35,1032000,19.35
2013-10-22,19.55,19.55,19.35,19.35,766000,19.35
2013-10-21,19.60,19.60,19.45,19.55,571000,19.55
2013-10-18,19.50,19.60,19.35,19.50,582000,19.50
2013-10-17,19.50,19.70,19.40,19.50,680000,19.50
2013-10-16,19.60,19.60,19.30,19.50,467000,19.50
2013-10-15,19.15,19.60,19.15,19.55,794000,19.55
