Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,43.90,44.10,43.30,44.00,2543000,44.00
2013-11-26,43.95,44.20,43.05,44.20,4284000,44.20
2013-11-25,42.10,43.80,42.10,43.80,5859000,43.80
2013-11-22,40.20,41.60,40.00,41.30,7782000,41.30
2013-11-21,42.50,42.50,40.20,41.55,8654000,41.55
2013-11-20,43.00,43.25,42.60,42.85,2302000,42.85
2013-11-19,42.80,43.25,42.80,43.00,1512000,43.00
2013-11-18,42.70,43.35,42.70,42.80,1833000,42.80
2013-11-15,42.80,43.25,42.70,42.85,2557000,42.85
2013-11-14,43.10,43.45,42.50,43.00,2660000,43.00
2013-11-13,44.00,44.00,42.55,42.90,4016000,42.90
2013-11-12,43.25,44.15,42.65,44.15,3927000,44.15
2013-11-11,43.55,43.55,42.65,43.00,3436000,43.00
2013-11-08,43.50,44.40,43.00,43.55,3921000,43.55
2013-11-07,44.50,44.55,41.80,43.70,11663000,43.70
2013-11-06,46.10,46.10,44.40,44.85,5799000,44.85
2013-11-05,45.80,46.40,45.50,46.10,3112000,46.10
2013-11-04,48.20,48.45,45.85,46.00,10046000,46.00
2013-11-01,49.30,50.60,49.30,49.30,11399000,49.30
2013-10-31,51.90,53.00,51.50,53.00,3541000,53.00
2013-10-30,51.20,51.80,51.10,51.50,4141000,51.50
2013-10-29,51.70,51.90,51.00,51.20,4066000,51.20
2013-10-28,52.10,52.60,51.60,52.00,2518000,52.00
2013-10-25,53.60,53.60,52.10,52.40,2373000,52.40
2013-10-24,52.40,53.50,52.40,53.00,1974000,53.00
2013-10-23,53.00,53.40,52.60,52.60,1627000,52.60
2013-10-22,52.90,53.90,52.80,53.10,2060000,53.10
2013-10-21,54.50,54.60,53.70,54.00,1114000,54.00
2013-10-18,54.00,54.20,53.40,54.00,1459000,54.00
2013-10-17,53.80,53.80,53.20,53.40,1229000,53.40
2013-10-16,52.90,53.00,52.50,53.00,968000,53.00
2013-10-15,52.80,53.40,52.60,52.90,1516000,52.90
2013-10-14,52.50,53.40,51.90,52.20,2403000,52.20
2013-10-11,53.80,54.20,52.80,52.80,2122000,52.80
2013-10-10,53.60,53.60,53.60,53.60,000,53.60
2013-10-09,54.00,54.00,53.50,53.60,2505000,53.60
2013-10-08,54.60,54.70,53.60,54.20,3146000,54.20
2013-10-07,55.70,55.70,54.50,54.60,1681000,54.60
2013-10-04,55.60,55.70,55.20,55.70,2291000,55.70
2013-10-03,55.00,55.80,55.00,55.60,3857000,55.60
2013-10-02,55.50,55.50,54.80,55.00,1733000,55.00
2013-10-01,55.40,55.50,54.70,55.00,2112000,55.00
2013-09-30,55.00,55.60,54.00,55.60,2361000,55.60
2013-09-27,55.50,55.60,55.10,55.30,1928000,55.30
2013-09-26,55.30,55.40,54.80,55.20,1669000,55.20
2013-09-25,54.70,55.40,54.70,55.20,2393000,55.20
2013-09-24,55.50,55.50,54.70,54.70,2146000,54.70
2013-09-23,55.40,55.40,54.50,55.20,2292000,55.20
2013-09-20,54.30,54.30,54.30,54.30,000,54.30
2013-09-18,54.80,54.90,54.30,54.30,2794000,54.30
2013-09-17,54.50,54.80,53.90,54.40,1057000,54.40
2013-09-16,55.40,55.40,54.30,54.50,4055000,54.50
2013-09-13,52.30,54.30,52.30,54.00,2185000,54.00
2013-09-12,54.80,54.90,54.00,54.40,1938000,54.40
2013-09-11,54.80,54.90,54.20,54.60,2453000,54.60
2013-09-10,55.80,55.80,54.30,54.50,4231000,54.50
2013-09-09,55.90,55.90,54.60,55.80,6214000,55.80
2013-09-06,54.70,55.70,54.40,55.30,4754000,55.30
2013-09-05,54.50,54.90,54.20,54.50,5197000,54.50
2013-09-04,54.00,54.40,53.40,53.50,3086000,53.50
2013-09-03,54.00,54.80,53.70,54.50,3738000,54.50
2013-09-02,54.70,54.70,53.70,53.70,1847000,53.70
2013-08-30,53.90,54.80,53.60,54.70,5929000,54.70
2013-08-29,53.30,54.00,52.70,53.50,4310000,53.50
2013-08-28,51.80,53.50,51.40,53.10,3803000,53.10
2013-08-27,52.60,53.20,52.00,52.00,2753000,52.00
2013-08-26,53.20,53.60,52.60,52.60,2310000,52.60
2013-08-23,54.50,54.60,53.60,53.70,2440000,53.70
