Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,15.70,15.95,15.65,15.90,313000,15.90
2013-11-26,15.55,15.65,15.45,15.60,106000,15.60
2013-11-25,15.50,15.60,15.50,15.50,231000,15.50
2013-11-22,15.45,15.55,15.45,15.45,181000,15.45
2013-11-21,15.55,15.55,15.45,15.45,81000,15.45
2013-11-20,15.60,15.60,15.55,15.55,117000,15.55
2013-11-19,15.60,15.60,15.50,15.60,185000,15.60
2013-11-18,15.60,15.75,15.55,15.55,156000,15.55
2013-11-15,15.65,15.70,15.60,15.60,116000,15.60
2013-11-14,15.50,15.80,15.50,15.65,244000,15.65
2013-11-13,15.50,15.60,15.40,15.55,119000,15.55
2013-11-12,15.60,15.70,15.50,15.50,144000,15.50
2013-11-11,15.65,15.65,15.45,15.55,210000,15.55
2013-11-08,15.70,15.85,15.65,15.65,102000,15.65
2013-11-07,15.55,15.75,15.55,15.60,227000,15.60
2013-11-06,15.70,15.75,15.60,15.60,154000,15.60
2013-11-05,15.75,15.85,15.65,15.70,350000,15.70
2013-11-04,15.85,15.90,15.75,15.75,258000,15.75
2013-11-01,15.85,16.00,15.85,15.85,271000,15.85
2013-10-31,15.80,16.00,15.80,15.85,192000,15.85
2013-10-30,15.85,15.90,15.75,15.80,272000,15.80
2013-10-29,15.85,15.90,15.80,15.85,96000,15.85
2013-10-28,15.90,16.10,15.80,15.80,295000,15.80
2013-10-25,15.95,16.05,15.80,15.95,258000,15.95
2013-10-24,15.80,16.00,15.80,15.85,122000,15.85
2013-10-23,16.05,16.10,15.90,15.95,159000,15.95
2013-10-22,16.10,16.10,15.90,16.05,247000,16.05
2013-10-21,16.10,16.20,16.00,16.05,178000,16.05
2013-10-18,15.95,16.10,15.85,16.10,354000,16.10
2013-10-17,15.85,15.90,15.80,15.85,184000,15.85
2013-10-16,15.90,15.95,15.70,15.80,306000,15.80
2013-10-15,15.75,15.95,15.75,15.90,265000,15.90
2013-10-14,15.95,16.00,15.75,15.75,345000,15.75
2013-10-11,16.30,16.30,15.95,15.95,531000,15.95
2013-10-10,16.00,16.00,16.00,16.00,000,16.00
2013-10-09,16.20,16.25,16.00,16.00,364000,16.00
2013-10-08,16.15,16.30,16.10,16.20,171000,16.20
2013-10-07,16.55,16.55,16.20,16.25,320000,16.25
2013-10-04,16.40,16.55,16.35,16.40,221000,16.40
2013-10-03,16.35,16.65,16.30,16.40,532000,16.40
2013-10-02,16.20,16.35,16.15,16.35,251000,16.35
2013-10-01,16.40,16.40,16.20,16.20,260000,16.20
2013-09-30,16.00,16.35,16.00,16.30,400000,16.30
2013-09-27,16.30,16.30,16.10,16.10,324000,16.10
2013-09-26,16.30,16.35,16.15,16.25,149000,16.25
2013-09-25,16.25,16.35,16.15,16.30,300000,16.30
2013-09-24,16.20,16.30,16.20,16.25,220000,16.25
2013-09-23,16.20,16.35,16.20,16.30,399000,16.30
2013-09-20,16.20,16.20,16.20,16.20,000,16.20
2013-09-18,16.30,16.30,16.20,16.20,205000,16.20
2013-09-17,16.40,16.40,16.25,16.30,156000,16.30
2013-09-16,16.00,16.45,16.00,16.40,478000,16.40
2013-09-13,16.15,16.20,16.00,16.05,128000,16.05
2013-09-12,15.90,16.10,15.90,16.05,214000,16.05
2013-09-11,16.20,16.20,16.05,16.10,304000,16.10
2013-09-10,16.20,16.25,16.05,16.15,336000,16.15
2013-09-09,16.40,16.40,16.10,16.15,537000,16.15
2013-09-06,16.55,16.55,16.20,16.30,406000,16.30
2013-09-05,16.45,16.55,16.40,16.55,473000,16.55
2013-09-04,16.20,16.45,16.20,16.45,313000,16.45
2013-09-03,16.35,16.35,16.15,16.20,206000,16.20
2013-09-02,16.35,16.35,16.05,16.20,264000,16.20
2013-08-30,16.45,16.45,16.15,16.20,175000,16.20
2013-08-29,15.90,16.35,15.90,16.20,283000,16.20
2013-08-28,15.90,16.05,15.85,15.90,192000,15.90
2013-08-27,16.20,16.35,16.00,16.00,516000,16.00
2013-08-26,15.85,16.25,15.80,16.20,345000,16.20
2013-08-23,15.80,16.00,15.80,15.80,225000,15.80
2013-08-22,15.80,15.90,15.70,15.75,289000,15.75
2013-08-21,15.90,15.90,15.90,15.90,000,15.90
2013-08-20,16.10,16.10,15.90,15.90,148000,15.90
2013-08-19,15.90,16.10,15.90,16.10,174000,16.10
2013-08-16,15.80,16.15,15.80,16.00,188000,16.00
2013-08-15,15.90,16.00,15.90,15.90,92000,15.90
2013-08-14,15.95,15.95,15.80,15.95,324000,15.95
2013-08-13,15.85,16.05,15.85,15.90,311000,15.90
2013-08-12,15.80,15.95,15.80,15.85,304000,15.85
2013-08-09,15.65,15.80,15.65,15.70,94000,15.70
2013-08-08,15.70,15.80,15.65,15.65,177000,15.65
2013-08-07,15.90,15.95,15.60,15.65,540000,15.65
2013-08-06,16.15,16.25,15.95,15.95,283000,15.95
2013-08-05,16.10,16.25,16.10,16.15,219000,16.15
2013-08-02,16.20,16.25,16.05,16.10,258000,16.10
2013-08-01,16.00,16.30,16.00,16.15,319000,16.15
2013-07-31,16.35,16.45,16.15,16.15,383000,16.15
2013-07-30,16.40,16.50,16.25,16.35,295000,16.35
2013-07-29,16.70,16.70,16.40,16.40,658000,16.40
2013-07-26,16.75,16.90,16.65,16.70,441000,16.70
2013-07-25,16.45,17.10,16.45,16.75,1676000,16.75
2013-07-24,17.30,17.45,17.30,17.45,860000,16.57
2013-07-23,17.40,17.45,17.30,17.30,596000,16.43
2013-07-22,17.30,17.45,17.30,17.30,385000,16.43
2013-07-19,17.20,17.35,17.20,17.30,578000,16.43
2013-07-18,17.25,17.25,17.15,17.25,253000,16.38
2013-07-17,17.15,17.30,17.15,17.20,221000,16.33
2013-07-16,17.25,17.30,17.15,17.20,213000,16.33
2013-07-15,17.20,17.30,17.15,17.25,160000,16.38
2013-07-12,17.20,17.30,17.10,17.15,415000,16.29
2013-07-11,17.35,17.35,17.05,17.15,243000,16.29
2013-07-10,17.20,17.30,17.10,17.20,482000,16.33
2013-07-09,17.00,17.15,17.00,17.05,251000,16.19
2013-07-08,17.00,17.15,17.00,17.00,183000,16.14
2013-07-05,17.20,17.20,17.00,17.00,320000,16.14
2013-07-04,16.90,17.30,16.90,17.00,480000,16.14
2013-07-03,17.10,17.10,16.90,16.90,163000,16.05
