Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,51.60,51.70,51.00,51.30,360000,51.30
2013-11-26,51.00,51.30,50.60,51.20,222000,51.20
2013-11-25,51.60,51.60,50.50,50.80,337000,50.80
2013-11-22,50.50,51.80,50.50,50.70,416000,50.70
2013-11-21,52.40,52.40,51.10,51.20,553000,51.20
2013-11-20,53.00,53.30,52.30,52.40,355000,52.40
2013-11-19,52.00,53.30,51.90,52.80,454000,52.80
2013-11-18,51.70,52.40,51.50,52.00,441000,52.00
2013-11-15,52.90,53.90,52.40,52.40,664000,52.40
2013-11-14,52.50,53.00,51.50,52.70,674000,52.70
2013-11-13,53.40,53.70,52.50,52.80,325000,52.80
2013-11-12,53.50,54.80,52.30,53.40,786000,53.40
2013-11-11,54.20,54.30,53.00,53.30,624000,53.30
2013-11-08,54.90,55.70,54.00,54.20,818000,54.20
2013-11-07,54.50,56.10,54.50,54.90,668000,54.90
2013-11-06,56.60,56.60,54.80,55.40,808000,55.40
2013-11-05,56.00,56.90,54.30,56.10,1418000,56.10
2013-11-04,56.60,57.20,55.20,55.70,1223000,55.70
2013-11-01,59.20,59.70,56.80,57.20,1594000,57.20
2013-10-31,59.50,60.70,59.10,59.20,1698000,59.20
2013-10-30,59.00,60.00,58.60,59.50,1616000,59.50
2013-10-29,59.00,59.90,58.20,58.60,1750000,58.60
2013-10-28,60.50,61.70,59.20,59.40,3411000,59.40
2013-10-25,57.70,60.90,57.70,59.60,4791000,59.60
2013-10-24,56.80,58.30,56.50,57.70,1699000,57.70
2013-10-23,57.70,58.10,56.70,56.80,1663000,56.80
2013-10-22,57.60,59.00,57.00,57.40,3038000,57.40
2013-10-21,56.80,58.40,56.60,57.40,5787000,57.40
2013-10-18,54.20,56.10,54.20,56.10,6470000,56.10
2013-10-17,52.00,53.40,51.50,52.50,1149000,52.50
2013-10-16,51.00,52.60,50.80,52.50,1107000,52.50
2013-10-15,50.60,51.40,50.50,51.00,468000,51.00
2013-10-14,52.00,52.00,49.85,50.10,1319000,50.10
2013-10-11,53.80,53.80,52.40,52.50,411000,52.50
2013-10-10,53.10,53.10,53.10,53.10,000,53.10
2013-10-09,53.10,53.80,52.60,53.10,424000,53.10
2013-10-08,54.20,54.50,52.90,53.50,627000,53.50
2013-10-07,53.70,54.90,53.40,54.00,2351000,54.00
2013-10-04,52.60,53.90,52.20,53.20,1677000,53.20
2013-10-03,51.50,52.90,51.50,52.20,893000,52.20
2013-10-02,51.80,52.00,51.50,51.50,444000,51.50
2013-10-01,52.80,52.80,51.60,51.60,685000,51.60
2013-09-30,51.50,52.80,51.30,52.60,543000,52.60
2013-09-27,52.50,52.70,51.50,51.70,433000,51.70
2013-09-26,53.50,53.50,52.10,52.10,757000,52.10
2013-09-25,52.90,53.40,52.30,52.90,805000,52.90
2013-09-24,53.20,54.20,52.70,52.80,1459000,52.80
2013-09-23,53.00,53.70,52.70,53.20,1187000,53.20
2013-09-20,52.70,52.70,52.70,52.70,000,52.70
2013-09-18,52.00,52.90,51.50,52.70,1308000,52.70
2013-09-17,51.20,52.10,51.10,51.70,577000,51.70
2013-09-16,52.20,52.20,51.20,51.60,477000,51.60
2013-09-13,52.40,52.40,51.40,51.50,829000,51.50
2013-09-12,53.00,53.00,52.00,52.30,912000,52.30
2013-09-11,52.60,53.30,51.60,52.80,1323000,52.80
2013-09-10,52.80,54.30,52.20,53.20,2032000,53.20
2013-09-09,55.00,55.00,52.20,52.60,1502000,52.60
2013-09-06,53.60,56.00,53.60,55.40,3524000,55.40
2013-09-05,53.50,53.60,52.40,53.00,1130000,53.00
2013-09-04,52.40,53.40,52.40,53.10,1426000,53.10
2013-09-03,52.60,54.10,51.70,52.40,4954000,52.40
2013-09-02,51.00,52.20,50.50,52.00,3377000,52.00
2013-08-30,48.55,49.60,48.25,49.40,1071000,49.40
2013-08-29,47.95,48.60,47.80,48.35,402000,48.35
2013-08-28,48.00,48.00,47.55,47.65,296000,47.65
2013-08-27,48.25,48.30,47.65,47.65,273000,47.65
2013-08-26,48.00,48.35,47.70,48.25,269000,48.25
2013-08-23,49.00,49.00,48.00,48.00,245000,48.00
2013-08-22,47.60,48.30,47.45,48.30,349000,48.30
2013-08-21,47.60,47.60,47.60,47.60,000,47.60
2013-08-20,48.70,48.80,47.50,47.60,413000,47.60
2013-08-19,49.30,49.30,48.50,48.70,1475000,48.70
2013-08-16,46.80,47.35,46.80,47.30,221000,47.30
2013-08-15,46.40,47.00,46.40,46.70,96000,46.70
2013-08-14,47.00,47.00,46.30,46.60,274000,46.60
2013-08-13,46.90,47.15,46.80,46.80,123000,46.80
2013-08-12,47.30,47.35,46.60,46.65,244000,46.65
2013-08-09,47.50,48.40,47.30,47.50,461000,47.50
2013-08-08,46.40,47.45,46.40,47.15,200000,47.15
2013-08-07,47.35,47.50,46.35,46.45,341000,46.45
2013-08-06,47.80,47.80,47.50,47.55,257000,47.55
2013-08-05,48.85,48.85,47.80,47.80,313000,47.80
2013-08-02,48.55,49.10,48.10,48.40,758000,48.40
2013-08-01,48.50,48.50,47.60,48.15,292000,48.15
2013-07-31,48.20,48.70,48.00,48.00,375000,48.00
2013-07-30,48.30,48.85,48.00,48.20,371000,48.20
2013-07-29,48.30,49.55,48.00,48.25,825000,48.25
2013-07-26,47.90,47.90,47.35,47.50,255000,47.50
2013-07-25,47.45,48.60,47.20,47.80,831000,47.80
2013-07-24,47.00,47.50,46.95,47.40,326000,47.40
2013-07-23,46.80,46.80,46.40,46.75,173000,46.75
2013-07-22,46.20,47.80,46.20,46.80,258000,46.80
2013-07-19,46.50,46.60,45.90,46.10,293000,46.10
2013-07-18,46.50,46.85,46.20,46.30,386000,46.30
2013-07-17,47.50,47.70,47.40,47.60,442000,46.40
2013-07-16,47.80,48.00,47.25,47.40,195000,46.21
2013-07-15,46.90,47.95,46.70,47.80,806000,46.59
2013-07-12,46.30,46.75,46.10,46.50,410000,45.33
2013-07-11,46.40,46.45,46.05,46.05,117000,44.89
2013-07-10,46.00,46.40,45.90,46.00,146000,44.84
2013-07-09,46.00,46.30,45.85,45.90,185000,44.74
2013-07-08,45.90,45.90,45.50,45.85,62000,44.69
2013-07-05,45.80,45.90,45.60,45.90,145000,44.74
2013-07-04,45.80,45.95,45.40,45.50,178000,44.35
2013-07-03,45.80,46.00,45.55,45.70,107000,44.55
2013-07-02,46.30,46.30,45.70,45.80,168000,44.65
2013-07-01,45.50,46.40,45.50,45.95,232000,44.79
2013-06-28,45.50,45.50,45.05,45.30,238000,44.16
2013-06-27,45.20,45.65,45.20,45.40,166000,44.26
2013-06-26,45.40,45.65,44.80,45.10,261000,43.96
2013-06-25,45.80,45.80,45.00,45.00,261000,43.87
2013-06-24,45.80,46.35,45.80,45.80,205000,44.65
2013-06-21,46.40,46.40,45.50,45.80,310000,44.65
2013-06-20,46.80,47.00,46.50,46.55,284000,45.38
2013-06-19,47.00,47.30,47.00,47.00,189000,45.82
2013-06-18,47.40,47.40,47.10,47.10,132000,45.91
2013-06-17,46.70,47.50,46.70,47.40,166000,46.21
2013-06-14,47.10,47.30,46.85,47.00,233000,45.82
2013-06-13,46.80,47.45,46.80,47.00,226000,45.82
2013-06-12,47.10,47.10,47.10,47.10,000,45.91
2013-06-11,47.95,47.95,47.05,47.10,203000,45.91
2013-06-10,47.20,47.90,47.20,47.60,355000,46.40
2013-06-07,48.60,48.95,47.65,47.80,235000,46.59
2013-06-06,49.20,49.20,48.60,48.65,141000,47.42
2013-06-05,49.40,49.95,49.20,49.40,361000,48.15
2013-06-04,48.80,49.10,48.75,48.85,104000,47.62
2013-06-03,49.10,49.10,48.70,48.80,123000,47.57
2013-05-31,49.55,49.60,49.10,49.20,185000,47.96
2013-05-30,49.00,49.85,48.85,49.25,338000,48.01
2013-05-29,49.20,49.20,48.75,48.75,150000,47.52
2013-05-28,49.50,49.50,48.65,48.75,216000,47.52
2013-05-27,48.20,49.30,48.20,48.95,180000,47.72
2013-05-24,48.40,48.75,48.30,48.35,236000,47.13
2013-05-23,48.90,48.90,48.50,48.50,185000,47.28
2013-05-22,49.10,49.15,48.90,48.90,189000,47.67
2013-05-21,49.30,49.50,48.85,49.05,169000,47.81
2013-05-20,49.20,49.20,48.80,49.00,179000,47.76
2013-05-17,48.75,49.55,48.70,49.15,290000,47.91
2013-05-16,48.60,48.70,48.10,48.70,246000,47.47
2013-05-15,48.20,48.45,47.95,48.45,256000,47.23
2013-05-14,48.05,48.40,47.20,47.95,324000,46.74
