Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,36.80,39.35,36.70,39.00,87191000,39.00
2013-11-26,36.10,36.90,35.65,36.80,29464000,36.80
2013-11-25,37.10,37.45,36.70,36.80,33202000,36.80
2013-11-22,36.85,37.10,35.80,36.00,27750000,36.00
2013-11-21,37.00,37.35,36.10,36.65,33071000,36.65
2013-11-20,37.00,37.30,36.45,37.00,34284000,37.00
2013-11-19,36.40,37.00,35.60,37.00,31884000,37.00
2013-11-18,38.00,38.35,35.80,36.20,60353000,36.20
2013-11-15,36.00,37.90,36.00,37.65,62148000,37.65
2013-11-14,36.40,36.40,34.80,35.65,41191000,35.65
2013-11-13,35.50,36.30,34.85,36.00,41817000,36.00
2013-11-12,37.50,37.70,35.00,35.70,76650000,35.70
2013-11-11,36.00,36.80,35.65,36.80,52773000,36.80
2013-11-08,34.10,35.35,33.80,35.30,49313000,35.30
2013-11-07,38.65,38.85,35.30,35.30,117135000,35.30
2013-11-06,36.00,37.95,35.75,37.95,71869000,37.95
2013-11-05,36.95,38.30,34.60,35.50,123500000,35.50
2013-11-04,34.00,35.80,33.80,35.80,80773000,35.80
2013-11-01,32.35,33.50,32.10,33.50,69637000,33.50
2013-10-31,31.30,33.00,30.90,31.35,82309000,31.35
2013-10-30,29.20,31.15,29.20,31.15,60925000,31.15
2013-10-29,28.70,29.40,28.70,29.15,10126000,29.15
2013-10-28,29.20,29.35,28.45,28.70,14244000,28.70
2013-10-25,29.50,30.10,29.10,29.20,14186000,29.20
2013-10-24,29.45,30.05,29.30,29.65,18325000,29.65
2013-10-23,30.45,30.60,29.00,29.35,25076000,29.35
2013-10-22,30.50,30.95,30.20,30.45,20114000,30.45
2013-10-21,31.05,31.20,30.20,30.40,19158000,30.40
2013-10-18,31.15,31.50,30.55,30.85,19756000,30.85
2013-10-17,30.90,31.40,30.10,31.10,22491000,31.10
2013-10-16,31.40,31.45,30.60,30.60,17910000,30.60
2013-10-15,30.90,31.95,30.75,31.70,35883000,31.70
2013-10-14,30.55,30.90,29.85,30.40,14008000,30.40
2013-10-11,30.55,31.00,30.25,30.25,20358000,30.25
2013-10-10,29.90,29.90,29.90,29.90,000,29.90
2013-10-09,30.60,31.35,29.70,29.90,22245000,29.90
2013-10-08,30.55,31.50,30.55,30.70,17461000,30.70
2013-10-07,31.60,31.70,30.55,30.55,26668000,30.55
2013-10-04,30.30,31.80,30.30,31.60,39596000,31.60
2013-10-03,29.45,29.85,28.90,29.80,18197000,29.80
2013-10-02,29.50,30.00,29.10,29.40,20734000,29.40
2013-10-01,29.60,31.20,28.70,29.25,46078000,29.25
2013-09-30,28.65,30.00,28.40,30.00,15671000,30.00
2013-09-27,28.10,29.30,28.10,28.80,13040000,28.80
2013-09-26,30.20,30.20,28.60,28.60,24303000,28.60
2013-09-25,29.00,31.20,28.80,30.75,30405000,30.75
2013-09-24,29.35,29.80,28.50,29.20,25092000,29.20
2013-09-23,28.20,29.55,27.95,29.35,50580000,29.35
2013-09-20,27.65,27.65,27.65,27.65,000,27.65
2013-09-18,26.30,27.65,26.25,27.65,49700000,27.65
