Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,17.80,17.85,17.50,17.60,1205000,17.60
2013-11-26,17.30,17.70,17.10,17.70,2197000,17.70
2013-11-25,17.10,17.40,16.90,17.05,1539000,17.05
2013-11-22,17.45,17.45,17.05,17.05,2280000,17.05
2013-11-21,17.50,17.85,17.10,17.50,3547000,17.50
2013-11-20,17.85,17.85,17.50,17.60,1023000,17.60
2013-11-19,17.40,18.10,17.40,17.90,2704000,17.90
2013-11-18,17.90,17.90,17.40,17.40,1203000,17.40
2013-11-15,17.20,17.85,17.20,17.60,2039000,17.60
2013-11-14,17.10,17.70,17.10,17.60,2475000,17.60
2013-11-13,17.50,17.55,16.70,17.00,4122000,17.00
2013-11-12,18.80,18.80,17.35,17.60,4319000,17.60
2013-11-11,18.80,18.95,18.50,18.60,1260000,18.60
2013-11-08,18.55,19.05,18.50,18.60,3166000,18.60
2013-11-07,18.95,19.20,18.55,18.55,2354000,18.55
2013-11-06,18.60,19.10,18.40,18.80,3601000,18.80
2013-11-05,18.85,18.95,18.40,18.50,2410000,18.50
2013-11-04,19.15,19.30,18.60,18.60,3044000,18.60
2013-11-01,19.20,19.50,18.85,19.15,6137000,19.15
2013-10-31,19.20,19.60,19.00,19.00,15208000,19.00
2013-10-30,17.80,18.75,17.60,18.75,8000000,18.75
2013-10-29,17.75,17.85,17.45,17.55,1112000,17.55
2013-10-28,17.90,18.05,17.70,17.70,1277000,17.70
2013-10-25,18.00,18.05,17.65,17.90,1759000,17.90
2013-10-24,17.80,18.20,17.80,17.90,1641000,17.90
2013-10-23,17.65,18.20,17.55,17.80,4444000,17.80
2013-10-22,17.50,17.75,17.50,17.60,1095000,17.60
2013-10-21,17.90,18.00,17.40,17.50,2947000,17.50
2013-10-18,17.55,17.95,17.50,17.85,2362000,17.85
2013-10-17,17.00,17.60,17.00,17.45,3478000,17.45
2013-10-16,17.80,17.85,16.65,16.90,5737000,16.90
2013-10-15,17.80,18.05,17.75,17.85,3725000,17.85
2013-10-14,19.10,19.25,17.80,17.80,6311000,17.80
2013-10-11,19.65,19.65,19.05,19.10,2191000,19.10
2013-10-10,19.35,19.35,19.35,19.35,000,19.35
