Date,Open,High,Low,Close,Volume,Adj Close
2013-09-03,59.90,59.90,58.50,58.60,992000,58.60
2013-09-02,60.20,61.80,59.20,59.20,1992000,59.20
2013-08-30,58.00,60.50,57.70,59.80,3331000,59.80
2013-08-29,56.80,57.70,56.00,57.30,2348000,57.30
2013-08-28,57.00,57.30,55.20,55.60,3047000,55.60
2013-08-27,60.90,61.90,56.60,57.50,3138000,57.50
2013-08-26,62.00,62.20,59.50,60.20,1980000,60.20
2013-08-23,62.70,63.20,60.90,61.10,3091000,61.10
2013-08-22,58.80,62.30,58.10,62.30,4423000,62.30
2013-08-20,59.10,61.70,57.10,58.30,5681000,58.30
2013-08-19,54.80,57.80,54.80,57.80,3065000,57.80
2013-08-16,54.90,56.40,54.10,54.10,3418000,54.10
2013-08-15,51.30,54.90,51.00,54.90,3218000,54.90
2013-08-14,51.30,52.30,50.70,51.40,1345000,51.40
2013-08-13,52.00,52.00,50.60,51.00,1594000,51.00
2013-08-12,52.40,53.40,50.60,51.20,2349000,51.20
2013-08-09,49.30,51.10,47.50,51.10,3359000,51.10
2013-08-08,51.50,52.60,47.20,50.00,4225000,50.00
2013-08-07,51.50,52.70,50.10,50.70,2022000,50.70
2013-08-06,52.90,53.10,50.40,51.50,1848000,51.50
2013-08-05,52.80,53.30,51.90,52.20,1565000,52.20
2013-08-02,53.50,53.90,51.80,53.10,2510000,53.10
2013-08-01,52.00,53.50,51.50,52.80,4770000,52.80
2013-07-31,51.10,52.60,50.60,51.00,4369000,51.00
2013-07-30,52.30,52.50,49.80,50.60,4509000,50.60
2013-07-29,48.05,51.00,48.05,51.00,5150000,51.00
2013-07-26,48.50,49.35,47.10,47.70,2436000,47.70
2013-07-25,48.80,50.50,48.00,48.55,2911000,48.55
2013-07-24,46.90,49.85,46.90,49.00,5255000,49.00
2013-07-23,46.00,46.80,45.00,46.60,2429000,46.60
2013-07-22,45.00,46.40,43.50,46.00,6317000,46.00
2013-07-19,41.70,44.50,41.45,43.50,4101000,43.50
2013-07-18,41.70,42.90,41.40,42.00,3546000,42.00
2013-07-17,41.80,42.80,41.80,42.70,1962000,40.62
2013-07-16,41.00,41.75,40.80,41.75,1227000,39.72
2013-07-15,40.05,41.50,40.05,40.80,409000,38.81
2013-07-12,40.00,40.10,39.60,40.00,488000,38.05
2013-07-11,39.90,39.95,39.45,39.90,332000,37.96
2013-07-10,40.20,40.40,39.90,39.95,218000,38.00
2013-07-09,40.30,40.40,39.90,39.90,520000,37.96
2013-07-08,39.70,40.05,39.55,39.90,264000,37.96
2013-07-05,39.15,39.80,39.00,39.80,259000,37.86
2013-07-04,39.15,39.20,38.95,39.15,196000,37.24
2013-07-03,39.25,39.25,38.95,39.10,119000,37.20
2013-07-02,39.15,39.25,38.90,39.00,362000,37.10
2013-07-01,39.40,39.45,39.00,39.00,320000,37.10
2013-06-28,39.80,39.80,39.30,39.40,27000,37.48
2013-06-27,39.15,39.70,39.00,39.70,118000,37.77
2013-06-26,39.50,39.80,39.00,39.20,107000,37.29
2013-06-25,39.00,39.60,38.75,39.10,145000,37.20
2013-06-24,39.95,40.00,39.15,39.15,184000,37.24
2013-06-21,39.00,39.50,38.80,39.35,232000,37.43
2013-06-20,39.90,40.00,39.40,39.40,280000,37.48
2013-06-19,40.70,40.70,39.80,39.90,243000,37.96
2013-06-18,41.50,41.50,40.50,40.50,303000,38.53
2013-06-17,42.70,42.70,41.10,41.50,417000,39.48
2013-06-14,39.95,40.00,39.80,39.95,114000,38.00
2013-06-13,39.70,40.20,39.60,39.90,106000,37.96
2013-06-12,39.90,39.90,39.90,39.90,000,37.96
2013-06-11,39.70,39.90,39.50,39.90,90000,37.96
2013-06-10,39.45,40.50,39.40,39.70,270000,37.77
2013-06-07,40.00,40.25,39.25,39.40,193000,37.48
2013-06-06,40.95,40.95,39.90,39.90,166000,37.96
2013-06-05,40.85,40.95,40.60,40.60,107000,38.62
2013-06-04,41.30,41.45,40.80,40.90,224000,38.91
2013-06-03,41.40,41.50,40.80,41.20,266000,39.19
2013-05-31,40.80,41.65,40.80,41.40,465000,39.38
2013-05-30,41.00,41.10,40.45,40.75,321000,38.76
2013-05-29,40.00,40.95,40.00,40.90,867000,38.91
2013-05-28,38.80,40.10,38.80,39.80,205000,37.86
2013-05-27,38.80,39.20,38.65,38.80,74000,36.91
2013-05-24,39.40,39.40,38.75,38.75,63000,36.86
2013-05-23,39.30,40.00,39.30,39.30,116000,37.39
2013-05-22,39.50,39.50,39.20,39.30,76000,37.39
2013-05-21,39.60,40.10,39.45,39.45,191000,37.53
2013-05-20,38.65,40.50,38.50,39.60,512000,37.67
2013-05-17,38.70,38.70,38.40,38.65,52000,36.77
2013-05-16,38.80,38.90,38.40,38.40,83000,36.53
2013-05-15,38.60,38.65,38.30,38.65,89000,36.77
2013-05-14,38.40,38.65,38.30,38.65,77000,36.77
2013-05-13,38.95,38.95,38.40,38.40,93000,36.53
2013-05-10,38.90,39.15,38.80,39.00,97000,37.10
2013-05-09,39.00,39.00,38.60,38.95,77000,37.05
2013-05-08,38.90,39.00,38.70,38.80,81000,36.91
2013-05-07,38.80,39.00,38.70,38.95,44000,37.05
2013-05-06,39.00,39.10,38.80,38.80,74000,36.91
2013-05-03,38.80,39.10,38.80,39.00,80000,37.10
2013-05-02,38.50,38.90,38.50,38.80,52000,36.91
2013-05-01,38.80,38.80,38.80,38.80,000,36.91
2013-04-30,38.80,38.85,38.45,38.80,76000,36.91
2013-04-29,38.60,38.95,38.05,38.40,91000,36.53
2013-04-26,38.95,38.95,38.40,38.70,184000,36.81
2013-04-25,38.70,38.95,38.70,38.75,52000,36.86
