Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,55.50,55.70,54.70,54.70,1683000,54.70
2013-11-26,56.00,56.00,54.20,54.80,2600000,54.80
2013-11-25,57.10,57.60,56.00,56.00,1908000,56.00
2013-11-22,56.00,57.70,55.60,55.80,3033000,55.80
2013-11-21,55.90,56.00,55.10,55.60,911000,55.60
2013-11-20,56.00,56.80,55.50,56.00,1327000,56.00
2013-11-19,57.20,57.20,55.80,56.20,1974000,56.20
2013-11-18,54.40,57.00,54.40,57.00,3024000,57.00
2013-11-15,55.40,55.50,54.00,54.00,1139000,54.00
2013-11-14,55.50,55.80,54.30,55.00,1073000,55.00
2013-11-13,54.50,56.30,54.10,55.10,2757000,55.10
2013-11-12,54.80,54.80,52.00,53.40,1601000,53.40
2013-11-11,55.10,56.50,53.60,54.00,2313000,54.00
2013-11-08,55.00,56.10,54.50,55.50,2407000,55.50
2013-11-07,53.60,54.90,53.50,54.40,1527000,54.40
2013-11-06,54.60,54.80,52.80,53.40,1246000,53.40
2013-11-05,54.00,55.30,53.70,54.80,2241000,54.80
2013-11-04,53.30,54.70,52.20,54.50,2842000,54.50
2013-11-01,55.90,56.70,52.60,53.30,3983000,53.30
2013-10-31,55.50,56.40,55.30,55.70,1371000,55.70
2013-10-30,55.90,56.60,55.40,55.50,2176000,55.50
2013-10-29,54.60,56.30,54.20,55.50,2332000,55.50
2013-10-28,57.80,58.00,54.40,54.80,4732000,54.80
2013-10-25,58.00,58.40,57.60,57.80,1252000,57.80
2013-10-24,58.00,58.50,57.30,58.00,1690000,58.00
2013-10-23,58.60,59.80,58.00,58.00,3887000,58.00
2013-10-22,57.70,58.90,57.50,58.00,2439000,58.00
2013-10-21,58.50,59.50,57.50,57.70,4146000,57.70
2013-10-18,57.70,58.70,56.70,57.80,4384000,57.80
2013-10-17,58.30,60.30,57.30,57.70,8774000,57.70
2013-10-16,56.30,58.30,55.80,57.90,6120000,57.90
2013-10-15,56.40,56.40,54.50,55.00,3110000,55.00
2013-10-14,56.20,56.50,54.20,55.60,3520000,55.60
2013-10-11,54.90,56.60,53.70,56.00,6377000,56.00
2013-10-10,53.50,53.50,53.50,53.50,000,53.50
2013-10-09,54.00,55.00,52.60,53.50,4670000,53.50
2013-10-08,52.40,54.60,51.90,54.00,10004000,54.00
2013-10-07,51.80,52.50,51.10,51.10,2843000,51.10
2013-10-04,52.60,52.60,51.10,51.30,6076000,51.30
2013-10-03,49.90,52.10,49.90,52.10,3994000,52.10
2013-10-02,48.70,49.20,48.30,48.70,1027000,48.70
2013-10-01,49.10,49.50,48.30,48.30,1327000,48.30
2013-09-30,48.75,49.35,47.65,48.70,1746000,48.70
2013-09-27,49.25,50.00,48.80,49.20,2741000,49.20
2013-09-26,49.95,50.70,49.15,49.20,2183000,49.20
2013-09-25,48.25,49.90,48.25,49.55,2678000,49.55
2013-09-24,48.10,48.95,47.90,48.25,1684000,48.25
2013-09-23,47.30,48.85,47.30,48.10,1930000,48.10
2013-09-20,47.70,47.70,47.70,47.70,000,47.70
2013-09-18,48.50,48.90,47.65,47.70,1729000,47.70
2013-09-17,49.80,49.90,48.40,48.60,1653000,48.60
2013-09-16,49.90,50.20,49.15,49.50,2616000,49.50
2013-09-13,48.80,49.80,48.25,49.50,3605000,49.50
2013-09-12,48.10,49.40,48.00,48.15,3477000,48.15
2013-09-11,47.10,48.20,46.90,47.55,2277000,47.55
2013-09-10,49.00,49.00,46.25,46.80,3537000,46.80
2013-09-09,49.90,50.10,48.05,49.25,4834000,49.25
2013-09-06,46.80,49.40,46.50,49.40,5292000,49.40
2013-09-05,46.60,46.70,45.80,46.20,1395000,46.20
2013-09-04,46.85,47.70,45.80,46.25,2747000,46.25
2013-09-03,47.10,47.50,46.15,46.50,1576000,46.50
2013-09-02,46.50,46.90,45.80,46.90,3054000,46.90
2013-08-30,45.60,47.30,45.00,45.00,2992000,45.00
2013-08-29,45.25,45.90,45.00,45.30,1464000,45.30
2013-08-28,43.80,46.20,43.80,45.20,2941000,45.20
2013-08-27,47.95,48.00,44.55,44.80,4017000,44.80
2013-08-26,47.80,48.50,46.95,47.75,4088000,47.75
2013-08-23,46.80,48.20,46.10,47.55,10070000,47.55
2013-08-22,42.90,45.75,42.90,45.75,4563000,45.75
2013-08-21,42.80,42.80,42.80,42.80,000,42.80
2013-08-20,45.60,45.90,42.65,42.80,7455000,42.80
2013-08-19,43.60,45.00,43.60,45.00,3562000,45.00
2013-08-16,39.30,42.15,39.20,42.10,2654000,42.10
2013-08-15,40.00,40.40,39.10,39.40,964000,39.40
