Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,19.95,20.20,19.85,19.95,1647000,19.95
2013-11-26,19.90,20.05,19.75,19.80,2694000,19.80
2013-11-25,19.40,19.85,19.40,19.85,1290000,19.85
2013-11-22,19.40,19.45,19.25,19.30,341000,19.30
2013-11-21,19.40,19.70,19.20,19.30,1145000,19.30
2013-11-20,19.70,19.70,19.35,19.40,557000,19.40
2013-11-19,19.40,19.70,19.30,19.60,1290000,19.60
2013-11-18,19.40,19.40,19.05,19.10,523000,19.10
2013-11-15,19.30,19.40,19.00,19.15,829000,19.15
2013-11-14,19.10,19.30,19.10,19.20,392000,19.20
2013-11-13,19.00,19.15,18.90,19.00,680000,19.00
2013-11-12,19.80,19.80,18.50,18.85,2373000,18.85
2013-11-11,19.95,20.10,19.60,19.65,1091000,19.65
2013-11-08,20.00,20.35,19.90,19.90,1802000,19.90
2013-11-07,20.70,20.95,20.15,20.20,4219000,20.20
2013-11-06,19.65,20.50,19.45,20.50,6594000,20.50
2013-11-05,19.30,19.70,19.25,19.60,2844000,19.60
2013-11-04,19.10,19.30,19.00,19.25,626000,19.25
2013-11-01,19.20,19.35,19.05,19.10,667000,19.10
2013-10-31,19.65,19.75,19.10,19.10,2342000,19.10
2013-10-30,19.10,19.60,19.10,19.55,1222000,19.55
2013-10-29,19.25,19.30,19.05,19.10,719000,19.10
2013-10-28,19.40,19.50,19.10,19.25,875000,19.25
2013-10-25,19.70,19.70,19.40,19.40,950000,19.40
2013-10-24,19.75,19.85,19.50,19.70,976000,19.70
2013-10-23,19.90,20.10,19.60,19.60,2486000,19.60
2013-10-22,19.60,19.85,19.50,19.75,1980000,19.75
2013-10-21,19.80,19.80,19.35,19.40,942000,19.40
2013-10-18,19.30,19.75,19.15,19.65,2396000,19.65
2013-10-17,19.30,19.30,19.05,19.15,411000,19.15
2013-10-16,19.15,19.25,19.05,19.15,286000,19.15
2013-10-15,19.00,19.20,19.00,19.15,507000,19.15
2013-10-14,19.30,19.30,18.85,18.85,811000,18.85
2013-10-11,19.50,19.65,19.20,19.20,1218000,19.20
2013-10-10,19.40,19.40,19.40,19.40,000,19.40
2013-10-09,19.10,19.40,19.10,19.40,1189000,19.40
2013-10-08,18.80,19.25,18.70,19.10,1210000,19.10
2013-10-07,19.00,19.20,19.00,19.00,465000,19.00
2013-10-04,19.05,19.15,19.00,19.00,665000,19.00
2013-10-03,19.00,19.20,18.95,19.05,684000,19.05
2013-10-02,19.00,19.10,18.90,18.95,532000,18.95
2013-10-01,19.10,19.30,18.95,18.95,689000,18.95
2013-09-30,19.20,19.25,19.05,19.10,700000,19.10
2013-09-27,19.35,19.55,19.10,19.35,1077000,19.35
2013-09-26,19.50,19.90,19.35,19.40,3192000,19.40
2013-09-25,19.30,19.55,19.15,19.40,1368000,19.40
2013-09-24,19.30,19.60,19.05,19.35,3883000,19.35
2013-09-23,19.50,19.70,18.90,19.20,2810000,19.20
2013-09-20,19.50,19.50,19.50,19.50,000,19.50
2013-09-18,19.30,19.60,19.05,19.50,3128000,19.50
2013-09-17,19.40,19.40,19.05,19.20,3002000,19.20
2013-09-16,18.30,19.50,18.30,19.50,10083000,19.50
2013-09-13,18.50,18.60,18.25,18.30,707000,18.30
2013-09-12,18.25,18.55,18.15,18.50,2078000,18.50
2013-09-11,18.05,18.35,17.90,18.30,866000,18.30
2013-09-10,18.70,18.70,18.15,18.15,3894000,18.15
2013-09-09,18.30,18.55,18.15,18.50,3271000,18.50
2013-09-06,17.75,18.20,17.75,18.20,816000,18.20
2013-09-05,17.90,18.10,17.90,17.90,637000,17.90
2013-09-04,18.00,18.05,17.90,17.90,492000,17.90
2013-09-03,18.25,18.30,17.85,18.00,955000,18.00
2013-09-02,18.00,18.35,17.90,18.10,1487000,18.10
2013-08-30,17.50,17.75,17.40,17.65,1090000,17.65
2013-08-29,17.35,17.50,17.30,17.35,734000,17.35
2013-08-28,17.70,17.70,17.30,17.30,965000,17.30
2013-08-27,18.15,18.15,17.50,17.55,703000,17.55
2013-08-26,18.30,18.35,17.90,17.90,926000,17.90
2013-08-23,18.00,18.15,17.85,18.05,1701000,18.05
2013-08-22,17.85,18.05,17.55,17.90,2642000,17.90
2013-08-21,18.00,18.00,18.00,18.00,000,18.00
2013-08-20,17.75,18.20,17.60,18.00,4888000,18.00
2013-08-19,17.70,17.75,17.50,17.75,871000,17.75
2013-08-16,17.50,17.90,17.45,17.70,1656000,17.70
2013-08-15,17.00,17.70,17.00,17.65,2231000,17.65
2013-08-14,17.00,17.20,16.95,17.00,925000,17.00
2013-08-13,16.80,17.15,16.80,16.95,1598000,16.95
2013-08-12,16.80,17.00,16.70,16.70,991000,16.70
2013-08-09,16.95,16.95,16.75,16.75,965000,16.75
2013-08-08,16.90,17.10,16.70,16.75,852000,16.75
2013-08-07,17.30,17.30,16.90,16.90,1388000,16.90
2013-08-06,17.60,17.70,17.30,17.40,831000,17.40
2013-08-05,17.80,17.80,17.60,17.60,453000,17.60
2013-08-02,17.70,17.85,17.65,17.65,776000,17.65
2013-08-01,17.65,17.95,17.65,17.65,1147000,17.65
2013-07-31,17.80,17.85,17.65,17.65,441000,17.65
2013-07-30,17.70,17.80,17.65,17.80,807000,17.80
2013-07-29,17.90,17.90,17.65,17.65,741000,17.65
2013-07-26,18.05,18.10,17.80,17.85,628000,17.85
2013-07-25,18.20,18.30,18.00,18.05,763000,18.05
2013-07-24,18.30,18.45,18.15,18.20,926000,18.20
2013-07-23,18.20,18.55,18.05,18.50,2014000,18.50
2013-07-22,18.15,18.25,17.95,18.05,1043000,18.05
2013-07-19,19.20,19.30,19.10,19.20,1134000,18.28
2013-07-18,19.40,19.55,19.10,19.10,983000,18.18
2013-07-17,19.50,19.80,19.40,19.40,688000,18.47
2013-07-16,19.70,19.80,19.50,19.65,886000,18.71
2013-07-15,19.10,19.70,19.10,19.70,1077000,18.75
2013-07-12,19.05,19.25,19.05,19.20,370000,18.28
2013-07-11,19.10,19.25,19.05,19.05,410000,18.14
2013-07-10,19.00,19.15,19.00,19.05,601000,18.14
2013-07-09,19.35,19.35,19.00,19.00,708000,18.09
2013-07-08,19.70,19.70,19.10,19.15,773000,18.23
2013-07-05,19.40,19.65,19.40,19.60,946000,18.66
2013-07-04,19.50,19.50,19.20,19.40,822000,18.47
2013-07-03,19.50,19.60,19.30,19.30,814000,18.37
2013-07-02,19.70,19.70,19.45,19.50,904000,18.56
2013-07-01,19.20,19.70,19.20,19.70,1008000,18.75
2013-06-28,19.90,19.90,19.40,19.40,1414000,18.47
2013-06-27,20.20,20.20,19.65,19.70,1329000,18.75
2013-06-26,20.45,20.45,19.60,19.90,1182000,18.94
2013-06-25,20.40,20.90,19.80,20.00,1617000,19.04
2013-06-24,20.70,20.90,20.30,20.50,2304000,19.52
2013-06-21,19.50,20.80,19.10,20.80,2877000,19.80
2013-06-20,19.00,19.60,19.00,19.60,1040000,18.66
2013-06-19,19.65,19.65,19.30,19.30,1129000,18.37
2013-06-18,19.15,19.60,18.90,19.55,1478000,18.61
2013-06-17,19.20,19.20,18.95,19.00,1156000,18.09
2013-06-14,19.40,19.45,19.00,19.00,1174000,18.09
2013-06-13,19.30,19.50,19.15,19.30,1440000,18.37
2013-06-12,19.55,19.55,19.55,19.55,000,18.61
2013-06-11,19.75,19.80,19.40,19.55,1803000,18.61
2013-06-10,20.00,20.10,19.65,19.75,1130000,18.80
2013-06-07,19.85,20.30,19.85,20.00,3220000,19.04
2013-06-06,20.10,20.30,19.80,19.95,1069000,18.99
2013-06-05,19.95,20.25,19.70,20.20,1454000,19.23
