Date,Open,High,Low,Close,Volume,Adj Close
2011-10-04,102.50,102.50,102.50,102.50,000,102.50
2011-10-03,102.50,102.50,102.50,102.50,000,102.50
2011-09-30,102.50,102.50,102.50,102.50,000,102.50
2011-09-29,102.50,102.50,102.50,102.50,000,102.50
2011-09-28,102.50,102.50,102.50,102.50,000,102.50
2011-09-27,102.50,102.50,102.50,102.50,000,102.50
2011-09-26,102.50,102.50,102.50,102.50,000,102.50
2011-09-23,102.50,102.50,102.50,102.50,000,102.50
2011-09-22,103.00,108.00,102.50,102.50,7157000,102.50
2010-09-30,127.50,131.00,127.00,129.00,3683000,129.00
2010-09-29,127.00,127.50,125.50,126.50,1382000,126.50
2010-09-28,125.50,127.50,123.50,126.50,1642000,126.50
2010-09-27,128.00,128.50,125.00,125.00,2582000,125.00
2010-09-24,125.00,126.50,124.00,126.00,1527000,126.00
2010-09-23,127.00,127.00,124.00,125.00,4149000,125.00
2010-09-21,131.50,132.00,125.50,127.00,4679000,127.00
2010-09-20,133.00,133.00,128.50,129.00,2274000,129.00
2010-09-17,132.00,133.00,129.50,131.00,4923000,131.00
2010-09-16,129.00,131.50,127.00,128.00,6017000,128.00
2010-09-15,120.50,128.00,120.50,128.00,6552000,128.00
2010-09-14,122.00,123.50,120.00,120.00,1301000,120.00
2010-09-13,124.50,124.50,120.00,121.50,1441000,121.50
2010-09-10,121.50,123.00,118.50,122.50,1527000,122.50
2010-09-09,118.50,123.00,118.50,120.50,1172000,120.50
2010-09-08,118.00,120.50,118.00,118.50,1117000,118.50
2010-09-07,124.00,124.00,119.00,119.50,1396000,119.50
2010-09-06,121.50,125.50,120.50,123.00,4168000,123.00
2010-09-03,115.00,121.50,114.50,121.50,4606000,121.50
2010-09-02,112.00,116.00,110.00,114.00,4278000,114.00
2010-09-01,114.00,115.50,106.50,109.00,3962000,109.00
2010-08-31,117.00,118.00,114.00,114.00,2061000,114.00
2010-08-30,122.00,123.00,119.00,119.00,1533000,119.00
2010-08-27,124.50,124.50,122.00,122.00,1230000,122.00
2010-08-26,122.00,125.00,121.50,124.50,1848000,124.50
2010-08-25,123.00,124.50,121.00,121.00,1336000,121.00
2010-08-24,123.00,125.00,122.50,123.00,1544000,123.00
2010-08-23,126.50,127.00,122.00,122.00,2555000,122.00
2010-08-20,127.00,130.00,126.00,126.00,3676000,126.00
2010-08-19,127.00,127.00,124.50,126.00,1775000,126.00
2010-08-18,125.00,127.50,125.00,125.50,2619000,125.50
2010-08-17,126.00,126.50,123.00,123.00,2061000,123.00
2010-08-16,121.00,126.00,121.00,126.00,3514000,126.00
2010-08-13,119.00,121.50,118.50,121.00,1643000,121.00
2010-08-12,117.00,119.50,117.00,119.00,1465000,119.00
2010-08-11,116.50,118.00,116.00,117.50,1064000,117.50
2010-08-10,119.50,121.00,116.50,116.50,1741000,116.50
2010-08-09,121.00,122.50,119.00,119.50,1156000,119.50
2010-08-06,121.50,122.00,118.00,121.00,1652000,121.00
2010-08-05,122.50,123.50,121.00,121.00,2054000,121.00
2010-08-04,123.50,124.00,121.50,121.50,1347000,121.50
2010-08-03,120.00,125.00,119.00,123.50,4412000,123.50
2010-08-02,117.00,120.00,115.50,118.50,3221000,118.50
2010-07-30,118.00,118.00,116.00,116.00,1547000,116.00
2010-07-29,117.00,119.50,116.50,118.00,1741000,118.00
2010-07-28,121.00,122.00,117.00,117.50,2710000,117.50
2010-07-27,116.50,120.00,116.00,120.00,3888000,120.00
2010-07-26,119.00,119.00,114.00,116.50,4333000,116.50
2010-07-23,125.00,125.00,120.50,121.00,4884000,121.00
2010-07-22,122.00,125.00,122.00,123.50,3368000,123.50
2010-07-21,124.50,125.00,121.50,121.50,2686000,121.50
2010-07-20,122.00,124.50,122.00,124.00,2680000,124.00
2010-07-19,120.50,124.00,119.50,122.00,3435000,122.00
2010-07-16,130.00,130.50,123.00,124.00,6713000,124.00
2010-07-15,138.00,138.50,129.00,131.50,7263000,131.50
2010-07-14,136.50,139.00,136.50,138.00,3268000,138.00
2010-07-13,135.00,139.00,135.00,135.50,3404000,135.50
2010-07-12,134.50,136.00,133.00,134.00,2474000,134.00
2010-07-09,135.00,137.00,134.00,134.50,3621000,134.50
2010-07-08,130.00,135.50,130.00,134.00,7559000,134.00
2010-07-07,137.00,138.50,134.50,134.50,1757000,132.50
2010-07-06,134.50,136.50,134.00,136.50,865000,134.47
2010-07-05,138.00,138.00,133.00,134.50,585000,132.50
2010-07-02,132.00,136.00,132.00,135.00,1204000,132.99
2010-07-01,130.00,133.50,129.00,132.00,1571000,130.04
2010-06-30,132.00,132.00,127.50,130.00,2266000,128.07
2010-06-29,144.00,144.50,133.50,135.50,3270000,133.49
2010-06-28,145.00,145.50,142.00,143.50,1291000,141.37
2010-06-25,142.00,146.00,142.00,143.50,2120000,141.37
2010-06-24,145.50,145.50,143.50,144.00,1006000,141.86
2010-06-23,142.00,147.00,142.00,144.50,3764000,142.35
2010-06-22,140.00,143.00,139.50,142.00,1347000,139.89
2010-06-21,143.00,143.00,139.50,140.50,1602000,138.41
2010-06-18,141.00,143.00,139.00,142.00,1786000,139.89
2010-06-17,143.00,143.50,140.00,140.00,1197000,137.92
2010-06-15,139.50,144.00,139.00,142.00,2056000,139.89
2010-06-14,140.00,140.00,138.50,138.50,1071000,136.44
2010-06-11,141.00,141.50,138.00,138.00,2215000,135.95
2010-06-10,138.00,139.00,135.50,137.50,1537000,135.46
2010-06-09,138.00,140.50,135.00,137.00,3390000,134.96
2010-06-08,143.00,143.50,137.00,137.00,2953000,134.96
2010-06-07,140.00,144.00,140.00,143.00,2153000,140.87
2010-06-04,150.00,153.00,149.50,150.00,2310000,147.77
2010-06-03,151.00,152.00,149.00,150.00,3243000,147.77
2010-06-02,148.00,152.50,148.00,148.50,6400000,146.29
2010-06-01,144.00,148.00,144.00,146.00,1867000,143.83
2010-05-31,144.00,146.50,142.50,146.00,1815000,143.83
2010-05-28,146.00,146.50,144.00,144.00,1731000,141.86
2010-05-27,139.00,144.00,137.00,144.00,1613000,141.86
2010-05-26,134.50,138.50,134.00,138.50,1588000,136.44
2010-05-25,138.00,139.50,132.50,134.00,1370000,132.01
2010-05-24,140.00,140.00,136.00,140.00,1219000,137.92
2010-05-21,138.00,139.50,135.00,137.00,2183000,134.96
2010-05-20,145.00,146.50,142.00,143.00,1613000,140.87
2010-05-19,144.00,147.50,141.50,145.00,1928000,142.84
2010-05-18,150.00,150.50,143.00,144.00,2115000,141.86
2010-05-17,149.00,151.00,147.00,149.00,2086000,146.78
2010-05-14,145.50,151.00,144.50,149.50,6245000,147.28
2010-05-13,144.50,144.50,142.00,144.00,2244000,141.86
2010-05-12,145.50,146.50,140.50,142.50,1619000,140.38
2010-05-11,147.00,147.50,145.50,145.50,2227000,143.34
2010-05-10,148.00,148.50,144.50,146.00,1997000,143.83
2010-05-07,140.00,146.50,138.00,146.00,3165000,143.83
2010-05-06,140.50,145.50,140.00,144.50,4184000,142.35
2010-05-05,142.50,144.50,139.00,140.50,2461000,138.41
2010-05-04,150.00,150.50,145.00,146.00,1655000,143.83
2010-05-03,147.50,149.00,145.00,148.50,2082000,146.29
2010-04-30,156.00,156.00,147.50,147.50,4208000,145.31
2010-04-29,151.00,156.50,151.00,154.50,6859000,152.20
2010-04-28,144.00,149.50,144.00,149.00,3195000,146.78
2010-04-27,145.00,151.50,145.00,149.00,3649000,146.78
2010-04-26,150.00,150.50,145.00,145.00,2733000,142.84
2010-04-23,148.00,151.00,143.50,148.00,6109000,145.80
2010-04-22,141.00,146.50,139.00,146.50,13772000,144.32
2010-04-21,137.00,137.00,137.00,137.00,1588000,134.96
2010-04-20,129.00,132.00,128.50,128.50,4332000,126.59
2010-04-19,131.00,134.00,126.00,127.50,3089000,125.60
2010-04-16,137.00,138.00,135.00,135.00,1898000,132.99
2010-04-15,142.50,143.50,137.50,137.50,4165000,135.46
2010-04-14,136.00,140.00,135.50,140.00,4057000,137.92
2010-04-13,137.00,138.50,134.50,135.00,2481000,132.99
2010-04-12,138.00,138.00,135.00,137.00,2129000,134.96
2010-04-09,136.00,139.00,133.00,136.00,4111000,133.98
2010-04-08,140.00,142.50,134.50,135.50,3983000,133.49
2010-04-07,144.00,146.00,139.00,141.00,3967000,138.90
2010-04-06,142.00,147.50,142.00,145.00,8359000,142.84
2010-04-02,130.50,138.50,130.00,138.00,6563000,135.95
2010-04-01,124.50,129.50,124.50,129.50,4629000,127.57
2010-03-31,125.00,127.50,124.50,124.50,1114000,122.65
2010-03-30,128.00,128.00,124.50,125.50,2021000,123.63
2010-03-29,124.00,127.50,122.00,127.50,2880000,125.60
2010-03-26,125.00,126.50,122.00,124.00,4558000,122.16
2010-03-25,124.00,127.00,121.00,126.00,4528000,124.13
2010-03-24,121.00,125.00,120.00,122.00,6619000,120.19
2010-03-23,118.50,122.50,118.00,118.50,3758000,116.74
2010-03-22,115.00,119.50,115.00,117.50,2374000,115.75
2010-03-19,118.00,119.00,116.00,116.00,1249000,114.28
2010-03-18,118.50,119.00,117.00,118.00,1729000,116.25
2010-03-17,118.50,118.50,115.00,117.50,2487000,115.75
2010-03-16,115.00,117.00,114.00,116.50,2132000,114.77
2010-03-15,121.50,121.50,114.00,114.00,3338000,112.30
2010-03-12,120.50,122.50,115.50,121.50,5899000,119.69
2010-03-11,122.00,123.50,119.00,119.00,2956000,117.23
2010-03-10,120.00,122.00,119.00,120.00,4530000,118.22
2010-03-09,118.50,122.00,117.00,117.00,5155000,115.26
2010-03-08,117.00,118.00,115.00,115.50,2676000,113.78
2010-03-05,116.00,116.00,113.50,115.00,2488000,113.29
2010-03-04,113.00,116.00,112.50,113.50,3192000,111.81
2010-03-03,113.00,113.50,110.50,112.50,4812000,110.83
2010-03-02,109.50,113.00,108.50,113.00,2856000,111.32
2010-03-01,105.00,107.50,104.00,106.00,1102000,104.42
2010-02-26,105.00,105.50,102.50,105.00,960000,103.44
2010-02-25,107.00,107.00,103.00,104.50,1039000,102.95
2010-02-24,105.50,108.00,105.00,105.50,694000,103.93
2010-02-23,104.50,108.00,103.50,107.00,1423000,105.41
2010-02-22,110.00,110.00,104.50,104.50,1733000,102.95
2010-02-10,110.00,111.50,107.00,107.00,2623000,105.41
2010-02-09,107.50,109.00,105.50,109.00,2498000,107.38
2010-02-08,103.00,109.00,102.50,107.50,3840000,105.90
2010-02-05,98.60,103.00,98.60,103.00,2917000,101.47
2010-02-04,100.00,106.50,99.80,105.00,4744000,103.44
2010-02-03,95.50,101.00,94.90,101.00,5469000,99.50
2010-02-02,101.00,102.00,92.80,94.80,3595000,93.39
2010-02-01,102.50,103.00,99.70,99.70,2205000,98.22
2010-01-29,101.50,103.00,100.00,103.00,1840000,101.47
2010-01-28,102.50,104.00,100.50,104.00,2588000,102.45
2010-01-27,105.50,107.00,98.50,100.00,3067000,98.51
2010-01-26,114.50,115.00,105.50,105.50,4456000,103.93
2010-01-25,111.00,119.50,111.00,113.00,5894000,111.32
2010-01-22,111.00,113.50,111.00,112.50,1727000,110.83
2010-01-21,115.50,117.50,113.00,113.50,2666000,111.81
2010-01-20,112.50,116.50,112.00,115.50,4802000,113.78
2010-01-19,115.00,115.50,110.00,111.00,1747000,109.35
2010-01-18,112.50,116.50,112.50,114.00,2209000,112.30
2010-01-15,115.00,117.00,114.00,115.00,2188000,113.29
2010-01-14,116.00,116.00,113.50,114.00,1731000,112.30
2010-01-13,112.50,115.50,111.50,114.00,2417000,112.30
2010-01-12,111.50,115.00,110.50,113.00,2490000,111.32
2010-01-11,110.50,112.50,110.00,111.50,1943000,109.84
2010-01-08,112.00,113.00,106.00,111.50,3983000,109.84
2010-01-07,120.00,120.50,113.00,113.00,5916000,111.32
2010-01-06,119.50,121.50,118.50,121.00,3996000,119.20
2010-01-05,126.00,126.50,118.00,119.00,7014000,117.23
2010-01-04,119.00,123.50,119.00,123.50,4714000,121.66
2009-12-31,117.00,117.50,115.00,115.50,5107000,113.78
2009-12-30,112.50,117.00,112.50,115.50,5775000,113.78
2009-12-29,110.00,116.00,110.00,114.00,12657000,112.30
2009-12-28,109.00,109.50,107.50,108.50,2611000,106.89
2009-12-25,110.00,111.00,108.50,108.50,2478000,106.89
2009-12-23,110.00,110.00,107.00,108.00,7064000,106.39
2009-12-22,107.00,110.00,106.00,109.00,6978000,107.38
2009-12-21,104.00,107.00,104.00,105.00,2813000,103.44
2009-12-18,105.00,106.00,103.50,104.50,1935000,102.95
2009-12-17,106.00,109.00,105.00,105.00,6009000,103.44
2009-12-16,106.00,107.00,104.00,104.50,2211000,102.95
2009-12-15,105.50,108.00,105.00,105.00,2831000,103.44
2009-12-14,106.00,107.00,104.00,104.50,1777000,102.95
2009-12-11,104.00,106.00,103.00,104.50,3240000,102.95
2009-12-10,107.50,109.00,102.50,103.00,5631000,101.47
2009-12-09,106.50,108.00,105.50,105.50,3110000,103.93
2009-12-08,106.50,110.00,105.50,107.00,6176000,105.41
2009-12-07,107.00,107.50,105.50,106.50,2487000,104.92
2009-12-04,106.00,109.00,105.00,105.50,3058000,103.93
2009-12-03,109.00,109.50,105.00,105.50,3943000,103.93
2009-12-02,111.00,111.50,107.00,107.00,4496000,105.41
2009-12-01,111.00,112.50,108.00,109.00,11840000,107.38
2009-11-30,105.00,109.00,104.50,109.00,5648000,107.38
2009-11-27,102.00,106.50,102.00,102.00,4929000,100.48
2009-11-26,105.00,106.50,102.50,104.00,4291000,102.45
2009-11-25,105.00,107.50,104.00,104.50,3389000,102.95
2009-11-24,106.50,108.00,104.50,104.50,10473000,102.95
2009-11-23,99.90,105.50,99.30,105.50,8234000,103.93
2009-11-20,101.00,101.00,98.80,99.00,2609000,97.53
2009-11-19,99.00,102.50,98.60,101.00,7021000,99.50
2009-11-18,95.50,99.30,95.40,97.60,3920000,96.15
2009-11-17,97.20,97.60,95.10,95.10,1594000,93.69
2009-11-16,96.10,97.70,96.10,97.20,1259000,95.75
2009-11-13,97.10,97.60,96.00,96.60,1467000,95.16
2009-11-12,99.50,99.60,97.00,97.00,1720000,95.56
2009-11-11,98.40,99.80,97.80,98.80,2367000,97.33
2009-11-10,97.20,99.00,97.00,98.20,1801000,96.74
2009-11-09,97.80,98.40,96.20,96.20,1123000,94.77
2009-11-06,100.50,100.50,97.70,97.70,4660000,96.25
2009-11-05,96.30,98.60,95.60,96.60,3305000,95.16
2009-11-04,92.90,95.80,91.50,95.30,2194000,93.88
