Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,10.65,10.85,10.60,10.65,8844000,10.65
2013-11-26,10.90,11.00,10.50,10.60,11186000,10.60
2013-11-25,10.75,11.30,10.75,10.95,6253000,10.95
2013-11-22,10.45,10.75,10.45,10.65,3391000,10.65
2013-11-21,10.80,10.80,10.35,10.45,11731000,10.45
2013-11-20,10.85,10.85,10.75,10.85,1692000,10.85
2013-11-19,10.70,10.95,10.70,10.85,3957000,10.85
2013-11-18,10.90,10.95,10.65,10.70,3484000,10.70
2013-11-15,11.05,11.25,10.85,10.90,7689000,10.90
2013-11-14,10.40,11.00,10.40,11.00,15824000,11.00
2013-11-13,10.75,10.85,10.25,10.30,13086000,10.30
2013-11-12,10.85,11.05,10.40,10.50,5863000,10.50
2013-11-11,11.10,11.15,10.80,10.80,4431000,10.80
2013-11-08,11.00,11.35,10.95,11.10,7407000,11.10
2013-11-07,11.20,11.25,11.00,11.00,7330000,11.00
2013-11-06,10.95,11.45,10.95,11.30,11648000,11.30
2013-11-05,11.75,11.75,11.75,11.75,3469000,11.75
2013-11-04,12.40,12.75,12.40,12.60,1451000,12.60
2013-11-01,12.90,12.90,12.40,12.55,1491000,12.55
2013-10-31,12.80,12.85,12.70,12.85,966000,12.85
2013-10-30,12.80,12.90,12.70,12.75,1997000,12.75
2013-10-29,12.50,12.85,12.50,12.65,3018000,12.65
2013-10-28,13.70,13.75,12.75,12.75,7095000,12.75
2013-10-25,13.80,13.95,13.70,13.70,1429000,13.70
2013-10-24,13.70,14.00,13.65,13.80,2887000,13.80
2013-10-23,13.75,13.80,13.70,13.70,1106000,13.70
2013-10-22,13.70,13.85,13.70,13.70,925000,13.70
2013-10-21,13.95,14.05,13.65,13.70,3201000,13.70
2013-10-18,14.00,14.60,13.90,14.00,9465000,14.00
2013-10-17,13.55,13.90,13.50,13.85,3323000,13.85
2013-10-16,13.60,13.65,13.50,13.50,1910000,13.50
2013-10-15,13.55,13.75,13.50,13.55,3320000,13.55
2013-10-14,13.45,13.60,13.45,13.50,6245000,13.50
2013-10-11,13.85,13.85,13.40,13.45,4214000,13.45
2013-10-10,13.80,13.80,13.80,13.80,000,13.80
2013-10-09,13.85,13.90,13.65,13.80,4257000,13.80
2013-10-08,13.30,13.90,13.30,13.75,8610000,13.75
2013-10-07,13.15,13.35,13.00,13.30,3862000,13.30
2013-10-04,12.90,13.05,12.90,13.00,3668000,13.00
2013-10-03,13.00,13.15,12.90,12.90,4282000,12.90
2013-10-02,13.00,13.00,12.85,12.90,3563000,12.90
2013-10-01,12.85,13.05,12.70,12.85,5839000,12.85
2013-09-30,12.60,12.80,12.55,12.80,1941000,12.80
2013-09-27,12.60,12.70,12.55,12.65,1926000,12.65
2013-09-26,12.50,12.85,12.40,12.60,3332000,12.60
2013-09-25,12.15,12.50,12.15,12.45,3327000,12.45
2013-09-24,12.15,12.25,12.10,12.15,1521000,12.15
2013-09-23,12.10,12.25,12.05,12.10,903000,12.10
2013-09-20,12.00,12.00,12.00,12.00,000,12.00
2013-09-18,12.00,12.10,12.00,12.00,908000,12.00
2013-09-17,12.05,12.15,12.00,12.00,683000,12.00
2013-09-16,12.05,12.15,12.00,12.05,777000,12.05
2013-09-13,12.25,12.25,12.05,12.10,1051000,12.10
2013-09-12,12.25,12.30,12.15,12.25,1355000,12.25
2013-09-11,12.15,12.40,12.05,12.20,2545000,12.20
2013-09-10,12.10,12.20,11.95,12.15,2612000,12.15
2013-09-09,12.15,12.35,12.05,12.05,2929000,12.05
2013-09-06,12.25,12.30,12.00,12.05,2009000,12.05
2013-09-05,12.25,12.35,12.10,12.20,2461000,12.20
2013-09-04,12.50,12.50,12.20,12.25,1765000,12.25
2013-09-03,12.35,12.50,12.30,12.40,1037000,12.40
2013-09-02,12.60,12.60,12.30,12.30,1599000,12.30
2013-08-30,12.30,12.50,12.30,12.50,1929000,12.50
2013-08-29,12.10,12.30,12.10,12.20,779000,12.20
2013-08-28,12.20,12.20,12.05,12.05,1244000,12.05
2013-08-27,12.50,12.50,12.20,12.25,1167000,12.25
2013-08-26,12.55,12.60,12.35,12.35,1120000,12.35
2013-08-23,12.50,12.60,12.35,12.50,1372000,12.50
2013-08-22,12.00,12.40,12.00,12.30,1593000,12.30
2013-08-21,12.15,12.15,12.15,12.15,000,12.15
2013-08-20,12.65,12.65,12.00,12.15,2890000,12.15
2013-08-19,12.70,12.75,12.55,12.65,1314000,12.65
2013-08-16,12.60,12.70,12.55,12.70,2454000,12.70
2013-08-15,12.50,12.85,12.30,12.70,2925000,12.70
2013-08-14,12.60,13.00,12.60,12.60,4445000,12.60
2013-08-13,12.20,12.65,12.15,12.55,6784000,12.55
2013-08-12,12.05,12.20,11.90,12.15,3108000,12.15
2013-08-09,12.15,12.30,11.85,12.00,6665000,12.00
2013-08-08,11.75,11.95,11.75,11.85,2839000,11.85
2013-08-07,11.70,11.95,11.60,11.70,5619000,11.70
2013-08-06,11.60,11.70,11.50,11.70,2876000,11.70
