Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,7.20,7.20,7.20,7.20,4000,7.20
2013-11-26,7.16,7.16,7.16,7.16,000,7.16
2013-11-25,7.16,7.16,7.16,7.16,000,7.16
2013-11-22,7.16,7.16,7.16,7.16,000,7.16
2013-11-21,7.16,7.16,7.16,7.16,1000,7.16
2013-11-20,6.94,6.94,6.94,6.94,000,6.94
2013-11-19,6.94,6.94,6.94,6.94,000,6.94
2013-11-18,6.94,6.94,6.94,6.94,000,6.94
2013-11-15,6.94,6.94,6.94,6.94,000,6.94
2013-11-14,6.94,6.94,6.94,6.94,2000,6.94
2013-11-13,7.96,7.96,7.96,7.96,000,7.96
2013-11-12,7.96,7.96,7.96,7.96,000,7.96
2013-11-11,7.96,7.96,7.96,7.96,1000,7.96
2013-11-08,7.17,7.89,7.17,7.89,3000,7.89
2013-11-07,7.69,7.69,7.69,7.69,1000,7.69
2013-11-06,7.12,7.20,7.12,7.20,8000,7.20
2013-11-05,6.76,6.76,6.76,6.76,1000,6.76
2013-11-04,7.25,7.25,7.25,7.25,1000,7.25
2013-11-01,7.50,7.79,6.98,7.79,48000,7.79
2013-10-31,7.88,7.99,7.34,7.50,43000,7.50
2013-10-30,7.88,7.97,7.88,7.88,7000,7.88
2013-10-29,7.45,7.45,7.45,7.45,1000,7.45
2013-10-28,7.35,7.35,7.35,7.35,000,7.35
2013-10-25,7.88,7.88,7.35,7.35,10000,7.35
2013-10-24,7.91,7.91,7.80,7.87,24000,7.87
2013-10-23,7.41,7.41,7.41,7.41,1000,7.41
2013-10-22,6.47,6.96,6.47,6.96,31000,6.96
2013-10-21,6.83,6.83,6.20,6.51,12000,6.51
2013-10-18,6.39,6.40,6.37,6.40,18000,6.40
2013-10-17,5.98,5.99,5.98,5.99,8000,5.99
2013-10-16,5.60,5.60,5.60,5.60,14000,5.60
2013-10-15,5.00,5.24,5.00,5.24,2000,5.24
2013-10-14,5.14,5.14,5.14,5.14,6000,5.14
2013-10-11,6.19,6.19,5.45,5.45,9000,5.45
2013-10-10,5.80,5.80,5.80,5.80,000,5.80
