Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,16.00,16.05,15.85,15.85,102000,15.85
2013-11-26,16.10,16.10,15.85,16.00,98000,16.00
2013-11-25,16.00,16.10,16.00,16.00,88000,16.00
2013-11-22,16.10,16.15,16.00,16.00,68000,16.00
2013-11-21,16.15,16.15,16.05,16.10,51000,16.10
2013-11-20,16.15,16.20,16.10,16.15,152000,16.15
2013-11-19,16.05,16.20,16.05,16.10,109000,16.10
2013-11-18,16.05,16.15,16.05,16.05,107000,16.05
2013-11-15,16.00,16.10,15.85,16.05,206000,16.05
2013-11-14,15.70,15.95,15.70,15.85,138000,15.85
2013-11-13,15.65,15.70,15.65,15.65,32000,15.65
2013-11-12,15.75,15.75,15.65,15.65,25000,15.65
2013-11-11,15.55,15.70,15.50,15.65,75000,15.65
2013-11-08,15.50,15.60,15.45,15.55,86000,15.55
2013-11-07,15.45,15.60,15.45,15.55,61000,15.55
2013-11-06,15.55,15.55,15.45,15.50,205000,15.50
2013-11-05,15.75,15.85,15.55,15.55,108000,15.55
2013-11-04,15.60,15.70,15.60,15.65,51000,15.65
2013-11-01,15.70,15.80,15.60,15.60,79000,15.60
2013-10-31,15.70,15.85,15.65,15.70,196000,15.70
2013-10-30,15.85,15.85,15.80,15.80,58000,15.80
2013-10-29,15.80,15.90,15.80,15.80,48000,15.80
2013-10-28,15.90,15.90,15.80,15.90,66000,15.90
2013-10-25,15.90,16.05,15.85,15.90,73000,15.90
2013-10-24,15.90,16.00,15.90,15.90,65000,15.90
2013-10-23,16.00,16.05,15.90,15.90,106000,15.90
2013-10-22,16.10,16.10,16.00,16.05,102000,16.05
2013-10-21,16.00,16.10,16.00,16.10,237000,16.10
2013-10-18,15.90,16.00,15.80,15.95,92000,15.95
2013-10-17,15.90,15.90,15.80,15.90,128000,15.90
2013-10-16,15.80,15.90,15.80,15.90,91000,15.90
2013-10-15,15.80,15.90,15.75,15.90,123000,15.90
2013-10-14,15.75,15.80,15.70,15.80,181000,15.80
2013-10-11,15.90,15.90,15.75,15.75,157000,15.75
2013-10-10,15.75,15.75,15.75,15.75,000,15.75
2013-10-09,15.60,15.80,15.55,15.75,200000,15.75
2013-10-08,15.70,15.70,15.55,15.60,271000,15.60
2013-10-07,15.70,15.95,15.70,15.70,282000,15.70
2013-10-04,15.90,15.90,15.70,15.70,215000,15.70
2013-10-03,15.70,15.90,15.70,15.85,101000,15.85
2013-10-02,15.70,15.80,15.65,15.70,85000,15.70
2013-10-01,15.75,15.85,15.70,15.75,168000,15.75
2013-09-30,15.75,15.85,15.75,15.80,160000,15.80
2013-09-27,16.00,16.00,15.75,15.85,193000,15.85
2013-09-26,16.15,16.15,15.95,16.10,163000,16.10
2013-09-25,16.00,16.15,16.00,16.15,284000,16.15
2013-09-24,16.10,16.10,15.95,16.05,53000,16.05
2013-09-23,16.10,16.15,16.00,16.00,147000,16.00
2013-09-20,16.05,16.05,16.05,16.05,000,16.05
2013-09-18,15.90,16.10,15.90,16.05,100000,16.05
2013-09-17,16.00,16.10,16.00,16.00,75000,16.00
2013-09-16,15.95,16.10,15.95,16.00,159000,16.00
2013-09-13,16.00,16.05,15.95,16.00,82000,16.00
2013-09-12,16.00,16.00,15.90,15.90,60000,15.90
2013-09-11,16.05,16.05,15.75,15.90,107000,15.90
2013-09-10,16.05,16.10,16.00,16.00,123000,16.00
2013-09-09,16.00,16.15,16.00,16.05,118000,16.05
2013-09-06,16.15,16.15,16.00,16.00,182000,16.00
2013-09-05,16.15,16.15,16.00,16.15,222000,16.15
2013-09-04,16.00,16.15,16.00,16.15,85000,16.15
2013-09-03,16.10,16.20,16.00,16.10,77000,16.10
