Date,Open,High,Low,Close,Volume,Adj Close
2013-11-27,30.80,31.10,30.45,30.85,1753000,30.85
2013-11-26,30.25,30.80,30.25,30.80,1041000,30.80
2013-11-25,30.35,30.70,30.20,30.25,331000,30.25
2013-11-22,30.40,30.50,30.30,30.35,307000,30.35
2013-11-21,30.70,30.70,30.35,30.40,234000,30.40
2013-11-20,30.60,30.90,30.60,30.75,303000,30.75
2013-11-19,30.40,30.75,30.35,30.65,160000,30.65
2013-11-18,30.60,30.60,30.25,30.30,283000,30.30
2013-11-15,30.80,30.80,30.50,30.50,453000,30.50
2013-11-14,30.70,30.90,30.60,30.80,350000,30.80
2013-11-13,30.65,31.00,30.65,30.65,266000,30.65
2013-11-12,31.20,31.40,30.65,30.90,458000,30.90
2013-11-11,31.15,31.50,31.05,31.10,315000,31.10
2013-11-08,31.45,31.75,31.10,31.15,409000,31.15
2013-11-07,31.80,31.90,31.55,31.55,325000,31.55
2013-11-06,32.10,32.10,31.40,31.80,452000,31.80
2013-11-05,31.80,32.40,31.80,31.80,833000,31.80
2013-11-04,32.10,32.30,32.00,32.05,597000,32.05
2013-11-01,32.70,32.95,32.30,32.30,530000,32.30
2013-10-31,33.10,33.15,32.70,32.70,787000,32.70
2013-10-30,33.00,33.55,32.90,33.15,3910000,33.15
2013-10-29,32.90,32.95,32.45,32.55,645000,32.55
2013-10-28,32.40,32.85,32.25,32.85,1191000,32.85
2013-10-25,32.05,32.40,32.00,32.20,686000,32.20
2013-10-24,32.35,32.35,31.90,32.00,861000,32.00
2013-10-23,32.80,32.85,32.20,32.40,668000,32.40
2013-10-22,32.85,33.10,32.55,32.80,1621000,32.80
2013-10-21,32.90,32.90,32.40,32.85,2275000,32.85
2013-10-18,31.50,32.50,31.50,32.30,4354000,32.30
2013-10-17,31.40,31.40,30.90,31.25,257000,31.25
2013-10-16,31.40,31.40,30.90,30.90,383000,30.90
2013-10-15,30.60,31.40,30.60,30.90,207000,30.90
2013-10-14,30.80,31.45,30.40,30.55,296000,30.55
2013-10-11,31.40,31.45,30.80,31.00,276000,31.00
2013-10-10,31.00,31.00,31.00,31.00,000,31.00
2013-10-09,31.35,31.55,31.00,31.00,335000,31.00
2013-10-08,32.00,32.00,31.20,31.40,672000,31.40
2013-10-07,31.55,32.10,31.40,32.10,1275000,32.10
2013-10-04,31.30,31.50,31.15,31.40,665000,31.40
2013-10-03,30.50,31.40,30.25,31.30,1478000,31.30
2013-10-02,30.20,30.30,30.15,30.20,744000,30.20
2013-10-01,30.10,30.25,30.10,30.10,537000,30.10
2013-09-30,30.35,30.35,30.10,30.15,567000,30.15
2013-09-27,30.55,30.75,30.25,30.35,538000,30.35
2013-09-26,30.50,30.50,30.25,30.45,563000,30.45
2013-09-25,30.75,30.75,30.50,30.50,533000,30.50
2013-09-24,30.65,30.95,30.60,30.75,632000,30.75
2013-09-23,30.80,31.00,30.50,30.65,474000,30.65
2013-09-20,30.75,30.75,30.75,30.75,000,30.75
2013-09-18,30.90,30.90,30.50,30.75,521000,30.75
2013-09-17,30.90,30.90,30.65,30.70,374000,30.70
2013-09-16,30.45,31.00,30.45,30.80,573000,30.80
2013-09-13,30.50,30.65,30.20,30.25,312000,30.25
2013-09-12,30.55,30.55,30.10,30.30,541000,30.30
2013-09-11,30.50,30.50,30.10,30.30,194000,30.30
2013-09-10,30.50,30.65,30.20,30.25,206000,30.25
2013-09-09,30.90,31.10,29.90,30.50,267000,30.50
2013-09-06,31.00,31.20,30.65,30.90,256000,30.90
2013-09-05,30.85,31.10,30.50,30.80,356000,30.80
2013-09-04,30.65,30.85,30.45,30.85,320000,30.85
2013-09-03,30.20,30.75,30.00,30.65,836000,30.65
2013-09-02,30.00,30.00,29.75,29.90,215000,29.90
2013-08-30,29.70,29.80,29.35,29.60,697000,29.60
2013-08-29,29.65,29.85,29.50,29.65,362000,29.65
2013-08-28,30.15,30.15,29.60,29.65,501000,29.65
2013-08-27,29.75,30.00,29.70,30.00,519000,30.00
2013-08-26,29.55,29.90,29.55,29.75,352000,29.75
2013-08-23,30.10,30.10,29.65,30.00,528000,30.00
2013-08-22,29.30,29.95,29.30,29.95,379000,29.95
2013-08-21,29.35,29.35,29.35,29.35,000,29.35
2013-08-20,29.50,29.85,29.30,29.35,747000,29.35
2013-08-19,30.25,30.25,29.85,29.85,543000,29.85
2013-08-16,30.00,30.30,29.80,30.00,910000,30.00
2013-08-15,30.30,30.30,29.50,30.00,1249000,30.00
2013-08-14,30.80,30.85,30.30,30.50,895000,30.50
2013-08-13,30.60,31.05,30.40,30.85,1257000,30.85
2013-08-12,30.00,30.75,30.00,30.70,2419000,30.70
2013-08-09,32.15,32.30,31.90,32.00,880000,32.00
2013-08-08,32.30,32.50,32.15,32.15,639000,32.15
2013-08-07,32.55,32.80,32.30,32.30,843000,32.30
2013-08-06,32.85,32.95,32.50,32.70,662000,32.70
2013-08-05,32.95,32.95,32.55,32.85,638000,32.85
2013-08-02,33.05,33.10,32.55,32.55,737000,32.55
2013-08-01,33.00,33.25,32.80,32.80,560000,32.80
2013-07-31,33.10,33.10,32.70,32.80,660000,32.80
2013-07-30,33.15,33.15,32.90,33.10,553000,33.10
2013-07-29,33.15,33.45,32.60,33.15,787000,33.15
2013-07-26,33.70,33.80,33.00,33.15,1499000,33.15
2013-07-25,32.85,33.55,32.50,33.50,4562000,33.50
2013-07-24,32.10,32.15,31.70,31.70,470000,31.70
2013-07-23,31.50,32.30,31.40,31.90,1105000,31.90
2013-07-22,31.10,31.40,31.05,31.40,614000,31.40
2013-07-19,31.20,31.55,31.00,31.05,391000,31.05
2013-07-18,31.30,31.55,31.10,31.10,226000,31.10
2013-07-17,31.30,31.55,31.20,31.30,280000,31.30
2013-07-16,31.15,31.60,31.15,31.30,534000,31.30
2013-07-15,31.60,31.70,31.10,31.15,351000,31.15
2013-07-12,31.20,31.60,31.20,31.50,294000,31.50
2013-07-11,31.45,31.65,31.05,31.50,452000,31.50
2013-07-10,31.50,31.80,31.10,31.40,250000,31.40
2013-07-09,31.45,31.65,31.25,31.40,483000,31.40
2013-07-08,30.80,31.50,30.65,31.50,682000,31.50
2013-07-05,31.00,31.30,30.70,31.00,304000,31.00
2013-07-04,31.50,31.60,30.90,30.95,323000,30.95
2013-07-03,31.10,31.50,30.30,31.50,1885000,31.50
2013-07-02,31.50,31.50,31.20,31.20,642000,31.20
2013-07-01,31.20,31.65,31.20,31.35,1941000,31.35
2013-06-28,34.00,34.05,33.50,33.50,2550000,31.50
2013-06-27,33.90,34.10,33.75,33.95,1339000,31.92
2013-06-26,34.20,34.20,33.45,33.70,517000,31.69
2013-06-25,33.75,33.75,33.20,33.25,520000,31.26
2013-06-24,34.30,34.30,33.75,33.75,1054000,31.74
2013-06-21,33.30,34.10,33.30,34.10,593000,32.06
2013-06-20,33.90,33.95,33.65,33.80,1414000,31.78
2013-06-19,34.50,34.50,34.00,34.00,844000,31.97
2013-06-18,33.90,34.20,33.90,34.10,606000,32.06
2013-06-17,33.20,34.00,33.20,33.90,654000,31.88
2013-06-14,33.50,33.65,33.20,33.45,516000,31.45
2013-06-13,34.05,34.10,33.50,33.50,1013000,31.50
2013-06-12,34.25,34.25,34.25,34.25,000,32.21
2013-06-11,34.00,34.55,34.00,34.25,730000,32.21
2013-06-10,34.10,34.50,34.10,34.30,631000,32.25
2013-06-07,34.15,34.65,34.05,34.05,961000,32.02
2013-06-06,34.15,34.45,34.15,34.20,865000,32.16
2013-06-05,34.20,34.50,34.15,34.45,540000,32.39
2013-06-04,34.20,34.50,34.20,34.20,426000,32.16
2013-06-03,34.10,34.50,34.10,34.30,334000,32.25
2013-05-31,34.80,35.00,34.60,34.60,552000,32.53
2013-05-30,35.10,35.25,34.60,34.60,969000,32.53
2013-05-29,35.20,35.65,35.10,35.25,2748000,33.15
2013-05-28,34.40,35.10,34.40,35.00,1410000,32.91
2013-05-27,34.60,34.60,34.20,34.40,242000,32.35
2013-05-24,34.50,34.70,34.20,34.25,544000,32.21
2013-05-23,34.75,34.85,34.45,34.50,1045000,32.44
2013-05-22,34.80,35.10,34.70,34.75,1320000,32.68
2013-05-21,34.20,34.80,34.20,34.60,1550000,32.53
2013-05-20,34.20,34.45,34.05,34.05,516000,32.02
2013-05-17,34.00,34.35,33.90,34.35,1156000,32.30
2013-05-16,34.50,34.70,34.35,34.35,1461000,32.30
2013-05-15,34.50,34.60,34.20,34.20,653000,32.16
2013-05-14,34.20,34.60,34.15,34.40,793000,32.35
2013-05-13,34.50,34.60,34.05,34.20,752000,32.16
2013-05-10,34.75,34.75,34.35,34.50,970000,32.44
2013-05-09,34.75,35.00,34.75,34.75,1131000,32.68
2013-05-08,34.90,35.10,34.50,34.75,1642000,32.68
2013-05-07,34.70,35.20,33.60,34.70,4076000,32.63
2013-05-06,34.75,34.75,34.30,34.55,1228000,32.49
2013-05-03,34.90,34.95,34.30,34.50,4292000,32.44
2013-05-02,33.70,34.80,33.50,34.60,3922000,32.53
2013-05-01,33.25,33.25,33.25,33.25,000,31.26
2013-04-30,33.00,33.40,33.00,33.25,542000,31.26
2013-04-29,33.50,33.50,32.85,32.85,746000,30.89
2013-04-26,33.65,33.80,33.20,33.20,723000,31.22
2013-04-25,33.45,33.95,33.45,33.50,1671000,31.50
2013-04-24,33.40,33.75,33.30,33.70,791000,31.69
2013-04-23,33.30,33.60,33.10,33.25,565000,31.26
2013-04-22,33.50,33.60,33.20,33.30,635000,31.31
2013-04-19,33.50,33.80,33.20,33.40,1136000,31.41
2013-04-18,32.90,33.40,32.85,33.30,1141000,31.31
